protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P40874	115315022.2107044	114540959.6029777	111675132.83969922	111347566.84126358	114813872.44044764	119180029.9047646	0	0.6502481971689238	-0.016006566890711265	False	0.03602685231228245	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6X3	9203647.508548398	8272146.38352096	7793604.761643733	8676390.538731633	8644163.761894332	6878051.506685119	0	0.650832158056232	0.0624674026683911	False	0.03605171556439582	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45807	129335.68441220895	1471392.8882086608	1868577.368305779	1231206.571758964	1635109.8749999993	1443140.1622888253	1	0.6510093802196135	-0.3128588971196503	False	0.0360765788165092	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P52126	3090306.4211169207	103714.12521877117	3001707.4532317817	1611548.0391011212	151911.7812499999	2639031.9370512725	2	0.651418530639817	0.4929535063861963	False	0.03610144206862258	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF28	219812509.5204257	204724998.6970921	222743625.53322583	217837844.9757395	219167170.4114201	219086267.20669276	0	0.6517084092856131	-0.01950409794438616	False	0.036126305320735956	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00561	45267258.986995496	44816092.88474932	41820500.73517214	44290098.13132091	43710734.53711049	45745654.02084516	0	0.6528218076661851	-0.020014291677200924	False	0.03615116857284933	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P28632	329734.7083078121	296615.20153697307	477608.6058350968	388475.518880453	354311.15625000035	454836.74343238666	0	0.6536813369105818	-0.11748837768123181	False	0.03617603182496271	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25888	58045461.31978819	63374205.75621423	59741525.17098172	57606426.28543739	63255703.92111713	64035431.49936949	0	0.6540188790358734	-0.029452260549986873	False	0.03620089507707608	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABI8	19617783.40673722	18048624.632733926	19002331.132878467	20579871.9400134	18708941.67832717	18543005.654667143	0	0.6548409501452064	-0.029310382968302618	False	0.036225758329189464	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32664	12453396.620082688	12894589.994913122	9802751.94835357	12657628.96662139	11527534.25209749	12513420.421901876	0	0.6563032374056368	-0.0621693816699317	False	0.036250621581302836	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75954	4321348.454535748	3663390.520357397	3422740.9685417884	4315237.062719245	3349324.023730003	4355022.945642825	0	0.6568537188964509	-0.0754068515782223	False	0.036275484833416215	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P67338	129335.68441220895	3144217.1298457203	1648888.0335896765	3815554.79802373	3028000.250000002	122842.4641613272	2	0.6580487101317491	-0.5010389278239565	False	0.036300348085529587	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC62	391638413.7349827	420766220.4205408	370777026.4206144	381735326.16875815	402188671.5056171	427225355.3012714	0	0.6589607807582362	-0.033705186234409115	False	0.036325211337642965	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07862	135716596.54459143	134334220.8986242	124532415.86454262	134223623.90742007	133548798.71548986	132257184.2906494	0	0.65911698924038	-0.01977712627529077	False	0.036350074589756344	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C0K3	23171339.65872704	21943825.22773154	19689312.25996113	21494706.47906194	20869104.668514457	20860112.99662051	0	0.6595831257031571	0.03562290567173442	False	0.03637493784186972	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P04391	129335.68441220895	202106.41179727972	195371.26166784327	252143.63362630465	151911.7812499999	177176.4392473946	2	0.6596231012244786	-0.14182184429640046	False	0.036399801093983095	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P36548	10738029.33589264	10922944.22506724	11759322.43269834	9827187.657953328	10942798.072380709	11728155.601996431	0	0.6596489327872348	0.040367302600421866	False	0.036424664346096466	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7M6	1022850667.682324	948956117.7609566	959507467.1457796	1031548515.5690776	929875060.7398248	1028161180.5352446	0	0.6598431741812332	-0.02839747194913849	False	0.036449527598209845	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37349	62164021.73717231	62925267.54498116	58428955.926499024	62382786.31493332	61979037.00940297	61308053.03628297	0	0.6604588222321347	-0.016816265513124613	False	0.036474390850323224	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q47710	1120404.0309431185	1268044.9077250184	1427692.9154104923	1241682.8637748207	1052620.697149201	1346389.26781215	0	0.6606355849597336	0.06790177701675809	False	0.0364992541024366	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00892	772455.0146589361	725605.1176736684	808404.5433053921	853539.0126232753	683835.8691412705	861428.8293970608	0	0.660987079886701	-0.05663191273184798	False	0.036524117354549974	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGD7	246207299.8776192	242254761.56044585	243275634.36974853	250388822.4585169	234292699.53996724	239736428.6938106	0	0.6613246273475235	0.014504285927517041	False	0.03654898060666335	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32684	8883843.311956115	9261412.001926055	6079968.401290479	8097764.144758619	8773679.83047672	8906062.406733746	0	0.6616003812485601	-0.0896027209057918	False	0.036573843858776725	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69797	467252164.3452871	455156612.25072336	453091218.9580906	468460826.5454494	444145744.70199394	450667839.4292342	0	0.6617404145378165	0.012880146526780437	False	0.03659870711089011	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77433	11653744.20072122	12412872.598403707	12735561.607412511	11446455.008705448	12995408.716904083	13310475.832441552	0	0.6625233824972186	-0.03677488747638848	False	0.03662357036300348	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39407	5827855.029999811	5943635.469903866	4297945.148626685	5338266.152582237	5011495.802999064	4904475.475728408	0	0.6633752436906584	0.07510920258244054	False	0.03664843361511686	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16676	9898321.212121185	9646526.155404016	8492505.03989898	9398435.164588884	9184108.882689144	8771906.430044424	0	0.6648402695632634	0.03557454702421286	False	0.03667329686723023	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P17411	645137.4613882576	103714.12521877117	141681.91885063527	539477.7655550897	151911.7812499999	499016.56882236217	3	0.666596199816708	-0.418712045862149	False	0.03669816011934361	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEL0	129335.68441220895	628945.6568582791	566509.1305974427	466489.6126850958	594736.5241127945	501815.7415448895	1	0.667450728256141	-0.23859223089953085	False	0.03672302337145699	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45523	1697548242.7427044	1717839926.3271527	1736502541.9290466	1687193702.1545658	1733145641.2373796	1768985817.78329	0	0.6679895139479108	-0.010444948098043222	False	0.03674788662357036	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76177	645453076.2647449	646743949.8872789	653401321.3373077	649978377.2329422	671305877.1101403	638705579.1351676	0	0.6699961303421194	-0.010632262531379217	False	0.03677274987568374	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76316	46987169.53559656	51537215.70517867	52372711.552249365	49653980.80819659	50628487.79549299	53420765.37745355	0	0.6703480009483087	-0.026582471075394312	False	0.03679761312779711	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00861	2463774.5982154678	1840858.9860220868	2015218.5016542024	2298371.224384909	2001783.8713773096	2315041.203517734	0	0.6724712604534608	-0.06589317467633775	False	0.03682247637991049	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7A5	4887257.665596587	5292711.224572814	6091143.422211816	4837363.804094389	5308797.795072167	5554619.7210469805	0	0.6732210355579873	0.05147652477024854	False	0.03684733963202387	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76104	22378056.12005339	22935506.93861268	19290204.540278483	20838847.36766568	22503177.20620365	23084241.54221702	0	0.6740062604736982	-0.04013551815300529	False	0.03687220288413725	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64588	14128411.968088858	6583503.29536795	9518964.905166524	12987898.438355988	12089396.189843737	8684045.645044401	0	0.6743235408382017	-0.15934919447606563	False	0.03689706613625062	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7C2	97506155.04038094	90790222.96923408	91246429.37494062	92104294.8885752	95546058.10594708	95269914.90596256	0	0.6751650138230944	-0.017326307511474466	False	0.036921929388364	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADI7	55148204.61683552	53471160.16084321	54847620.70213594	53414225.45968044	54538971.007075824	57266079.89096984	0	0.6755416406572808	-0.015382725741033115	False	0.03694679264047737	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB98	5779959.014892683	6474156.625340778	4309819.842764648	5077435.718163941	4641980.362798795	5841213.796143256	0	0.6761897219322868	0.09014502828551918	False	0.03697165589259076	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AA57	3750888.794950536	5293298.961511808	4100056.045537733	89971.91244016484	5916138.468151258	4546725.270809489	1	0.6766411857167852	0.3168004275727938	False	0.03699651914470413	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46868	127060195.7383006	130817253.56877528	126865978.50370708	128598176.1818423	127235035.34037152	131265095.78466132	0	0.6767360758778127	-0.00880331642588468	False	0.03702138239681751	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P22259	459612232.8525538	450114698.0793698	444640961.4182933	451411194.5809489	454188293.8526438	440679135.5151657	0	0.6768827374258037	0.008642658147650513	False	0.03704624564893088	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37647	39660204.53626464	39009239.94349516	40672834.57888761	42354568.66840468	38508454.468919255	35614544.16398401	0	0.6771704715616269	0.03505310368699145	False	0.03707110890104426	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37765	93117238.41518895	97331386.80143064	93456397.77630086	92837704.05812287	98812407.30327629	95221889.84054026	0	0.6777205043727443	-0.01499879329832174	False	0.03709597215315764	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C058	2490722.344159148	2540229.3602823773	2024548.7587250927	2811897.415907049	2931496.667717877	1840244.2037808048	0	0.6781382054358001	-0.10414173426192562	False	0.03712083540527101	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P18133	19804710.240255583	21018909.91633667	22693624.237749346	22128157.48527238	21405675.746549763	21220157.6024725	0	0.678846772554316	-0.027820785297757788	False	0.03714569865738439	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8D3	11407797.750099473	11090271.675181843	8947545.400383746	10981184.14101812	11021580.441135636	10561589.034802528	0	0.6793145994600186	-0.05043474683627325	False	0.03717056190949776	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFT2	2541419.0237169685	2127283.455909063	1721587.3055594503	2036769.3692940844	2246330.802850553	2473175.280864816	0	0.6795563581067963	-0.08034679233028989	False	0.03719542516161114	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9J0	81228807.94827911	79346409.37701285	77950897.0096622	83012793.87166145	83046652.11347291	75978900.70810913	0	0.6795932479716416	-0.021088410978854426	False	0.03722028841372452	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31063	83258204.29380098	83790843.11606641	86542418.04651749	85796838.80159149	79673261.20312664	94271742.43549	0	0.6797561946844555	-0.03457224713183738	False	0.037245151665837896	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6U3	180900842.05273795	176456453.82661682	183550092.02622932	177300765.17787173	179739600.36185595	180715703.6163928	0	0.6804632133839578	0.00842970036144808	False	0.03727001491795127	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30126	1133904.1475218278	1137994.2848583886	1060591.1432291728	1511430.284873641	151911.7812499999	1094598.493731971	1	0.6810841000154748	0.27300899871858375	False	0.037294878170064646	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08331	96867139.46052592	100385983.08925344	97705298.56820887	99095406.07688184	96677613.13050698	97479991.0161452	0	0.6824478592785939	0.008365681464452997	False	0.03731974142217802	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P46853	213916302.56852537	217438148.6903168	214761421.7614459	218316803.77803904	216635104.55795205	213498181.1265434	0	0.6840199116190873	-0.005202618070686915	False	0.037344604674291404	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC41	68207278.81781507	67762496.15635158	69450825.41201101	63425403.59765268	68489623.43638404	70497426.05872318	0	0.6844348297740324	0.02128281584839434	False	0.037369467926404776	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76298	129335.68441220895	103714.12521877117	631438.2251294337	89971.91244016484	459524.1162760512	620233.8238373525	3	0.6846976582183351	-0.4362574789000516	False	0.037394331178518155	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG80	1686551.3417948831	1663476.6903295752	2025119.366590445	1406444.9999155125	1901235.67330698	1814658.6867176285	0	0.6851423169307895	0.0695014811654885	False	0.037419194430631526	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75797	12974553.124101872	8678793.466744643	10245658.119141469	9992151.552222395	8969764.690881347	11061983.791370137	0	0.6852353864021354	0.08740001890316278	False	0.0374440576827449	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB89	228008734.3613141	223363155.9366727	211605770.11731905	228903434.7362697	219052543.20123005	222559944.4325512	0	0.6854964146355406	-0.016311333070864263	False	0.037468920934858284	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21893	8443751.793552853	7251539.81420985	6035042.704831704	7271110.869636514	6456379.549362189	6997001.556045045	0	0.6855042911857283	0.06837363299309186	False	0.037493784186971656	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFJ1	45844388.12743808	49002062.25900983	48623569.65278018	44859241.00023945	49748785.131729655	51986579.53210914	0	0.6863696234729457	-0.031082718512653672	False	0.037518647439085034	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8K1	58419968.24669522	60077198.8258983	61363458.82877602	59716857.2078429	61679080.34089028	59852677.26446617	0	0.6871148677858121	-0.011090575125291121	False	0.037543510691198406	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77318	2392482.400327685	103714.12521877117	1898837.2144479244	89971.91244016484	2712766.633956217	3131609.780375957	2	0.6877651977810807	-0.433215370010098	False	0.037568373943311785	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39173	457715626.170566	440998138.9685237	442269453.3594244	447400681.6555799	435945403.9570878	448855199.2855468	0	0.6883264285000968	0.009479104504666045	False	0.037593237195425164	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09127	240271143.78225723	241705409.51008248	230417980.5156879	242434661.2310249	238934531.2691619	236296151.74829653	0	0.6884421794405595	-0.010634808561580018	False	0.03761810044753854	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD10	52885549.735914834	53962181.00712948	48135854.55100466	54293487.078589424	50933355.80073348	52445156.15197213	0	0.6889350268593271	-0.02481105059089095	False	0.037642963699651914	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P68187	36624926.89434831	36256587.14933965	34911653.79904464	34352778.90296361	37453906.3073797	37537967.74569965	0	0.6891066046052984	-0.020616933182474	False	0.03766782695176529	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P36673	2007560.9885110185	2022732.11380824	2079956.8013197745	2119384.547873754	1965901.4721929464	1945820.1704080652	0	0.6893767321058313	0.018808749018190594	False	0.037692690203878665	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06616	38567400.359911695	35960720.2260969	35036571.52670983	37640453.08496763	34873562.21860831	39160664.6248477	0	0.6908602868885869	-0.027519163771854014	False	0.03771755345599205	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A794	175795854.5582774	173826031.13038683	177975452.7722181	180731052.1390722	175923259.97965235	163996840.12269935	0	0.6911281543924471	0.019120228042004212	False	0.03774241670810542	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05825	56511278.910225466	53554911.11462019	50124380.93041131	54200882.84902575	50804556.6047019	52450243.32903611	0	0.6917409820116809	0.02484340398941437	False	0.0377672799602188	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69913	243755626.97003904	269590694.962636	305194525.3672141	258316248.1532923	282267919.1508019	251735188.79056057	0	0.6926985713170839	0.04697236549016437	False	0.03779214321233217	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P40191	28213256.0826877	28097521.78804512	26036515.81384314	27812238.74441505	27704620.864240583	27798775.82947827	0	0.6929529845902587	-0.016866027470871597	False	0.037817006464445545	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06721	5014877.402070958	3725874.6805095575	4454694.091779314	4247286.417487314	4671570.615756426	4814313.490984557	0	0.6936265938270112	-0.057624600410467464	False	0.03784186971655893	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF98	7575728.459602985	8370682.827831951	7667220.375844952	7338611.669192041	7829345.161336415	8032649.24666944	0	0.6942539507614021	0.02545744435672483	False	0.0378667329686723	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB83	4351125.157464981	5944960.176059148	5698576.708314167	4235439.954184044	5205313.897860133	5718863.733405844	0	0.6948893887401675	0.07735714871570797	False	0.03789159622078568	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q2M7R5	11706084.59443961	11256239.986550162	11127625.723263288	11737943.725750197	11828827.974049864	9466219.506649954	0	0.6964887175832654	0.04543888175091459	False	0.03791645947289905	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P20099	3607707.538746616	4300770.682663813	3889586.0980710494	3147237.9841394788	4133728.276734153	4045110.175963411	0	0.699110561566114	0.05890200808156393	False	0.03794132272501243	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF06	3772182.4068508185	3729702.5897174594	2881615.3022542205	3216017.391788207	3641756.8749934174	3102620.853337231	0	0.6992882374802565	0.06001798209951638	False	0.03796618597712581	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07004	152269066.29263026	145906930.26790965	144507303.34210917	151584490.98575416	150818826.91536433	144391831.87773165	0	0.6994550666313386	-0.013338575396637666	False	0.03799104922923919	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P22525	46500707.32552476	43212285.81019989	42514360.79444908	45115046.11963351	41851469.39180656	43323401.00443484	0	0.6995850100811494	0.021295224460794297	False	0.03801591248135256	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7F6	44186582.08515546	40941505.60369138	39919875.74982316	42742372.20657761	39002197.08920747	41207590.47819695	0	0.6999491414244805	0.02438448413562208	False	0.03804077573346594	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AA31	34584059.788738705	31582584.91719625	34317458.52317358	33920060.16231126	33833485.40324947	34010141.68968734	0	0.7002041457202224	-0.018255568148907258	False	0.03806563898557931	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69346	4916784.080778269	5412473.818500042	5627059.720959728	5102805.819386437	5231326.127776339	6092129.665704176	0	0.7004446215100171	-0.04187643390634455	False	0.0380905022376927	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77257	129335.68441220895	103714.12521877117	7401463.624571272	89971.91244016484	5316555.749819114	6014078.273299154	3	0.7028866449735813	-0.5810310781911651	False	0.03811536548980607	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24232	12552888.463002518	12886998.29818688	12284992.884156607	11864180.40009266	12348985.02234876	13032282.49287615	0	0.7031840989919584	0.01845218584093807	False	0.03814022874191945	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AED7	48535396.561965145	47636825.65239429	44596647.96983495	47882067.88181931	43861861.47920022	46937978.86936384	0	0.7035155449234329	0.021548736806015163	False	0.03816509199403282	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADR6	33016379.19216088	34512046.65515921	32423765.002973225	32037775.060297288	32761443.279774897	34093264.87663974	0	0.7039773444372235	0.015377323320454325	False	0.0381899552461462	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64451	23162997.10472896	20969569.50848573	24287127.05139733	22442778.31921033	22958767.03540788	21691035.119186237	0	0.7041048773158298	0.028258411932425998	False	0.03821481849825958	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76403	72023348.47936036	74130595.76912247	76904782.55678363	68052387.45903908	74799887.6456894	76545550.54245798	0	0.7061517219756213	0.023874364370082213	False	0.03823968175037295	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAU7	10556762.752934111	11390340.557893598	12328580.003655331	11219282.110615484	11238512.185107931	12671481.923719209	0	0.7061673384398238	-0.0354884248981156	False	0.03826454500248633	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9Z1	145984248.30025744	153520792.69950578	133930399.81929477	147008828.64831442	147568787.4970207	146300750.94767874	0	0.7063322667496283	-0.02456356545480954	False	0.0382894082545997	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31467	7033152.508581557	6874456.040602344	7766702.742604578	6838475.612007572	7477818.904844421	7847185.456717357	0	0.7065033488598966	-0.03219827021503203	False	0.038314271506713085	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13009	81359470.10880822	77748715.78450023	75815157.92180987	78286864.60309298	81869171.85219273	77353043.30345853	0	0.7068856134686632	-0.015792589532183484	False	0.03833913475882646	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P38135	129335.68441220895	344563.50670210586	274293.63147050724	355953.95187996206	151911.7812499999	122842.4641613272	3	0.7072599941653711	0.2464374421934371	False	0.038363998010939836	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46857	106947816.30845109	106886735.66948316	104386834.07961036	106557820.62744763	108253159.25352705	104950357.38815932	0	0.7077320784522613	-0.006964716158325693	False	0.03838886126305321	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75728	6141049.964477489	6074862.496140781	7283191.035982275	6016277.9693574095	6104154.236282916	6814656.847088157	0	0.7109129482082563	0.04234558890933861	False	0.038413724515166586	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P46474	13424073.488860512	13985568.307142438	11300837.301822811	14006408.979767827	14516108.550570436	11626693.83747366	0	0.7119622102918628	-0.05264748667096665	False	0.038438587767279965	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P17117	28294126.951706704	26828756.807212744	25542837.164967675	28899462.067769017	24359538.149056327	25499260.928531595	0	0.7123499543642198	0.034524468064065846	False	0.038463451019393344	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46927	9851637.37060277	10748070.02678856	10887302.346134648	10704774.535958515	11087980.290282678	10188169.282017255	0	0.7135385516846167	-0.022454872769860478	False	0.038488314271506716	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25519	123513743.14551614	118147059.11586525	118296265.64662002	121829971.6437256	118141650.57808244	117331066.44540223	0	0.7144229540627045	0.010678076427102366	False	0.038513177523620094	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77717	40796283.66325509	37198088.11862391	37417209.80084264	39107109.03293244	39014145.91979159	35264126.05070237	0	0.7147226954784203	0.025553363269563548	False	0.038538040775733466	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P03024	7428367.196742127	8919634.537907207	8544448.532336349	8000599.94804504	8932047.04218938	8585151.539646117	0	0.7150825466872186	-0.03579562260632938	False	0.038562904027846845	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07604	52753334.61116065	53136002.33876255	49065827.40864389	51801869.43505266	53510068.39570006	51390126.02488952	0	0.7155439294350876	-0.016173343067599363	False	0.038587767279960224	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31678	1823378.070846852	1746239.4504520395	1455845.932254204	1587879.1218976968	1846149.4927662213	1751351.6676623018	0	0.7156543618125455	-0.04519314713791901	False	0.038612630532073595	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P52062	1671055.543551247	1051293.5673805105	1399958.5790207093	89971.91244016484	1683698.2499999993	1664904.2043750137	1	0.7157759243468934	0.2616416445531767	False	0.038637493784186974	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00490	323675149.8689162	335413223.11857	318396040.9663266	316518440.8888916	327143176.3556314	326659710.5762472	0	0.7181085165204866	0.010611115068718771	False	0.038662357036300346	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEN4	16239598.518523224	19086989.010883003	16520944.66511405	17488961.294099294	19004437.461759403	16677152.25382166	0	0.7185778291886136	-0.036352095033079054	False	0.03868722028841373	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB43	20922704.9753497	22127544.73504417	24088755.732665047	24134638.089044034	22935958.620356552	21467035.95489952	0	0.718594738768962	-0.029745195090386117	False	0.038712083540527104	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06996	5888691012.062865	6035119533.482466	6037247877.946741	5894862014.743095	5993962979.191841	6002023421.14164	0	0.7187299334491677	0.005650564747091287	False	0.03873694679264048	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AES4	585044660.9435886	580193563.9465392	574585176.0355108	568399100.2506856	589243848.4921131	591744182.2991763	0	0.7199665214221032	-0.007908711978021843	False	0.038761810044753854	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A749	222108070.72719505	208304879.98363787	214444152.60581875	203929627.16695487	225024696.9664908	206869725.54296163	0	0.7200853977562605	0.02035191628600752	False	0.03878667329686723	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39160	4965942.222981172	5557628.791337074	4490302.068226774	4356853.508659761	4707635.983204009	5438510.271924829	0	0.7206401583769813	0.049944858063378464	False	0.03881153654898061	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
