protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AEJ4	564602.7665878913	391022.8125000001	164592.61626007524	736968.0508463015	148015.85520833576	446077.7341135477	2	0.7519848553794791	-0.24879761577399384	False	0.043359567142154457	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60293	62849340.81325866	60671078.10782948	56851039.89363068	59099532.712145366	57171780.59769599	61843789.518737294	0	0.7524001550805413	0.018161219567704993	False	0.04338416133792425	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6I3	55130822.96910397	54331217.72393111	50115751.1002389	51159783.20167493	53448639.2552527	53194322.34091848	0	0.754275871374342	0.016137588185666223	False	0.04340875553369405	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEG4	41280103.86831127	44347253.614301	36252983.51509476	36302863.55054975	44392722.526876114	44846445.27954857	0	0.7548174926393298	-0.042705016501575724	False	0.043433349729463853	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00550	10504267.289371507	11308199.80727457	10833170.512097862	10726635.463730011	10518128.347074552	11900730.78767188	0	0.755467308880084	-0.021922561666243085	False	0.04345794392523365	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P10371	12079302.431130989	10054279.127319695	10527176.42831867	11054640.771806804	10769419.881534608	11512263.457846688	0	0.7556911337157939	-0.029536758597439653	False	0.043482538121003445	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31473	15251116.078094397	14920240.72627212	12667713.292761909	15084359.402520295	15110589.544572556	13607695.626593707	0	0.7559684944869604	-0.03209081079818599	False	0.043507132316773243	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39176	6496855.588016539	7499799.590655929	5177574.500000047	5720871.3394703865	6151350.698289314	6559478.207955321	0	0.7560498742082946	0.05697945930132681	False	0.04353172651254304	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21165	492312622.2665124	499862025.4231336	510934467.52495366	482663329.48300606	503310524.8886514	507678363.36668766	0	0.756571426657074	0.009105472785350217	False	0.04355632070831284	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37657	11823179.004139416	11736973.727449177	11245678.45600266	12287450.762831071	11620156.000392264	11253583.748394214	0	0.7570475786154788	-0.01465489113038283	False	0.04358091490408264	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF26	5330863.199455504	5848134.809137905	6055990.592099375	5995041.433062893	8493220.143127305	99612.2046666981	1	0.7571957445250186	0.2405707223372036	False	0.04360550909985244	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31808	49333504.940311104	52512480.45096568	45615525.211896166	50819546.94988728	48226620.41398887	50616178.34370583	0	0.7589871529751757	-0.021372851044685864	False	0.04363010329562223	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63183	1076765.177931949	1313797.1726154906	1313123.6420838677	1262812.256887278	1165493.0979306533	1373074.237520157	0	0.7600534200556636	-0.03756130618158845	False	0.04365469749139203	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P67603	58132882.173646405	54024630.90862175	57931431.66318128	59838678.17322692	53515445.53800166	59111335.437971786	0	0.7605369285780086	-0.020018078963174056	False	0.043679291687161836	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD68	11453508.357857725	12787819.56413962	9541415.28940029	11328428.976365397	10651318.608307997	12947706.96871096	0	0.7607451355793243	-0.048075023705054905	False	0.043703885882931635	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37689	832341118.5674152	783367550.2651987	759877514.3870312	816052408.4701244	789450290.2119478	793266825.2197311	0	0.7612499724994468	-0.014011001930055248	False	0.04372848007870143	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23869	508098186.1509116	494011432.0676576	548352049.3619258	487095818.634025	552948810.2235752	483186277.1391531	0	0.7626180017401494	0.025563202312519108	False	0.043753074274471226	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABG4	783415.3881092274	582477.0624999994	485376.9793898914	409331.1290444045	710284.7887168804	610975.9814640314	0	0.7631003963535352	0.0972493227580811	False	0.043777668470241025	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P22634	10158148.275497828	9705172.914172102	8539216.453984503	9813302.804638367	8470260.74035939	10964569.605744865	0	0.7636803382154069	-0.042324709286033615	False	0.043802262666010824	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62615	8274392.192557114	8642903.922832467	8323850.736800668	8629693.455675626	8296292.81565734	8460460.210045729	0	0.7639504077138286	-0.008281003152985572	False	0.04382685686178062	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77562	6380057.553692051	7493564.455793161	6557692.4648934	6318026.360846279	6769665.403292332	6957295.9880175	0	0.7646170518211557	0.027540488684957114	False	0.04385145105755042	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A887	245838725.12098745	259169374.87967053	254893579.0133319	261169676.78953776	257953201.4320009	246493735.21806088	0	0.7647134073842419	-0.01080937038404699	False	0.043876045253320214	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76115	149432.44666087345	1626491.600622072	164592.61626007524	1273516.770890168	1162517.0691963905	99612.2046666981	3	0.764754961823938	-0.3859125493775845	False	0.04390063944909001	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64519	1885848.571749808	1485256.6074304895	951823.6995228208	1333118.327729017	1654482.2839117418	1622459.177390129	0	0.7658799461417256	-0.09277636039959042	False	0.04392523364485982	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEI6	67796161.37611623	67020374.94545303	66242033.44772555	68516500.46109387	67022515.54870562	64179010.03456442	0	0.7663171150772944	0.009651277129939875	False	0.04394982784062962	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37903	119026813.95825094	112056998.68792318	125769723.83790565	111113543.65182506	119366558.58358316	121528680.8415939	0	0.7668992160855611	0.019720643498365515	False	0.04397442203639941	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07004	139994589.82896024	133682045.63355184	135388334.65302482	141703361.47998855	138330396.14754763	132245389.36782467	0	0.7670416147023463	-0.011291493101225174	False	0.04399901623216921	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG82	116298647.33965892	118297075.97298232	119342126.34163173	113676355.1888483	114221967.03904648	122933120.2567434	0	0.7679017507252565	0.012717998049625945	False	0.04402361042793901	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75938	1209338.4565881612	1466490.7500000007	1691883.5064054867	1227180.0394972723	1571455.5110076172	1767516.0870967896	0	0.7694356036365216	-0.06410080502366088	False	0.04404820462370881	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACB4	25293993.369806174	24648954.13668976	25067625.85704582	27370361.41561106	23401619.43285432	22799228.807314456	0	0.7706857750556695	0.027952657490774913	False	0.044072798819478606	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24188	12323743.624081314	8399632.581134386	9910541.641726378	10252585.625931904	10496737.691282531	11036044.636277786	0	0.7711719279331496	-0.0532329008949875	False	0.044097393015248405	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37908	6387590.921949738	7419263.967063156	6504018.029651819	6847865.081773661	6876130.732413094	6220256.399997417	0	0.7721141625446988	0.026279212650760712	False	0.044121987211018204	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABB8	1981694.7566132091	2203723.456015818	1821931.2767186076	2225018.057886949	1822135.735628103	2109643.0548924296	0	0.7753719565780999	-0.035451367800397746	False	0.044146581406787996	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64429	14723431.245180055	14944865.591900712	15089526.459895665	13310163.452937605	16426392.583468862	14108896.641596315	0	0.7764240801894307	0.029712650664647816	False	0.0441711756025578	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P29012	3655930.216553047	3558359.771301584	2965038.3195471875	3690236.3095418313	3643050.756358295	3105407.7387897368	0	0.7777651806239965	-0.03629896980391816	False	0.0441957697983276	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77689	1096378.557534821	1367940.124999999	914635.8597098062	1029547.608846039	1098470.6726159714	1122177.430801449	0	0.777858627819503	0.05605034835964761	False	0.04422036399409739	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9U3	199885166.8803293	203153390.9820417	194505270.43174824	193604920.65563053	194897037.4009962	205033995.18168545	0	0.7785535691177728	0.009709111648602928	False	0.04424495818986719	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFL6	13440112.630424444	14063185.595737984	14912472.563405983	13531416.697556527	14322997.960551944	15125971.277739275	0	0.7793091806934918	-0.019077658120545418	False	0.04426955238563699	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07658	21697266.5732426	20817875.552461267	23173284.987738	22438672.13235506	22273331.899585124	20049101.653986625	0	0.7797218178236787	0.02051160371125983	False	0.04429414658140679	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABX2	4021283.7067183927	4623509.889949315	4292996.791513905	4355139.133059109	4286526.566721671	4466782.6019491805	0	0.7799661478434503	-0.01890567400761577	False	0.04431874077717659	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6H5	845612055.1383483	834094394.1069314	832660843.7310202	833284213.950159	822187192.3202779	848878881.8782591	0	0.7800140259727711	0.004611024147297252	False	0.04434333497294639	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62623	28631753.056754645	30276398.015738104	28670628.84963213	28018923.33708582	28584800.492187805	32321824.925902	0	0.7804205413827523	-0.022016620663330932	False	0.04436792916871619	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P18775	94490288.32705174	99953074.14094792	106121833.23038056	98367480.14578824	99600448.55040708	99383390.02162768	0	0.7807180831105565	0.015509486441042233	False	0.04439252336448598	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6Y1	112047833.40493657	114836452.16736664	120507145.96267702	110754126.22812964	120213863.36504257	113076922.88168544	0	0.7828922132967711	0.013965259979593286	False	0.044417117560255785	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08200	620710578.5961354	597727748.2096363	622126692.9138079	623423780.6710275	613949732.6431061	592496446.6910837	0	0.7830932145885372	0.008407588400740048	False	0.044441711756025584	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33937	280905441.16330814	277891930.1053221	267447957.0683344	274987497.65080774	272885120.58095145	274510034.8896183	0	0.7833444744773133	0.006760376067618187	False	0.044466305951795376	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB91	41608526.76589721	42600142.4416652	37863227.490158826	44341512.600596204	39559286.62456047	40011650.860874735	0	0.7845965102546151	-0.021590046982645297	False	0.044490900147565175	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC81	3378820.6026218147	2808267.9807088603	2665579.428394722	93841.55183863256	6778835.503251213	3788166.7285340847	1	0.7853749053842458	-0.2681374045305482	False	0.044515494343334974	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC69	317659223.3952682	303067564.34686416	326294394.9268299	293604420.06242937	340653344.6556463	326601395.7717788	0	0.7861399550001569	-0.020928285300560123	False	0.04454008853910478	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6U5	52191042.36348845	51464020.59973374	51610809.18211666	52758737.56720958	53049829.91632011	50283955.90117425	0	0.7866318088031529	-0.007660679544279331	False	0.04456468273487457	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8W0	27190245.818119083	28359618.589063648	25235921.29465844	26397516.5657098	27554707.574600983	25928884.972713456	0	0.7887960189248745	0.016247108326246897	False	0.04458927693064437	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEL6	17727217.70510792	20796909.447653346	16851594.81823806	20116129.45484805	17550802.492959227	18930992.8008928	0	0.7892586112391053	-0.03149555217218304	False	0.04461387112641417	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08190	8724189.992656667	11382476.849194365	10747537.971018787	9571882.382801443	10979305.981706942	9499789.75899019	0	0.7917816219163962	0.03805516363538398	False	0.04463846532218396	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7X6	137053322.19043168	147685329.90324283	132333007.10927773	137789441.4695701	143188854.33601534	140319271.73002115	0	0.7920999491943863	-0.014544304432827528	False	0.04466305951795377	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P50456	10078797.16942332	9243433.246873967	9495439.095549986	8878855.91365499	8978408.664116018	10466960.083932538	0	0.7924458694698866	0.02491720460871146	False	0.04468765371372357	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6A0	13600421.18735934	12235126.968893152	11754412.8629213	12365432.427129423	12135618.025102906	12587295.665160311	0	0.7937592865254348	0.01938148420755944	False	0.04471224790949336	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24228	9118441.806127924	8525377.103039453	8052728.455196465	7505315.561981347	8920306.752623629	8807193.3627474	0	0.7939544262239105	0.026273326634122168	False	0.04473684210526316	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75867	61522829.484540924	63614037.344413705	61978564.62506983	62697026.06216866	61798039.00365667	62024923.34452584	0	0.7942209654586501	0.004598297740575163	False	0.04476143630103296	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75777	26067676.392338075	29220550.73365324	28431893.80136463	25982318.04807264	32974978.98667575	26825088.686689693	0	0.7949042918633787	-0.035107044327309295	False	0.04478603049680276	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A746	149432.44666087345	2348692.5616537915	2154545.578410463	3329510.105868201	148015.85520833576	99612.2046666981	3	0.7952161666332012	0.3792532035866643	False	0.044810624692572555	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23331	44515457.04781836	42865598.04444017	46612125.86588174	40585679.543405466	46194847.02128329	45470980.586234674	0	0.7955276954108612	0.018875418888180628	False	0.044835218888342354	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADP9	149492644.71952993	149986994.3370151	149421208.51165277	141864871.62155068	153751198.6538476	157443731.14165702	0	0.7958944021262245	-0.013304670495244038	False	0.04485981308411215	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16432	2444280.8888919856	138047.23437500003	2506684.236027999	2209325.12264314	1515416.7455146369	2058413.1149016	1	0.7983014255752523	-0.18447107041352817	False	0.044884407279881945	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACK2	7977695.354569032	11162327.135223445	10592799.310138734	9551298.613647794	10492231.950616917	8769491.022184938	0	0.7986996252882301	0.0453354269287711	False	0.04490900147565175	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75797	8744624.18664441	6960844.097795493	8172548.544061585	8334239.649175647	8137355.932343556	7870141.991950922	0	0.799817773631708	-0.027749135289637235	False	0.04493359567142155	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77791	149432.44666087345	1327475.8750000014	164592.61626007524	960063.597211915	976045.2914581232	99612.2046666981	3	0.8012499266973345	-0.31052434237033993	False	0.04495818986719135	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAJ8	51423159.40465143	52009521.64160168	52980549.74490102	51977149.16778528	53341201.43268761	51650290.05894628	0	0.8015932705854211	-0.005113811452265283	False	0.04498278406296114	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A978	22751922.863606986	23482077.567744173	23213848.67743408	23197686.69212276	20425710.74913688	24739533.17564683	0	0.8028062484487113	0.022715768210881497	False	0.04500737825873094	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8Y5	195716103.71465093	188882356.2176369	189759602.97548428	191707144.40652195	197362187.92421255	188025789.7018866	0	0.8057765273860047	-0.006858722725291331	False	0.045031972454500746	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27829	42275466.81584644	43355563.12270255	39759054.34038896	39051879.40653177	43507176.60011911	44392427.54162182	0	0.8064152080888015	-0.017853988555542093	False	0.04505656665027054	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0CB39	66212819.28020265	71759703.47939272	66643192.50454596	73355332.06523532	83124826.68505888	55094820.52157418	0	0.8064725834537544	-0.04825207150531083	False	0.04508116084604034	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32099	11378804.56797497	11058351.453708664	11912394.848861804	11202997.892452251	12259842.94854886	10423005.294598669	0	0.8104718678810734	0.019608439294326558	False	0.045105755041810136	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64493	1439060.7910327967	820275.7499999995	813300.0104828414	1310766.9578455065	946672.5285702216	998013.3768505008	0	0.8128762406962147	-0.08338112236987494	False	0.04513034923757993	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24232	10294282.39882063	10474794.947956337	9917755.40625191	11386047.043589722	9929841.593823932	9794387.514383854	0	0.8128878023715685	-0.019771450917078194	False	0.045154943433349734	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7C6	145799610.84958008	149152797.76566485	148111830.42770982	152971983.3374461	134536745.4514613	150818693.95372182	0	0.8129416239791604	0.015506947650655878	False	0.04517953762911953	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64596	198828119.25866923	206730990.08616403	193026115.16056687	193059287.2914399	200931381.6076773	200956355.180305	0	0.8133657602865293	0.008795455633139888	False	0.04520413182488933	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06987	25308396.36003927	25816352.8110273	24450812.689003017	25778998.80723627	24730038.604177546	25446705.394989565	0	0.8147817546006134	-0.007239247599433677	False	0.045228726020659124	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADL3	743095.1978048527	857204.9300631898	756157.9074808321	930139.6323287414	700766.865260801	783772.2947754777	0	0.8149281960625177	-0.03521130076002752	False	0.04525332021642892	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06282	17897272.687937226	17408147.94053455	16074850.61554391	14426332.30340466	18213430.01948412	17732658.050504792	0	0.8151306125057478	0.02858045291311115	False	0.04527791441219873	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31806	1895248.3258087568	2217868.3291564244	1613162.971903966	1810991.5065823651	1782794.2734676308	1989050.5437130637	0	0.8167649785601557	0.036599861883519116	False	0.04530250860796852	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37690	8196986.284541214	8810914.91977618	8281878.235225578	8766958.664628325	7829915.90840849	8998090.516631335	0	0.8177930579069694	-0.01730558372265041	False	0.04532710280373832	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P26608	30732567.2456308	28205864.872956567	24178182.080107428	29604326.18752468	26160716.081040222	28990779.97429356	0	0.8179364523705775	-0.028175590138012026	False	0.04535169699950812	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76316	41864305.51173318	45847825.55484818	49189337.52723117	46923566.14350084	42919106.03516583	49101892.27992542	0	0.8191771128125412	-0.021371474086439964	False	0.04537629119527791	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFP4	11929180.151160091	11995789.78915139	12690876.508466683	12642344.89044717	11968725.418419816	11737929.519953698	0	0.8193921761880599	0.01055247920924299	False	0.04540088539104772	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFJ1	36031657.14435518	43189931.70386752	47464933.226109445	34533888.979477465	49011963.02928413	39224391.46960283	0	0.8219768676068985	0.04530211832175172	False	0.045425479586817516	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF24	49387360.84704817	48336583.08113169	51559335.27136696	49646619.20599113	52581837.76939117	48195195.00421225	0	0.8250330854519172	-0.010978845819583504	False	0.045450073782587315	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEV7	3450390.5736275883	5136309.499999997	5504059.766356868	6097403.807767335	3484368.688938109	5212670.284757067	0	0.8254824813092851	-0.07030594918503823	False	0.04547466797835711	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF20	16237788.635959374	15592764.70690549	15934534.44813564	15580600.186217904	15094054.423153808	16717088.717755686	0	0.8271445263438716	0.01132078410017087	False	0.045499262174126906	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG78	5872973.256578855	7255427.046103985	5779267.466976037	5691927.626262682	6177179.745006584	6647334.809896289	0	0.8273034385135692	0.03016449977850035	False	0.04552385636989671	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77522	2323654.0736318603	1632266.769391435	1807896.874560289	1885697.1443226463	1251068.1788441322	2357783.8960143616	0	0.8275562528359695	0.06902358535511341	False	0.045548450565666504	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9H1	13401235.953404522	16224880.783911357	14615663.571876664	15854851.690762889	14614151.915108986	14430513.600239214	0	0.8287365536630638	-0.021290490651454757	False	0.0455730447614363	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24230	1616819.6485144966	1449286.1453130136	1165899.78548854	1350066.3618098712	1540820.4036371189	1230158.8676862926	0	0.8295731785195988	0.038331090500396146	False	0.0455976389572061	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P17315	18194811.97926193	15424259.559868928	17275694.204819042	16984956.935578354	16737181.27142886	16571799.12882984	0	0.8296876584667628	0.017132789046773435	False	0.0456222331529759	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08956	54044871.53113614	53552092.00619115	54627712.93391551	54837929.44762063	52487116.215696365	54346656.79412282	0	0.8299067802435495	0.004926104115085786	False	0.0456468273487457	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33593	149432.44666087345	138047.23437500003	2056897.610468315	994772.937711342	1803126.7665509048	99612.2046666981	3	0.8308473586332267	-0.3056098227525747	False	0.0456714215445155	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB03	149432.44666087345	4427726.499999998	4781809.628759547	4249007.898707334	2105012.9022435574	1840139.7712447215	1	0.8314514809147616	0.1917533793183587	False	0.0456960157402853	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEI4	70199017.9362776	67592392.38970841	71491782.34624974	70936366.62879553	68518293.8077173	68885342.50228827	0	0.8316127290278938	0.006516579916603031	False	0.04572060993605509	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33232	3937450.917143373	5113109.534551251	3736334.1145241815	5205829.266871597	3881946.4689696026	4102189.2518324223	0	0.8319874460045531	-0.04477480213372115	False	0.04574520413182489	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27249	3796150.982266605	3795786.469794729	4056181.54468953	3887352.496962005	3749038.215188847	3940827.301041663	0	0.8328026208190001	0.008808381560370693	False	0.045769798327594695	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A847	67460582.57895169	67225614.87869655	73248779.36957751	67811043.66080785	71637786.11783487	70039215.92149584	0	0.8329340252773281	-0.01073546488399007	False	0.04579439252336449	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32144	3068561.2155719134	3356131.3623996656	4226476.904487218	3817129.6100066174	3259425.2088479167	3843916.098896095	0	0.8351329784078908	-0.03602322527906899	False	0.045818986719134286	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75883	14053161.931003008	11768357.554525703	11149167.563350473	12858770.87811769	12613801.60062408	12132031.436000863	0	0.8356926417315479	-0.024527446962794956	False	0.045843580914904085	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q47622	13066418.364933835	14320918.453950264	14769389.626739856	12436492.724081963	14424596.287345365	14711085.595246464	0	0.8363805492680757	0.020144627019042422	False	0.045868175110673884	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27859	9502253.649190769	11573891.232644591	10193862.585004428	9944461.274613025	10874178.32214514	9994346.994584763	0	0.8373812281117696	0.021241039391564687	False	0.04589276930644368	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG55	4620217148.650883	4950025563.392803	4640155151.903808	4713476561.154889	4855159059.605982	4719723072.649813	0	0.8389371654743408	-0.007893255439990407	False	0.04591736350221348	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33650	20655027.93798361	22603339.5776688	21487325.46705808	22347781.737937823	24067893.00436384	19323113.59948892	0	0.8409711626415315	-0.021960640831380822	False	0.04594195769798328	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7Y8	13721962.654300565	16140770.466419583	15056278.028984174	15657294.300809102	14026645.892046254	14691791.133727832	0	0.8420822741530627	0.01755527270989732	False	0.04596655189375307	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P10908	3495400.616368844	3406505.9762070505	3469454.416540404	3840702.256444739	3318190.278216551	3056978.0655955123	0	0.8434273719094255	0.021793071710924622	False	0.04599114608952287	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG18	8618073.449182391	9824347.612388756	10121377.685570557	9789165.594538558	9889797.536360413	9212675.997734744	0	0.8436717107623638	-0.016464197063062347	False	0.04601574028529268	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADF6	12117239.709457342	16104143.384207012	15553495.987207403	13754255.563828692	14874005.672659732	14295666.50645668	0	0.844031998165195	0.02832109794247025	False	0.04604033448106248	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P04825	584948909.4960306	581930114.4946201	605587258.6493053	588750089.8215253	591636691.4646032	587129844.4198793	0	0.8462163201577103	0.004034398103641436	False	0.04606492867683227	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39393	10488976.246210411	8945143.064029375	8889578.183183534	10104984.001672184	9549739.80272255	8193543.400484016	0	0.8475627295273975	0.024422051195018796	False	0.04608952287260207	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
