protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A6I0	299990407.6969682	283456659.0307419	293674614.98594385	280276895.2767307	287583404.20307404	299901513.2547608	0	0.6987199606555947	0.015477899954445403	False	0.04152791380999021	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75780	1985905.715252421	1839716.6677391208	1672277.8757372238	1745040.28600131	1987476.3279564527	1909550.5772669911	0	0.6995537434678984	-0.03734311289785134	False	0.04155239960822723	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37666	246914241.7933167	248589174.97684592	244452385.65930808	232330661.72187832	245340238.60422203	253876150.46085405	0	0.7006479327868014	0.01648844420099521	False	0.04157688540646425	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69411	88669679.01665227	86966438.63014893	83713792.10935822	84999116.4745014	86307313.04249017	90913301.05046009	0	0.7007424556854343	-0.015876376674249317	False	0.041601371204701275	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE12	31558838.310425077	28937830.476476934	31666689.17259793	32235809.684308063	30761713.256496936	30475987.086892966	0	0.7018171481363151	-0.020364287500708844	False	0.0416258570029383	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45527	8874203.34399912	6981315.337955013	8132749.1730261855	14393217.204460254	16158186.982470917	152939.5946342285	1	0.7024958645335874	-0.3561137826309848	False	0.04165034280117532	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46893	21527636.705822404	25225268.892713346	27791709.826727662	26624861.145538736	25748863.871613268	24633946.84538208	0	0.7025152776386544	-0.04689803475271828	False	0.04167482859941234	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC81	141297.23510072628	20626528.374230884	21367645.083589718	27489004.98277552	140672.7036419937	28924483.77091049	2	0.7031094075852272	-0.42459794523957517	False	0.041699314397649366	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACB4	17023236.1953355	17977387.39023087	17198787.031136867	18090609.854628384	18499523.310884632	16473840.340464735	0	0.7033763035534948	-0.02369919324848217	False	0.04172380019588639	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF52	984644.1058246554	1232705.499999999	1154166.9490926492	1083365.0253512342	1261368.169023171	1138141.471240094	0	0.7036698040373418	-0.046880875530801704	False	0.04174828599412341	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69741	44253982.67106336	39988553.66002358	40392335.74214006	43010654.61274518	40232295.552325256	39223259.60485848	0	0.7044364830735623	0.025324038738141097	False	0.041772771792360434	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6Y8	4237381254.657855	4179063688.4738503	4095960170.78904	4231468941.0557175	4051051156.000701	4148442921.556988	0	0.7044716869963008	0.009421063260583493	False	0.04179725759059746	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30750	8173062.044100449	7438284.406099513	9037955.758734891	8181088.433724713	9563951.00108471	7770773.33660199	0	0.7065127523869946	-0.04984479125669797	False	0.04182174338883448	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABB4	4134167566.6113577	4063204424.9998193	3909808866.742029	3881087833.655804	4084755514.405989	4032075298.410156	0	0.7066980502460969	0.01307882017047386	False	0.0418462291870715	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACT6	1759751.0964129255	1371475.7617692405	1460319.171330558	1631040.6432880794	1604486.4369736852	1100467.985816612	0	0.7068045468657047	0.08261689339259913	False	0.04187071498530852	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB18	23650777.30045204	25093624.74980061	22543794.520621933	25337213.47935429	23386573.232199524	23718139.31679842	0	0.7079519968023054	-0.023161679508565118	False	0.04189520078354555	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADE6	11061784.524046136	11984690.97058435	12545956.612786176	11946235.071824098	12952250.837874811	11440558.116695018	0	0.7087221170967394	-0.029949948328261127	False	0.04191968658178257	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P22525	58792983.98267459	58410817.060874894	58577366.00522639	57177995.82814897	58223843.31765392	59508717.30156309	0	0.7103901808556489	0.007163146965719335	False	0.041944172380019594	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGE0	791415459.4492431	783480001.0598667	808765472.5664766	807753683.4464109	778999870.4344051	782916468.6893729	0	0.711117603537995	0.008492855087284791	False	0.04196865817825661	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG48	1462215195.8703122	1508092485.4105346	1416158183.2994034	1451851617.3802683	1518683366.449448	1347517909.2731824	0	0.7128113059119134	0.022678126100960788	False	0.04199314397649363	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A998	497057556.36259234	545260947.6519778	509798490.4220675	495202980.7228211	504418518.20697606	531078547.7201782	0	0.7133249307908596	0.020045705632363568	False	0.04201762977473066	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEM6	33069755.566633668	29707865.30567613	31368459.988382258	28116933.413009766	31583478.95443861	32484010.53831957	0	0.7134908659066017	0.03037805094432927	False	0.042042115572967685	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P36672	23819534.95884162	22901657.67694563	22681812.674620382	23824216.716552395	21589169.18202029	23094775.29468718	0	0.7152155778352814	0.018722273486544413	False	0.0420666013712047	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACP5	15712805.594527235	18947810.448611494	19723224.494218256	16187712.610599566	16329452.665145176	19862252.4002163	0	0.7172331206277687	0.05417801604241281	False	0.042091087169441724	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFP9	458751.1382805306	133796.22389038006	115453.0700519794	423292.81499024766	140672.7036419937	305164.3939049209	3	0.7193488741592944	-0.2958215978588059	False	0.04211557296767875	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABB0	4448037705.332908	4562398103.072911	4495675243.602583	4455755005.868125	4497591420.781092	4508959702.958899	0	0.7196247450483222	0.004686756324404327	False	0.042140058765915776	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39298	4983087.307779373	3933743.802920287	3479049.3895546407	3415591.1317840065	4524080.944516391	3816066.789911472	0	0.7199410295778479	0.0764955346852963	False	0.04216454456415279	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23893	556321711.0462201	539404603.8635839	579545907.7932826	555821837.8159869	563901280.7072898	570412176.650179	0	0.7204354835570366	-0.012743193949771456	False	0.042189030362389815	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06987	41603502.5694453	41533101.01016508	39426816.126873866	41177173.15596654	40946699.01041965	41318889.925232925	0	0.7226463363781283	-0.010313792052297337	False	0.04221351616062684	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9X4	428248951.2328293	443674553.4028258	436820740.3315173	455126251.1049993	443223366.8859308	422639830.5934899	0	0.7243900458538891	-0.013435749984647194	False	0.04223800195886386	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77775	2992190.4490000983	1891682.787907122	115453.0700519794	124136.32076234125	3216409.9078185125	152939.5946342285	3	0.7247441760306829	0.517066409333965	False	0.04226248775710089	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15038	4598205.966218566	5113037.181806027	6431210.393915382	5163429.361945422	5255571.082136195	6508012.665325935	0	0.7275188119764899	-0.06846754699030495	False	0.042286973555337906	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09831	149420597.36230463	145151878.57396892	145413895.32619044	147956099.17463794	147348147.1781792	146386530.53989318	0	0.7277827331656652	-0.005577870808183605	False	0.04231145935357493	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P12994	6821615.823735436	6221942.138474177	6570751.991761406	7348848.876011859	6492667.994919169	4900370.504157222	0	0.7280721484605266	0.06564033635873645	False	0.04233594515181195	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGC7	1357010.8041745354	1251959.7560033402	1090663.1908935288	1145594.5866194302	1235019.394264117	1223180.491799896	0	0.7285904080851808	0.037865721346448104	False	0.042360430950048975	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15770	28296462.4580826	27298999.496437818	30355063.08003758	28979525.96077759	29695506.34028552	28395336.544052977	0	0.7302051941301513	-0.01867538232931369	False	0.042384916748286	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27431	37289126.60452172	36808659.40715639	39819904.13035175	38843114.4592265	37628124.16062568	36082268.32824907	0	0.7305850980232322	0.01738078977197143	False	0.04240940254652302	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05055	2127206902.0314448	2083483526.054532	2075120591.322232	2024482944.921952	2102873059.9107337	2120488001.6890955	0	0.7310263510430226	0.008740465352792114	False	0.04243388834476004	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30855	3073085.287681134	4030723.2369888015	2545359.7276500384	3444914.8142514257	3077704.995048725	2559055.997351158	0	0.7311226693588868	0.08744605197679278	False	0.042458374142997066	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9U1	3901905.188211804	2711267.475278612	4135714.2924231896	3432881.487321896	4446785.683179821	3481687.338293941	0	0.7311531915078012	-0.07994756732784354	False	0.04248285994123408	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACN4	42092570.18374815	49682285.715995416	51013630.7179352	49394877.15220986	48520262.26895911	48168239.191902414	0	0.7318176864451421	-0.03291238138574321	False	0.04250734573947111	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEC3	36908088.437648416	41125975.84959839	34192025.34597784	30935850.47959298	34991352.96469548	42043854.07495388	0	0.7327849934576232	0.05576346523643817	False	0.042531831537708134	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADZ0	350272834.7598516	356733897.26290387	330512991.7531554	346029808.400928	341422775.5094679	340710312.37712204	0	0.7333933002524948	0.013069908038550838	False	0.04255631733594516	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24202	24270318.92075981	25217186.07634241	26028649.244761106	24672134.39327477	25781498.90934186	25750429.583585784	0	0.7342609238444207	-0.013082622862291293	False	0.04258080313418217	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFB5	3429850.8728325926	2927234.009597825	4189542.4698944655	3905611.155282616	3513905.439289037	3567737.6230872367	0	0.7347383222036801	-0.05904917176535679	False	0.042605288932419196	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24554	6436103.650742837	6306034.760294669	7167586.479518723	6103347.358901279	6695908.192931895	6741525.522257494	0	0.7354609910714618	0.026985151137274094	False	0.042629774730656225	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39384	9513984.511210464	8775797.711611051	8049307.788763313	124136.32076234125	10826329.37813064	11173716.668922942	1	0.7365866926839123	0.2515813635965169	False	0.04265426052889325	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9A6	905825540.5491328	885466272.0260341	880340663.8324044	881638355.3778538	915628341.1517136	888471400.9534769	0	0.7367422076160487	-0.007597068867467271	False	0.042678746327130264	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P46122	8220622.90601897	6843150.499999994	6453141.211323494	8252783.675806494	6202330.521700063	7966203.786134176	0	0.7370830049941017	-0.05939986618152247	False	0.04270323212536729	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAZ4	21031114.35790613	19910483.532470945	20296115.91708764	21932377.869143788	20090953.096900947	19998718.177392904	0	0.7371674363977391	-0.018360768276492686	False	0.04272771792360431	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00561	44980654.644479066	47860052.74305052	46840986.11606694	49177597.2555032	45206626.21605487	46837084.59181663	0	0.7390153313385199	-0.015814829463706683	False	0.04275220372184134	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P12008	30751470.74612256	28633545.88211897	30617000.03045521	29616492.00963041	29002690.84556641	30503683.359016094	0	0.7393631390286506	0.014161697141719921	False	0.04277668952007836	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37646	1366886.306244508	693758.244415257	115453.0700519794	648028.0560536132	601341.4162726875	512770.2234082666	1	0.7401775181360271	0.30441497781519594	False	0.04280117531831538	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFP6	160703379.09455693	164564134.00078163	159179126.0265217	149725702.87610337	160869750.0136366	167727365.93885928	0	0.7404694365360595	0.018353146214522335	False	0.0428256611165524	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9T4	132186374.13788413	133491276.82658347	127772391.846567	127988576.63884568	135536286.58749652	132927824.68560092	0	0.7406247979918172	-0.01096824176776996	False	0.04285014691478942	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD21	1157440.5342819917	133796.22389038006	115453.0700519794	857989.2894271883	840492.237060811	152939.5946342285	3	0.741528522005153	-0.3963288327119646	False	0.04287463271302645	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P18392	1264620.722675281	1350879.8450574356	1352216.4927916664	1099287.1237339403	1314250.4401803743	1439203.163429465	0	0.7418547855812944	0.04242404806104298	False	0.04289911851126347	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEC0	891809.4030244708	1067434.743396477	899966.3272764883	988160.2510528696	873780.7678081302	1086025.1329845572	0	0.7422066087181396	-0.04410313539564062	False	0.04292360430950049	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06709	12545566.00904078	12196801.486444704	11484794.309749048	10793281.007443408	11993072.351776222	12743546.106097966	0	0.7428609281263154	0.028038176706329913	False	0.042948090107737515	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AA10	3452019578.6573954	3476239287.7621474	3579396848.5003905	3552724566.3711534	3424024186.889039	3473913686.5911064	0	0.7432925997703521	0.007846442389070363	False	0.04297257590597454	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P38051	2358279.7774575264	3016574.511109417	2230786.2938780454	1472485.8424836432	2915241.3010110827	2673731.913977407	0	0.7441310188214773	0.10710345576973844	False	0.04299706170421156	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30860	141297.23510072628	8610927.437054247	115453.0700519794	124136.32076234125	6212033.446413665	6206371.974491477	3	0.7443106448594465	-0.5002014917153929	False	0.04302154750244858	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76491	3227620.807831056	2791968.518559688	2055288.1111005184	1760346.828914128	3087806.9897864247	2681460.6459080223	0	0.7450156706414677	0.10086436525001048	False	0.043046033300685606	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P17952	53110737.21602027	46561853.802722566	52392496.60729267	52528843.26328117	47449491.30496608	49422289.26271744	0	0.7466261724432901	0.02550279289560198	False	0.04307051909892263	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25741	141297.23510072628	1910482.2047973464	1842862.2283272927	1811315.3897289447	1720601.1879389298	1037214.7545179776	1	0.7466409562467619	-0.23042931376072603	False	0.043095004897159644	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75797	7546634.694538	8418025.103061115	6377933.597032274	7832703.307610211	8200742.592916093	7029834.087677242	0	0.747373228859762	-0.04580104824460794	False	0.043119490695396674	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00926	5061302.310211627	5966991.071077673	5799085.205489933	5041130.576499898	6585882.39780764	4460819.147270714	0	0.7474539948903477	0.06484051520834876	False	0.0431439764936337	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9B6	29934145.70474733	29705599.85459324	31552449.96322508	27547976.99300029	31225253.231217872	31014814.64351269	0	0.748264615569168	0.022386994633514814	False	0.04316846229187072	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A988	131550073.2538111	134973301.3121297	137404561.85055158	141065058.77802703	131230474.61799169	126834738.45274732	0	0.7507257179795381	0.017238225467192763	False	0.043192948090107736	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P10378	3870458.969640272	3073043.8915439714	3423098.247944007	3365265.0144094736	3222726.662794978	3517709.248250072	0	0.7509831237969997	0.036773566513044656	False	0.04321743388834476	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABU5	224204563.17291063	249534824.675464	253372792.3716317	248200539.9520133	254132889.63415948	235767200.74984503	0	0.7515589863541894	-0.021639559241796356	False	0.04324191968658179	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF63	22723816.820937723	21406738.335969448	22862591.531778708	21116624.15086136	21217941.12720081	23669342.29448832	0	0.7517521579017873	0.021462079669770914	False	0.04326640548481881	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7U3	2203535404.0218406	2308075801.6363626	2275981638.5819225	2276242864.6461306	2270409959.994185	2274445120.5166616	0	0.7526961730840923	-0.007103951637065156	False	0.043290891283055834	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00393	203428112.5004953	201046489.74085808	215978634.8010997	205402087.2064789	202670078.6351977	207283182.03739735	0	0.7538616103997311	0.01190271895345792	False	0.04331537708129285	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76537	33029610.80537889	28378211.12645117	33103307.308555134	31727001.283473182	33397524.177372463	31155768.12896386	0	0.7539819436376539	-0.02675631591492834	False	0.04333986287952987	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A910	20120484338.19839	20482682314.43115	20773217690.981125	20658796369.803875	20430669904.85963	20497087976.25984	0	0.754126332519608	-0.004931752311034932	False	0.0433643486777669	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05791	64391009.830957495	65814992.34775911	69764574.11136103	72702284.96255594	68529455.29421224	62265018.11164156	0	0.7543393052640245	-0.025218075867612072	False	0.043388834476003925	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33919	141297.23510072628	5091683.045025046	8259327.852607816	5226323.263396552	140672.7036419937	5240734.036901738	2	0.7591740148012528	0.34702121116992785	False	0.04341332027424094	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76346	4007857.538756314	3950583.088971921	3801536.0754335113	3806036.058777228	4054761.298043596	3994349.4021160654	0	0.7604038701819988	-0.011628320389864076	False	0.043437806072477964	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF67	53379045.772688136	54121280.08169338	55238094.05177349	53794631.68095313	53071971.46970314	57302400.80301908	0	0.7606827203745907	-0.012626875593766651	False	0.043462291870714986	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75960	86781858.37755789	84218846.34066457	83609772.91528574	78994226.60663272	81825961.4233439	90202045.12866956	0	0.7610956538734696	0.020476639676847288	False	0.043486777668952016	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45469	4233922.353279347	4681103.204648017	4176485.2743279776	4200723.69046657	4637349.976857213	4452711.748109704	0	0.7613889508360344	-0.02179476099061502	False	0.04351126346718903	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABT5	779731.2132926098	791593.5306440667	115453.0700519794	124136.32076234125	1063551.1731610012	853346.2718161822	2	0.7614115422345256	-0.2750300984827602	False	0.043535749265426055	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P40719	3066356.689516334	2896343.9636389106	3339100.905133815	3008710.993234562	3254193.8425612347	2873641.856120894	0	0.7630115886112439	0.02586118419764068	False	0.04356023506366308	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P28305	1734164.7319800132	1754748.377313777	1447614.9248684417	1982723.1607290583	1528448.0110970174	1592429.979629346	0	0.7656386418520663	-0.0480188661323452	False	0.0435847208619001	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15082	5768881.785896423	5306481.415083822	5979062.458719294	5950629.879194349	6241926.062988631	5214515.046389978	0	0.765794526112404	-0.02952729718540669	False	0.04360920666013712	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB89	258519618.42840308	258033442.4032096	245912709.4475936	256673394.0515431	256386140.6824379	253669416.4069082	0	0.7662738791355861	-0.008044084557234151	False	0.043633692458374146	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30131	1418649.587369741	1446493.8750000016	1212038.190805249	1203768.8492780854	1164287.0636851988	1567010.615888693	0	0.7686458364835741	0.051184208434591295	False	0.04365817825661117	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31572	141297.23510072628	403263.43749999953	438713.3273043304	539263.2355168539	140672.7036419937	152939.5946342285	3	0.7725866911903214	0.23949258200096762	False	0.04368266405484819	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76503	141297.23510072628	133796.22389038006	2265969.9523026426	1614670.4158325703	140672.7036419937	1588648.918492525	3	0.7732207785423484	-0.39613903461177524	False	0.04370714985308521	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG18	10672838.462851068	10707266.456276136	12006500.667747851	12714267.803039435	11514047.380752202	10001709.561003637	0	0.7741622038117343	-0.035992913084029146	False	0.04373163565132224	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33644	2579923.316217264	1831003.783866904	1962678.2181377937	2100914.1716937586	2058722.4434248595	1985882.4109991624	0	0.7743112985975951	0.05257482380185674	False	0.04375612144955926	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADT8	114353479.72841428	111495498.81201446	110767762.66741922	114101992.92482954	108401642.68244074	116632618.50989316	0	0.7751428877550981	-0.010758089563225114	False	0.04378060724779628	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P46859	5961620.967301973	133796.22389038006	3982968.910547887	6012132.629768886	6334726.75843432	152939.5946342285	2	0.7753304459238908	-0.3106402622339568	False	0.043805093046033305	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37655	26357854.015733976	23854125.852801144	25508457.976944286	23859170.712096646	25866761.425451003	25131808.297625784	0	0.7757229682164559	0.016531251843327387	False	0.04382957884427032	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31467	6676337.097202133	8124968.648164002	7049533.109134165	7283366.95502793	7952180.325957521	7081928.280350825	0	0.7776816194512292	-0.030485180209306448	False	0.04385406464250735	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77611	31474231.573207278	34136736.88008678	31593205.416483384	30496378.061754465	32628755.4116066	33029099.032234646	0	0.7801129619373579	0.015667899994687786	False	0.043878550440744374	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEM4	23261494.398017112	22044732.74715567	21630859.33347749	21078615.545491826	21239447.202428877	23722485.61774556	0	0.7805238638513972	0.019453657589778055	False	0.0439030362389814	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7P5	203026908.10678607	207225565.92264488	201631855.76538453	228900384.36531252	190796379.98444316	202969792.6164301	0	0.7805617765966588	-0.025200842456572718	False	0.04392752203721841	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39356	8159222.372492246	133796.22389038006	9945225.90682361	124136.32076234125	13194607.646486564	152939.5946342285	3	0.7808340071904701	0.4370367153212252	False	0.043952007835455435	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P14081	31608460.3214299	32661291.05950347	32732052.71195036	30998314.70631412	32410124.84812322	34626611.34561689	0	0.7819146115819564	-0.015286074936401875	False	0.043976493633692465	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P67338	2209700.234689872	3206247.4999999963	2858706.53304448	2896056.613433499	2905193.1728041936	2748843.119520306	0	0.7845543084269018	-0.04724106210403967	False	0.04400097943192949	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P61887	8219830.718264243	9043695.846526057	8219641.81354368	7777630.255853822	8454181.589071447	8880286.902551709	0	0.7845924830392654	0.02116205508551366	False	0.044025465230166504	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23305	14970934.860360306	14017521.908525636	14410108.474684924	13466576.803381944	14582240.134407409	16083012.40232699	0	0.7851697796859202	-0.024172202775781807	False	0.044049951028403526	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00811	15592093.886395397	17598049.987650484	16697771.09588543	17349074.38273315	16939413.28374958	14722014.14160595	0	0.7861994435907406	0.025599455918489195	False	0.04407443682664055	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A873	44418403.21630969	47156499.471639946	49289188.219422616	49239452.15835063	44319971.22121945	45530721.84846323	0	0.786749144480791	0.018283680387654714	False	0.04409892262487758	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABJ9	818491360.407334	843356481.8247353	803947056.112034	835886682.6646934	846231004.5742964	799543522.4330957	0	0.786864631934546	-0.009253372498218728	False	0.044123408423114595	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37330	30678864.952070978	30801803.75243614	30121385.21533909	32855911.5607736	30675071.339306302	29090019.73370428	0	0.7870411739614364	-0.01595942739207424	False	0.04414789422135162	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69853	11203268.325838856	9739232.56800326	12030695.172854668	10425519.193054928	11412405.030265491	10476197.874153404	0	0.7875043562351206	0.02912893576765827	False	0.04417238001958864	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABJ1	25161211.60073581	28292393.64426268	24775804.37254253	26281342.42964025	24881736.289871432	26003064.905352872	0	0.7886727553820446	0.019743068346782057	False	0.04419686581782566	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P12758	1015351313.3166332	1062780768.0621876	1044654249.1699296	1061765436.6722772	1042882900.4688938	1032175399.3441702	0	0.7909023144634721	-0.0064706042910950235	False	0.044221351616062686	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75726	155100158.22849578	151659217.3883836	157499416.1161401	155982834.27716425	157422530.67603397	152717963.1461791	0	0.7914360454857763	-0.005782486385187145	False	0.04424583741429971	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
