protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9X4	410108127.1522934	400577059.36656606	427332223.0747351	415525544.1099078	421558647.33068615	407938784.2136256	0	0.8074337846943295	-0.008140763470285584	False	0.04348894348894349	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P61316	229422349.187196	245934182.60081697	245203636.03560343	246534274.7969868	237952970.40625617	230520591.4411795	0	0.8075091191161416	0.011159848332101865	False	0.04351351351351352	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A836	278515669.34232706	283358669.1470291	268775712.90888226	288364962.07604	283767695.26640207	265068598.9418312	0	0.8084772999096027	-0.011333671491241277	False	0.04353808353808354	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16433	15744652.735452805	12543455.997737069	10508049.052495118	11500170.304932805	12305054.252864318	16719063.043320809	0	0.8086123227035004	-0.06287304321698797	False	0.04356265356265356	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P14294	2556518.761029914	2799928.71628668	1547709.467328069	1617671.0103422075	2483000.9203131883	3281325.117423115	0	0.8088948565505363	-0.09654590057982299	False	0.04358722358722359	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9I3	18380203.136706047	17475912.791396573	19670847.67177612	17824223.806596883	18886225.366654437	18256087.404768527	0	0.8094848637193877	0.014634928159101963	False	0.04361179361179361	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75694	2728731.822092765	3245046.633961443	4349601.619325701	4266430.196917008	4748034.480478813	48546.97270018835	1	0.8099485534092261	0.1878529700985598	False	0.04363636363636364	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25745	64178634.963603735	59585875.19481443	61062574.80806344	67673688.72479217	59489251.01351211	59995069.83688539	0	0.8109064836241333	-0.018080602893238283	False	0.04366093366093367	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEC5	20355796.085231848	23689052.88026404	22020429.146726605	25801392.538759105	141118.84916104993	32136341.936463047	1	0.8114727480260485	0.18587926469632704	False	0.04368550368550369	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q57261	87655530.39639212	89823309.50809906	88493024.49572845	84252475.859214	87648038.27840565	92168750.9757208	0	0.8117538881449438	0.010357242833464645	False	0.04371007371007371	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08200	625995245.7532461	609470151.784996	625207851.2406266	609396846.3644252	648216374.2422521	613600218.912533	0	0.8119811304123351	-0.008149401423431579	False	0.04373464373464373	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9T8	3876935.4237930663	4848714.39861308	4249283.575768433	4267428.3668277655	4255488.504309066	4222740.234328178	0	0.8125784121056527	0.025721379309917764	False	0.043759213759213766	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF06	3455245.6623257203	3637641.344725103	2820151.5437594526	3258009.8386119204	3715566.788595296	3168854.609848406	0	0.8130089511959568	-0.033004275391090604	False	0.04378378378378379	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6E4	24978045.406769138	28271818.84726241	25808042.264322296	30332942.201232675	25793611.6077913	24494174.913517945	0	0.8131585089221601	-0.02824107103866527	False	0.04380835380835381	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9G8	47119364.48297418	41354217.26023941	41229580.76112711	43695934.45678704	43891764.537781306	43683311.55511091	0	0.8131946455923562	-0.01733469474471155	False	0.04383292383292384	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD21	230038.27074944857	1262852.645389692	1307029.411486026	1260904.88734432	1101170.9316460174	48546.97270018835	2	0.8146411875856239	0.21597985629730457	False	0.04385749385749386	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07648	4300278.06961372	3406948.3409336754	3173192.4342228086	3308017.038714484	3523618.231096157	3764987.075476496	0	0.816208110072483	0.0381296130485206	False	0.043882063882063886	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6J5	5042612.7804712895	4362826.349332339	4052638.6803224776	4893170.012097236	4565873.02403324	4258152.416966662	0	0.8168855941539572	-0.027513178222269122	False	0.043906633906633914	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACV8	3563241.5048148977	2997742.796774796	3190449.4999374645	3105109.500000001	3570318.3400939046	3235349.68150333	0	0.8184044935932319	-0.023383883305285975	False	0.043931203931203935	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07004	149763754.36481464	142526767.5070839	147780932.5849875	139725593.98654005	144559826.14302298	152559899.58625713	0	0.8185724675611548	0.010615259572453548	False	0.04395577395577396	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADP7	10639842.085803386	8119478.107664682	9708375.360893743	6748871.636793758	10512278.288369168	10164587.38083172	0	0.8196810201677434	0.053795306201436334	False	0.04398034398034398	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39396	36461334.95098353	34473495.515262336	38165200.13959183	37895193.48025233	37090274.77597563	32684514.69408109	0	0.8197063765242195	0.0190354058458531	False	0.04400491400491401	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07762	75504353.4718466	74284607.93701167	70493680.30335928	69911185.87662289	72314686.41066457	76304649.73359852	0	0.8200796078767082	0.011521020936253923	False	0.044029484029484034	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45527	11961157.014753634	13658774.318958355	11413513.194414996	14430578.927383464	18242535.155867223	48546.97270018835	1	0.8202224443771013	0.17858275672127347	False	0.044054054054054055	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16432	1590849.2732561124	69675.80783092458	1649243.1888300143	135535.7499999999	1334004.3226655903	1361478.0493025808	2	0.8204980551752941	0.2254092274512794	False	0.04407862407862408	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6I0	269301185.35970587	272839599.891402	265674502.79739815	262274689.25163063	268331307.1106031	281834138.14486617	0	0.8209074799012268	-0.008236060905864614	False	0.044103194103194104	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6T5	108996185.10425007	114174061.49283406	111449133.19378369	113958293.03917693	110652446.01563798	108419183.75293274	0	0.8213195425280009	0.006869193244077902	False	0.04412776412776413	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C0L7	40193862.26418335	45806507.805500045	46839719.87864517	44231404.01960674	44883314.96613524	45321781.24932798	0	0.8217687595520069	-0.01723428595977337	False	0.044152334152334154	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEM4	20182584.013378043	19180955.887324363	20307461.21148677	19235203.912951585	19824546.62718445	21085709.089250278	0	0.8220664809995025	-0.011425851230401012	False	0.04417690417690418	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75809	11590947.012512304	8923750.341449002	8710788.679262716	9387403.104323618	9073405.894740416	10035674.03931669	0	0.8220812537348388	0.036443141031559045	False	0.0442014742014742	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEE3	12288217.35843885	14352577.101822073	13126422.020190146	14120085.119372647	12991881.089318993	12050442.51210554	0	0.8235403266295621	0.02211008177117058	False	0.044226044226044224	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q47147	9558127.032052577	9253748.998934712	10158467.981278043	9116463.179583296	10071121.92456203	9509580.00708524	0	0.8241762575632328	0.013668590853375063	False	0.04425061425061426	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P42641	120257650.06043115	124856593.85274312	115002708.87446833	119600344.97528876	122043814.22052984	120638571.1031309	0	0.8262916064976193	-0.008650518292887177	False	0.04427518427518428	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37353	7785205.031878841	8072422.924314127	7151841.272130684	8085841.973827213	6906340.808247396	8393908.322722066	0	0.8263770397893522	-0.023423036381119363	False	0.0442997542997543	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P36683	719613229.717281	722472820.2456588	693473637.647521	708516965.1521511	710321491.0451145	709860837.1996114	0	0.8275269530333453	0.004642056354316541	False	0.04432432432432432	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACG8	230038.27074944857	296911.2017110267	204254.2959814676	222171.5781249998	252634.15297158537	235492.9921765655	0	0.828997274467197	0.04184761355546132	False	0.04434889434889435	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB24	154411565.68739825	151326862.8169402	145564759.10667047	152452775.1546089	145564766.00221395	156074939.0318898	0	0.8290820956666937	-0.008889177281311137	False	0.04437346437346438	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37646	230038.27074944857	1355785.5143333008	1189543.478706781	1165600.04355007	987553.4941256064	883762.5017289759	1	0.8293792035554127	-0.12992832771370216	False	0.0443980343980344	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08189	2941831.937883847	1975638.8535861876	2542384.0133102736	2979070.2499999995	3615420.632381114	48546.97270018835	1	0.8302491617819574	0.16730441521480435	False	0.04442260442260443	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60293	59719554.722541966	56194192.71560011	54496072.00278073	57017719.18300989	59169802.81318491	52516076.83878238	0	0.8312501816396367	0.014517719713007856	False	0.04444717444717445	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFD1	57732142.88978653	57448343.65157314	58690396.257801145	58696894.87840167	57320456.42668276	58227671.82939846	0	0.8323048509181209	-0.0031010971058538306	False	0.04447174447174447	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9W9	87103744.07031389	91986404.74777544	90043136.89924003	89593401.85133997	90456947.55283466	87980015.50125137	0	0.8325337381883121	0.005924379358109939	False	0.0444963144963145	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27245	648537.874931035	523372.926269254	470762.1854998994	563749.4999999999	528931.6167711426	511371.89258227	0	0.8336516171061521	0.03432348644328448	False	0.04452088452088453	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24082	968185.984527077	69675.80783092458	957879.4925299876	1259181.2500000007	1006392.6843071072	48546.97270018835	2	0.8342531264753464	-0.2135395325527297	False	0.04454545454545455	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG16	14355505.204633012	12553236.894738322	11798405.441983145	13889460.667053165	14139366.080605796	11446213.299939796	0	0.8343690467276778	-0.0283407351626924	False	0.04457002457002457	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06993	5970671.707991198	11576334.189807476	9009359.912241548	11485426.23734316	8354221.80451108	8033727.899091685	0	0.8350555387482933	-0.06983001796340166	False	0.0445945945945946	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7Y4	1766095.7586123992	2317336.4219097537	2147821.4030572	2500593.9999999995	1966962.172114992	1927040.666180688	0	0.8361551379659006	-0.03733097482687854	False	0.044619164619164625	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A752	2807845.110645221	3366249.125558116	3503324.5757286837	3383327.769743595	2977883.529849875	3491933.802873348	0	0.8362028420754084	-0.025962004023841904	False	0.044643734643734646	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADQ7	43285154.51785572	42604511.99311186	46565483.40667304	46273334.345541134	40873271.14177806	46818669.43129525	0	0.8362185833198604	-0.016355151329584084	False	0.044668304668304674	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P65294	230038.27074944857	3502751.802653652	5146775.298120002	135535.7499999999	3832066.6829429287	3669876.938918017	2	0.836993549700976	0.21739248429772262	False	0.044692874692874696	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46845	17616241.390532445	15220125.620292911	15673551.640977483	15781481.05052982	15553457.075807044	16632164.73850954	0	0.8376908597914385	0.01623445449047042	False	0.04471744471744472	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06612	210449154.59396428	212908626.4856204	197236929.06873256	210317227.67659563	206981123.0878483	199464547.7695733	0	0.8388522590221045	0.008935417289970696	False	0.044742014742014745	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27829	42794389.93583871	44308002.69328243	44609216.58356665	44408975.210800216	42454998.08951338	45548334.51339559	0	0.8389052316028938	-0.0076547158605596	False	0.04476658476658477	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75938	1314779.1623110112	1767087.0174525678	1933314.111675924	1169443.4568079289	1925398.8023347964	2149205.012611568	0	0.8397547567627216	-0.0643791251756739	False	0.044791154791154794	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P02931	748521491.6300596	778186724.4110777	793738883.0931311	777569373.681308	778844001.8809487	754018773.3653034	0	0.8423606968892917	0.006240085629306895	False	0.044815724815724815	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07913	108044204.76289272	108456678.86966074	98541214.38336088	104347748.70977671	103546160.18964316	104968515.94945312	0	0.8439700113587815	0.01001622439559719	False	0.04484029484029484	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7C6	164207070.87601355	165060360.05133796	162762394.85677758	161467038.4448867	164889924.1528641	166767112.80112317	0	0.844290693522704	-0.0032049188254049906	False	0.04486486486486487	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACU7	21354047.50495065	23292021.44313129	23381618.23508521	23421256.197195075	23128077.867117435	21980768.51994681	0	0.8447450119699649	-0.010615805650418203	False	0.04488943488943489	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46857	111646431.0862826	112440153.93458356	113642192.99666645	111438885.212562	110871709.00028284	114590280.7069514	0	0.8450175708998924	0.0035409421683143226	False	0.044914004914004914	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A915	335641565.2553155	288988798.92023456	300715545.26585704	304592673.1957377	318202134.2536386	312064253.8330569	0	0.8452580921027837	-0.01475611220270921	False	0.04493857493857494	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07024	116232414.31491184	117182476.48304544	118478941.03537872	112764326.55036584	115462625.67525236	121860301.87466468	0	0.8464307010050837	0.0074256886481395105	False	0.04496314496314496	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37127	7547141.483863245	69675.80783092458	6107459.587366525	6777905.705092698	5012413.252091725	48546.97270018835	2	0.846982403497378	0.21319924804650617	False	0.04498771498771499	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37765	97115393.66212755	100119318.41253953	96519652.4785625	97386722.6685826	99948777.81455044	95351826.66642602	0	0.847856646392794	0.005250006236947965	False	0.04501228501228502	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21499	190285567.96257132	185489236.2451895	185211408.1103982	191536649.7184773	189020205.0253714	182389163.3438892	0	0.8496291576324047	-0.005031272978867289	False	0.04503685503685504	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB20	7204813.018682472	8179690.585830223	4710672.05711307	7933860.500000005	6167952.857199358	6708960.570227927	0	0.850089780366566	-0.05048142940348994	False	0.04506142506142506	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75913	11802922.926966092	10986728.685608754	13841207.036463186	10743628.977732798	12265115.017033448	12974981.4726031	0	0.851206445407348	0.02571495963254619	False	0.04508599508599508	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB77	502452307.9543329	479429007.42099565	498092982.8777734	492203137.5313422	492549008.8868606	490722357.4369713	0	0.8516965707877129	0.0043931304609958295	False	0.04511056511056512	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q57154	14594391.316211326	15273970.278914995	13131478.913566142	14375041.633150322	13951714.940714754	15102794.810725093	0	0.8540343786805373	-0.014345741518465972	False	0.04513513513513514	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB03	230038.27074944857	4756864.846115715	4982883.167870208	3489575.536729532	2526077.6883841376	4980479.427743319	1	0.8545610528106415	-0.14136173211942651	False	0.04515970515970516	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P61517	162274014.27143067	163537637.63693684	157107020.34194806	149031916.9509585	161533182.75659335	168659396.26459554	0	0.8546633086092115	0.011078592380865546	False	0.04518427518427519	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEC0	934360.8885411544	712995.7082118146	893892.5564920295	868014.7359731843	830419.291274398	885845.0533475959	0	0.854828100561737	-0.024224048123412733	False	0.04520884520884521	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD33	725461243.0932287	760914682.7244425	734728577.5441602	735222372.0954176	716574915.8099737	759701748.9007201	0	0.8548742896743243	0.006252659653141285	False	0.04523341523341524	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30131	953767.9919673476	1218967.7342873453	675593.3050333133	811804.563945036	879814.596129418	1053075.8731094573	0	0.8549443583181098	0.05346995385342297	False	0.04525798525798526	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15038	5349721.627383497	5856161.202005238	6076359.422897056	6033597.392866853	5183972.187541556	6298809.56752079	0	0.856091984813044	-0.019414173439271792	False	0.04528255528255529	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9C5	1548428063.710495	1533190133.7709248	1558602442.0539951	1600537473.090518	1531809277.9319737	1523324170.5897422	0	0.8562448970590799	-0.004795681126623441	False	0.04530712530712531	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64448	1299872.880927788	69675.80783092458	1267150.786249034	135535.7499999999	1283736.5748795725	1560018.7524641042	2	0.8571953343145658	-0.17623593658951991	False	0.04533169533169533	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64451	22836471.93704485	21182138.91772573	24312066.910073187	24405145.66570087	22648664.583443336	20447968.924322154	0	0.8594563750415565	0.017607908425529797	False	0.045356265356265364	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24183	236473217.9859815	238358788.7493201	248148477.34244275	239579987.31895012	235828333.3034518	245013359.733138	0	0.8595065375316595	0.005115105683973514	False	0.045380835380835385	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACY1	206439499.6216041	200000626.0346358	193137273.5001332	192866783.59012523	196733954.74403733	206780907.1921492	0	0.8597326233651398	0.0077101451055890165	False	0.04540540540540541	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31663	69649491.95324962	65570075.940649375	58622369.70633817	63636030.15949168	65345918.327549	62902608.428662986	0	0.8600123588856448	0.014642124337017145	False	0.045429975429975435	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69411	81153846.66413978	83081166.47015926	82889767.16842757	80987965.87503798	81063944.97295387	86128001.11658572	0	0.8603979791863572	-0.006146663023633646	False	0.045454545454545456	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P04425	194260443.16977608	184413938.60286495	172678490.27283943	181243331.19344324	178781166.39530867	187418834.31869555	0	0.860621103201624	0.01026632227201108	False	0.045479115479115484	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75713	4877530.494687405	3657491.3149445495	87489.212751241	135535.7499999999	6911877.541289279	48546.97270018835	3	0.8607486698981068	0.2811101370751349	False	0.045503685503685505	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACB4	20036340.7929363	18646029.652179632	19521016.110230964	20746408.831148136	19536610.04082065	18373235.03297813	0	0.8608732930715728	-0.01118183741757626	False	0.04552825552825553	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08178	15207970.740406107	17017468.984156176	17544121.057283007	13841382.030409466	16753918.950898878	18325911.51891367	0	0.8615254531089459	0.02480349408550783	False	0.045552825552825554	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09152	121137136.1716586	121811427.47950584	125537687.4142034	123673754.98726244	118646590.93921603	127846588.18890974	0	0.8634127319830208	-0.006565238828166721	False	0.045577395577395576	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23871	32299182.52571685	29896964.533920337	30111874.484051038	30447923.08276369	31048203.717033464	31272200.502922613	0	0.8638902245384197	-0.007176305446554715	False	0.04560196560196561	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF48	3931895.3329486023	3539853.6908734567	3652741.4058569497	3313822.250000002	3654759.159080925	4024598.898315256	0	0.8641129848894606	0.017130437490262076	False	0.04562653562653563	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63417	149636751.83767027	132609456.30973716	141186144.78347927	141806835.32213107	143703207.02905512	140801567.89811528	0	0.8643035367034457	-0.009776841806341275	False	0.04565110565110565	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG59	1374613364.6889255	1388975539.9415095	1475235959.1073165	1469259688.6380312	1409917939.843616	1381779973.508788	0	0.8651149524452579	-0.007513336727198102	False	0.045675675675675674	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABR1	15539957.127613544	14344511.26655652	87489.212751241	135535.7499999999	13643323.53591834	12617584.966569005	2	0.8655142456487428	0.18326971235801182	False	0.0457002457002457	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6G3	27503500.47435586	27932808.772087347	28824616.62074432	27860837.593658	27835212.604354557	28840989.631382037	0	0.866001461566806	-0.0047198270150215094	False	0.04572481572481573	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A738	9787996.933975523	11134513.146922514	12530458.738935407	10991833.643127372	10347589.304046169	11629808.731854117	0	0.8660271512118505	0.021013983504854	False	0.04574938574938575	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76558	83430282.22409394	82176485.6123467	77721284.68772984	78392536.2798895	81039897.18326479	82741873.32332571	0	0.8671998660620401	0.00685684160167272	False	0.04577395577395578	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75745	12419207.238473983	11661649.141445434	13059448.243990596	14334588.286571344	13226638.054079063	10283090.74440822	0	0.8681222319034121	-0.027091025022562387	False	0.0457985257985258	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37690	14636071.993428873	11368401.280724324	9241521.5213366	8880128.076172058	15012180.94804344	12615424.342353866	0	0.8682247708119268	-0.05074277470921841	False	0.04582309582309582	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6D0	15987437.2494994	13378048.628168471	15813620.655483369	15132438.61358391	14707189.258175166	14866721.001611017	0	0.8695974341379415	0.015176013014614386	False	0.04584766584766585	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60595	12800723.871472906	12467244.87647989	11457397.76776788	13278303.632542895	12127442.307280958	11645614.841805313	0	0.8718105380683653	-0.012749640406011849	False	0.04587223587223588	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A901	5339489.98371763	4445550.914067472	4278899.808238876	4852745.652379773	4646502.682569188	4374743.296496235	0	0.8718161082566094	0.0196179736773499	False	0.0458968058968059	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADT8	99452512.11198944	103242931.5365488	98267112.62293912	101605037.69700648	97007549.82790212	103620428.83514616	0	0.8725189124251096	-0.006077263371698332	False	0.04592137592137592	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63228	25712560.18018758	24822379.924787547	22830521.81091645	22589038.977585465	24201196.834909774	25920612.28116773	0	0.8735143153799031	0.012930425706457102	False	0.04594594594594595	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACK2	8877078.760740316	10471836.459793877	11133170.300095124	7771189.774206129	10658088.792205743	11398205.404352874	0	0.8758640036853892	0.031319324826829004	False	0.04597051597051598	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06149	134210706.6485667	136778284.5897887	143788950.02506378	137164432.64085189	140350843.05546778	138826011.30575383	0	0.8759026787908768	-0.005427461494606368	False	0.045995085995086	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEE8	1231338.1189772177	1111134.9735104355	778869.841705541	989359.964293986	979810.5511335614	1079382.981607366	0	0.8760605850865086	0.03404200817389288	False	0.046019656019656026	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7F6	45224447.260970026	43338904.13782903	43368153.9917504	44573525.51920994	46481946.64294948	39793021.296815015	0	0.8761176334092001	0.011891809089540718	False	0.04604422604422605	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG78	5483345.410891904	5783132.733439575	5217400.252580032	6047659.32994285	5519024.199010783	5079440.367480801	0	0.8774067079886528	-0.014130554339092577	False	0.04606879606879607	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25552	13736187.954640629	14873929.30622089	13884620.6315404	14497565.703967324	12289865.10330343	15225518.711423874	0	0.8781392737713046	0.01645013014910242	False	0.046093366093366096	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76046	28749636.6228424	27149748.62192916	28015220.48803149	30102817.49154455	27317543.317217797	25823107.51844137	0	0.8795120082040397	0.011584864387289923	False	0.046117936117936124	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P36929	2698011.1505490574	3434224.353922302	2743353.517876089	3114670.192050839	2783163.784641541	3108133.838380682	0	0.8795329696341299	-0.021038455737960007	False	0.046142506142506146	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33934	230038.27074944857	575927.30207568	87489.212751241	481480.1875	460377.0480753152	48546.97270018835	3	0.8807782267711399	-0.1486227229624488	False	0.04616707616707617	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09323	7058015.53147903	6985513.192602418	7217804.105616887	7290452.293567657	7624196.639930581	6115865.76729979	0	0.8825960154917272	0.015747880301871783	False	0.046191646191646195	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15070	22215854.61213528	23705727.65658349	20563193.101989977	24339992.000000007	23201263.01849224	19729749.994474337	0	0.8831563936607685	-0.01696080224584606	False	0.04621621621621622	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8X2	10755333.999569496	9538551.900884002	9370831.617971038	10397802.654905036	9981556.5888851	9004768.159389205	0	0.8838167077050267	0.013710988426306275	False	0.046240786240786244	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
