protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A850	9093991579.059404	9328635631.28968	9274130536.11344	9076465518.26404	9323677009.34401	9171124437.15673	0	0.7001637941888704	0.006551536462857405	False	0.03957725947521866	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P04968	3471265.681608477	3119585.4106369875	3638086.2587900874	3363783.842071514	3401857.2328289123	3695258.923499374	0	0.7004623664482452	-0.03235070222073346	False	0.039601554907677354	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76053	3927472.699288941	4065331.630353292	3979603.357012532	4015928.385786653	4622074.195753154	3697151.7632139	0	0.7007373338072566	-0.04306245590027117	False	0.03962585034013606	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45748	50680415.03018914	51716732.40411413	52216984.26040424	52767181.49163003	49174766.37832145	51219978.540463954	0	0.7009883008319562	0.013614476206247617	False	0.03965014577259476	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A744	62541792.44873993	57228519.211986646	55693638.65345819	59136164.60972198	58887373.14868443	54174333.11604536	0	0.7012161733497528	0.027107349435413604	False	0.03967444120505345	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7K2	4609842685.55602	4929692883.621935	4938835039.149417	4758852594.237119	4784513786.94024	5136853030.340615	0	0.7012404376239052	-0.019974279885937744	False	0.03969873663751215	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8A4	23501730.359329805	24123794.211204063	23101041.66487943	24116499.326594405	22650214.504365176	23314451.38926639	0	0.7014892158493338	0.0132254579358212	False	0.03972303206997085	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFR4	110402680.58439133	113758498.61987786	112852519.47884808	114443743.0788587	108846059.65431812	111336836.9454912	0	0.7015219092420347	0.010254931073908199	False	0.03974732750242955	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q47679	7256806.64962454	7082566.711553731	5887587.881924506	7786273.309461269	6148597.298894834	5199110.995578414	0	0.7019801453599002	0.08014247941528552	False	0.03977162293488824	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAH0	2958126.375185784	6504886.966288483	9603053.687303811	2513178.674892629	10085082.08223979	2545328.9369856613	0	0.7022761241971753	0.33230004569026306	False	0.039795918367346944	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9C5	1498807788.6303897	1486944878.7348237	1511707476.6696682	1468613799.1513388	1526579788.929656	1477804674.7029738	0	0.7057292257539555	0.007868298507913332	False	0.03982021379980564	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39160	11611779.012324834	13075967.654754251	12523172.687028611	12654307.093833622	11429725.783924852	14285819.56591325	0	0.706094521072691	-0.04424718193023343	False	0.03984450923226433	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7A2	14570445.627886169	15425134.026239706	17639085.15461884	16686040.443893312	15133505.869015832	17161897.733323593	0	0.7070627522473205	-0.04022347022589889	False	0.039868804664723034	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8N3	1701090023.592252	1764680610.2299364	1678524224.714521	1663914687.497787	1713749878.5561764	1727562256.273503	0	0.7084061601562961	0.01099827617739168	False	0.039893100097181736	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P10371	10778651.330600103	9184623.96842227	11079998.971621815	10138058.193842726	9862940.407548288	10281864.32393965	0	0.7111692888486503	0.035779129567528704	False	0.03991739552964043	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAL3	874702.530951028	843457.0421300172	610826.1241275889	780562.7005047796	908201.1230471468	756113.022657332	0	0.712119890532539	-0.07006001562303647	False	0.039941690962099125	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A968	14402519.655445917	15551635.135802977	16605503.825264936	14505174.2300007	15757963.965319572	15407386.840846509	0	0.7129093730668176	0.02781710491437103	False	0.039965986394557826	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9H5	7939822.462950707	7988285.087513979	7651354.776311735	7673323.84306977	7544110.743489613	8117941.874273657	0	0.7133633713024576	0.015012079538916007	False	0.03999028182701653	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62558	118512736.50331552	116071935.72335356	119358190.06349914	117234288.4857798	118155681.42812128	120085949.31423454	0	0.7137083721477202	-0.006235349675882943	False	0.04001457725947522	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23909	141922763.8967704	144186759.35990247	143495840.89664	145196340.89178345	142390880.89784846	140036729.88236994	0	0.7153154996743339	0.006669345060329686	False	0.040038872691933916	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEK2	1258975068.4453273	1294267708.7500546	1236454613.1573193	1274949764.7629828	1292004713.340969	1247755252.8683517	0	0.7153591070642762	-0.009490630717289056	False	0.04006316812439262	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69913	211968133.85291404	233585480.08752465	251735560.7850601	234991116.0725217	229838030.88540184	217159914.3627717	0	0.7156337860163182	0.03200848474146287	False	0.04008746355685131	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23837	6956335.971711296	7220897.813858166	7520178.905597185	7474202.215855311	7182515.016102777	7261932.730200352	0	0.7159286779859356	-0.014635922260102676	False	0.04011175898931001	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13979	81669741.14386247	88549571.28482522	78293984.2515933	84024620.61551194	86030475.7983011	82360104.36059171	0	0.7166853753164497	-0.02247574881039291	False	0.040136054421768715	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC41	62395382.46143324	66668140.43049325	68871872.61038542	67209092.2054453	63334594.19675853	64768517.6385855	0	0.717113822936275	0.01924752471883481	False	0.04016034985422741	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77279	16811015.446122486	15711585.122162463	14334755.29659936	15701694.271086523	15364581.296904257	14869783.273558784	0	0.7173871740336056	0.02864846232972157	False	0.0401846452866861	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64596	197202628.52361187	199243738.9562152	179557600.8919805	197452565.72003856	193642972.69509396	192809879.9515581	0	0.7176707190938134	-0.019655947591121662	False	0.0402089407191448	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADI7	49449663.41137609	46869955.54204481	48620031.6539208	46469768.40604235	50363630.39361401	49793107.903017655	0	0.7182767982899688	-0.01669361148863221	False	0.040233236151603506	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6D0	15379154.917424653	12768662.558416016	15077467.792901255	14491990.170741426	15151276.900265347	14622783.60578373	0	0.7185704888150348	-0.03432517990303816	False	0.0402575315840622	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24228	10677034.665496657	10218011.839993712	10597530.38138618	11358399.546919627	9685671.668072252	9758144.62797238	0	0.7185929352827023	0.03197767220636885	False	0.040281827016520895	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15034	152069547.00607795	153279512.25291044	156834951.4441261	156551463.36647242	149163198.3301434	153451613.33921933	0	0.7187796092190135	0.00945066804212439	False	0.040306122448979596	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAI3	728321153.6430892	752174793.2369052	778299064.8713901	772363366.9210038	746565215.171805	759075965.2840507	0	0.7197864577887514	-0.01221727653697672	False	0.04033041788143829	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A955	377623883.9480753	425300436.6238679	418052754.7105556	405749808.3565396	414484914.580694	419326802.88135886	0	0.7212967138615431	-0.021793768633531368	False	0.04035471331389699	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGE0	681855727.7791054	714856677.5049645	708147801.6002568	691937587.4444456	701523336.8392107	698762952.7341042	0	0.7214673354331098	0.008687186223961288	False	0.04037900874635569	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACP5	30397343.4471562	24222720.21923821	22584633.01625305	22243935.46106389	26816584.151505597	24963738.84698239	0	0.7220915554955112	0.060690482069690015	False	0.04040330417881439	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75797	10039635.009021878	7318418.251075972	9311594.7507496	9291933.429003844	8781993.12056735	9614448.395579264	0	0.7225396355411035	-0.05408159900500411	False	0.04042759961127308	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31224	85967408.63033797	86800654.3314911	90117668.95732516	86658398.23121738	87880184.64140765	90226968.06686914	0	0.7231470736105887	-0.01027958100513355	False	0.04045189504373178	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7X6	139463616.6423803	143234609.72431996	129227300.40023242	149762109.8898765	135239224.88069114	134364109.92787358	0	0.7233664696619843	-0.025824457790106795	False	0.040476190476190485	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P41407	24069898.73148216	18051113.677434288	18949030.3052833	22978508.399287887	19669032.067270555	20879076.14477847	0	0.7238110723530536	-0.056896329885943404	False	0.04050048590864918	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABN1	1393585.777724667	1713235.499999999	2108758.68594974	1809648.0750537291	1614525.0878448074	1530675.4478847373	0	0.725885119401799	0.07398670857636394	False	0.040524781341107874	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE74	15171490.242316805	17609879.519314718	15498950.822677327	14193979.432829931	16606657.639377937	16275167.742203536	0	0.7275503910125619	0.03644949614636542	False	0.04054907677356657	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9R7	39132485.34582595	41443146.73566675	41249938.70174396	43924775.247091904	40806006.18850528	38959269.41150581	0	0.7281188966399792	-0.021912478197152883	False	0.04057337220602527	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACC7	251560521.6410283	254690731.5003965	261055949.66699204	248878860.77236587	265069560.96785927	245814886.9695488	0	0.7297290572289407	0.014254256186216757	False	0.04059766763848397	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23845	57057174.54953856	59945268.413645975	56625069.60755817	55285931.11723113	60341953.02586577	55854708.95281865	0	0.7298891418670043	0.017933433326253318	False	0.040621963070942665	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6W3	5278200.660505543	5790574.838372079	4847579.383651666	5420241.923013348	5400442.625311281	5419402.249723344	0	0.7304433384311064	-0.029049371413139288	False	0.04064625850340136	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31069	16530636.798293086	14492438.996636469	17883181.802783232	16165735.218527025	16171430.38873658	15380322.41583318	0	0.7309178331511201	0.03550097337391524	False	0.04067055393586006	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABL5	4302297.728462052	4220773.262938119	3532376.467147786	3634970.075633813	3987611.3408757714	4115321.256275552	0	0.7318369415908177	0.03851054915058683	False	0.040694849368318756	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7I0	103179995.75515635	99032341.63721032	99338524.0695964	103052621.46846454	97819057.15101492	98318113.6237796	0	0.7320291013155107	0.011340402455522106	False	0.04071914480077746	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6I9	49200750.20165287	40731320.96015298	42596583.69572464	34360848.97232334	51551188.80519582	40245457.93980753	0	0.7327030658935176	0.0710784002263679	False	0.04074344023323616	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q47147	11259400.124042148	10126918.167885784	11381731.646662934	10745439.530382786	11263503.604633087	11251498.862826208	0	0.7332056480268101	-0.021517521596412795	False	0.04076773566569485	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75931	3346638.0384543627	3938153.131344608	4034457.071081877	3281824.9269439373	4182543.100948121	4279382.336864338	0	0.7333144354367941	-0.05311506057903508	False	0.04079203109815355	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB38	28891108.10469241	25165672.186189275	32875831.411094107	27392100.338237397	28736926.34421745	28199864.783340413	0	0.7360518862235683	0.04387049810251127	False	0.04081632653061224	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AA97	7001672.743215783	7959607.535831863	7293975.212867453	6958080.244163321	7581528.838671709	7346510.71891895	0	0.7363310377344243	0.024129861872912023	False	0.04084062196307095	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEA8	16324254.963138215	14260283.709287152	13036010.673917916	15785610.13308262	14764699.920022843	14249685.175844569	0	0.7366897255353138	-0.03849063960528597	False	0.040864917395529644	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37774	795551.2513965457	651165.5344054085	113784.0634859636	674744.6831827533	536432.9569084669	590454.3260514905	1	0.7379605329586312	-0.20729518789465382	False	0.04088921282798834	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25888	56003938.03373317	62621022.67959253	59399374.16129024	61313496.24608863	58029169.50320788	61076739.90159418	0	0.7380366062800152	-0.01928005857699494	False	0.04091350826044704	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75949	25742984.18739733	25308211.475634407	27131599.42426348	24424201.679633867	28095560.21623072	27006666.845231507	0	0.7381514326144397	-0.02458322303608785	False	0.040937803692905735	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACY3	26439962.504472528	24505535.283405583	23925699.49807572	25941092.769103125	23716097.41008944	24120521.05503761	0	0.7397417047046997	0.021225791382553424	False	0.040962099125364436	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63228	25618606.86281429	24226800.12008328	19969027.102468718	28663243.2375776	20808550.56950961	23418672.563502192	0	0.7402353119435205	-0.06220478769677778	False	0.04098639455782313	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEN1	104107543.83626027	95042799.68949296	90762429.28693816	96963659.85491146	97372013.50429156	100110360.84921882	0	0.7416860164900954	-0.022384346256369845	False	0.04101068999028183	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32664	9540205.170898182	9761759.247098856	8157784.772049991	8963768.229048736	8878359.49277956	9049196.574291969	0	0.7426002590556745	0.03017764411707633	False	0.041034985422740526	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64585	1577783.8201290595	1569849.1249999995	1561525.798945616	1449313.5214535403	1693247.487643519	1479894.9273521656	0	0.7428270154715095	0.026809788988609484	False	0.04105928085519922	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6V8	132666559.34916402	129324830.6325796	126686930.26077494	129323052.56537008	124546341.9792008	131890936.48329552	0	0.7431949945526415	0.010871845005382519	False	0.04108357628765793	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37637	5083805.026680757	5968456.148993128	5389040.078331996	5448374.394938167	5450891.559386747	5856348.379334591	0	0.7439835541813475	-0.027320096713064422	False	0.04110787172011662	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00561	42743784.76479311	43342418.88102248	38469235.7213838	42325226.9735617	41608747.37480763	42351624.90645359	0	0.7445892207181977	-0.01990210763134293	False	0.04113216715257532	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69428	166122446.34696385	162538113.35354275	170852972.13078684	161370509.6648618	167607834.08559084	175617350.3551742	0	0.7447164901333112	-0.014604134153476228	False	0.04115646258503401	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23256	1448804.571671042	1417796.249999999	1451501.90396565	1692377.699100327	1389563.3597795814	1355926.4024667195	0	0.7454533255765076	-0.03946901671832182	False	0.041180758017492713	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A847	71385331.8115363	74244017.93126483	74808529.2256864	73901708.30842085	74009113.60355498	71027822.18970488	0	0.7462970794652624	0.009845528781531747	False	0.041205053449951415	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15005	3735209.319341027	3267447.1634983555	2626635.05482674	3207904.1207594927	3074194.690886387	2986473.864456236	0	0.7465338486073381	0.055082471033297546	False	0.04122934888241011	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75876	136450832.69413373	142340705.82349563	129812962.56367376	131405087.26672617	137639903.288358	135253466.6899995	0	0.7467993107682955	0.01528439804629678	False	0.04125364431486881	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00960	113107924.0009251	116094207.0727178	108993262.75432414	117685089.3142158	117912261.29195604	106979967.06284223	0	0.7470911779100411	-0.018572621952422687	False	0.041277939747327505	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09394	137720966.41557056	139764430.7773147	139847818.39657596	133741200.34018962	143675549.18128118	143611859.4851114	0	0.7474506290540457	-0.01271851873278766	False	0.0413022351797862	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07001	77866556.59100693	81073753.6720562	73790005.56164756	74139825.14182226	75461318.99797769	80224964.9527088	0	0.7474990367529311	0.018116447992443527	False	0.0413265306122449	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07003	39888589.84869549	36890755.50755896	39124692.08229652	38567114.06677617	39209884.96657935	36965828.95285569	0	0.7484124398553403	0.014526841887069404	False	0.0413508260447036	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39304	745053.9360815202	716259.2460917102	670722.4985202218	664053.312170161	633201.7401268184	945493.8038232456	0	0.7487365921655833	-0.07303649339422577	False	0.0413751214771623	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8Z3	4278640.86255447	4927977.928665887	4566361.439972108	4562925.694894582	4164901.4182284577	4777685.667042412	0	0.7488114493442153	0.028292349701122495	False	0.04139941690962099	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P35340	586559361.8479023	601690170.1978606	603022156.2624022	584688406.5120021	597461036.6471223	601580164.2032369	0	0.7489122279094577	0.006087236351130868	False	0.04142371234207969	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C079	5212756.7643901445	160629.31250000015	5437036.081756133	4356968.421431457	131240.4422434711	4066008.258695544	2	0.7501480528846849	0.3377151318226625	False	0.041448007774538394	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06974	33632011.89823645	31613064.99765267	29580254.10446262	31883954.32784206	31028237.75065653	30616924.615841694	0	0.7534189433428846	0.0198569398917802	False	0.04147230320699709	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7A5	5655667.21728098	4925772.084276981	5852058.828739681	4602084.144907861	5928642.201251239	5417216.239200551	0	0.7535041552976192	0.04326929689251706	False	0.04149659863945578	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACN7	9323005.399377828	8798468.054591365	7683567.318470123	8881139.055437542	9088377.384942688	8383234.230561805	0	0.7539050544725936	-0.030300646524882513	False	0.041520894071914484	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77376	35127878.94718995	33159812.488886945	31605304.190584764	33919760.511055306	33607645.34616633	30974643.47279773	0	0.7543140301863301	0.020229781495089468	False	0.04154518950437318	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACV8	3377756.560397162	2900358.4999999967	3047148.2106400784	3387696.413013636	2967363.0621276586	3157573.369931688	0	0.7546065390864893	-0.02870024002744802	False	0.04156948493683188	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77748	12707736.807353975	13208577.790775526	9233509.083276238	11774539.571354477	12133841.386395223	12590742.35837322	0	0.755444760759979	-0.05434435939757259	False	0.041593780369290574	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69931	16627918.26311582	18003325.28611846	16953316.96794299	20895989.51161135	15482137.962647704	16957529.093824003	0	0.7563585541658161	-0.04816101727646573	False	0.041618075801749276	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q47157	608581.9272993368	741322.375	113784.0634859636	111599.42916461408	131240.4422434711	898327.9547892525	3	0.7564891522493318	0.35909744417582934	False	0.04164237123420797	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76298	161519.54411804583	160629.31250000015	451810.757920648	341398.8784714118	131240.4422434711	432082.1034303777	3	0.7573027884567562	-0.22521534738708318	False	0.041666666666666664	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A780	277988872.7520287	289828797.695567	266334408.1389248	282933425.18604827	276323904.62189573	282264551.86712515	0	0.757594284808241	-0.012690352868822764	False	0.04169096209912537	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16528	33422824.011520468	31318193.716924176	30516890.39214822	31170168.85644785	31638029.44754992	31528697.460186973	0	0.7584749999244565	0.014016738687419043	False	0.04171525753158407	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6L0	427878163.3526902	437004163.95578986	445058152.6201759	409994639.4227489	449317954.07378113	437703503.1182529	0	0.7586448210594878	0.014304876916970839	False	0.04173955296404276	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77570	15519225.73151078	14903659.64325923	14750161.7501904	16140092.296100598	14522764.363014046	13745611.637358077	0	0.7590792961908087	0.02462742150973615	False	0.041763848396501456	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07023	17524984.478313837	18060575.25646941	18530033.29914944	18955642.945535038	17433487.69763492	18250653.153799813	0	0.7592867121473339	-0.013907418514577769	False	0.04178814382896016	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEM4	19594290.961113468	19139432.62015333	20481693.153561737	18332972.478979096	21732346.587552264	17835312.85613813	0	0.7608013436679157	0.032393736683603534	False	0.04181243926141886	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76445	10577994.124850703	12184758.124408323	11790153.9067008	12649939.465096883	10670921.756948812	10383516.59759383	0	0.7611165665178212	0.0358710636421131	False	0.04183673469387755	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P38135	161519.54411804583	386525.7164038098	307387.36948589893	495163.4606818362	378620.4222215906	111292.58791690171	2	0.7624769902371993	-0.20358148528314018	False	0.041861030126336254	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31802	22450814.729363	23872555.094380505	24165564.11793272	24036829.544156726	23521338.571988977	23495645.63928704	0	0.7627287082585772	-0.011515300443152483	False	0.04188532555879495	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9T4	115911531.94974028	109213528.56821586	113113310.88924018	113603995.58538964	117703052.54223835	109830273.21264884	0	0.7631234217387433	-0.012312262922840527	False	0.04190962099125364	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64530	2441919.957805532	3085429.8698352296	3256699.9359613643	2753947.8315514512	3117304.491113096	2629777.35087006	0	0.7632264086089867	0.04724863160718444	False	0.041933916423712345	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFF2	6124777.977459076	7182717.107130487	6297215.050461428	5486026.135501656	6999324.355252561	6582587.469853834	0	0.7658741074769939	0.04005147450178905	False	0.041958211856171046	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76516	161519.54411804583	160629.31250000015	859966.5192487709	111599.42916461408	510213.8920497116	864777.3197980506	3	0.7661772349104115	-0.3306365793797437	False	0.04198250728862974	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADG7	964039313.446891	975229235.3271402	1016801750.5371563	995518865.110386	990566147.2557796	986458665.4397238	0	0.766332427844145	-0.008017429610657469	False	0.042006802721088435	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06999	13456213.200154733	13094530.000331089	15045223.06699412	14241344.14482786	14225969.721662028	13745773.460587356	0	0.7682538607365272	-0.0212467160915689	False	0.042031098153547136	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A814	1012182.2893739511	160629.31250000015	593884.3310655614	111599.42916461408	131240.4422434711	1129080.5111099086	3	0.7690898918185902	0.36485699902594665	False	0.04205539358600584	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P02919	92629547.27342844	94477709.71281911	81888461.74761981	93252336.3961918	88854138.70125313	90947706.97007756	0	0.7692695918340371	-0.0216040417340711	False	0.04207968901846453	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00962	619590024.9780221	599323973.662878	600422269.6632223	589493039.6203773	619809227.694831	621813094.0634168	0	0.7693094089129036	-0.009310463398942136	False	0.042103984450923226	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39384	7876005.175556023	7612622.599956011	6818194.105012558	7675879.014153041	7304779.428229246	7658241.00647284	0	0.7695329952922642	-0.02131884258172196	False	0.04212827988338193	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFJ7	12372108.744143715	11043419.873946644	13356222.31434583	11061414.492888622	13143934.379050435	11713049.91865431	0	0.7702211158738124	0.0338748364013697	False	0.04215257531584062	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32099	11353467.68785252	11434483.404972477	11855967.944068348	12929671.63736157	11859581.088228932	10548860.885060154	0	0.7715952128216688	-0.02862288739401713	False	0.042176870748299324	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09832	47421531.51179199	48092341.200888544	54086641.00562537	49318705.66190517	48162764.40631638	49979569.46692272	0	0.7719558018257939	0.020781296873244044	False	0.042201166180758025	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9I1	179439674.50487375	176857512.59145302	176318032.71960494	183068364.3134516	166160933.17677853	178336264.8313047	0	0.7719818827987345	0.013743261601537278	False	0.04222546161321672	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF90	86184783.03336789	92703012.27090634	105046632.1466484	88256613.6614881	97701848.76913384	92108170.08845006	0	0.7726120223550045	0.0301271541447964	False	0.042249757045675414	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27829	36587442.455244645	38234365.95379321	38208296.92739023	37363103.87946614	36303169.70592412	40751855.76275663	0	0.77288698291542	-0.017608579995464235	False	0.04227405247813411	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77569	1982749.193633207	2200547.4999999977	1836428.5777340056	2032356.759555948	2015668.2970632971	1859217.2195950488	0	0.7738049309220494	0.027212863639545996	False	0.042298347910592816	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
