protein	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A898	4924482.182222106	5180825.161059385	4888170.692978401	5182126.495761862	4983778.48727025	4694247.941979093	P0A898	P0A898		ybeY	0	0.8075371126728764	0.012886121347605996	False	0.04491525423728814	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P16456	30017734.867884357	30331180.045978624	30697596.84684455	29265130.441464864	30704710.766567145	30664940.913232096	P16456	P16456		selD	0	0.8082022350753497	0.006538937644070068	False	0.0449417372881356	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76104	3916677.677692423	4370040.878667401	4238387.831820015	4201795.4026489165	4239313.753499463	3958247.771997625	P76104	P76104		ydcP	0	0.8092902807961868	0.014557558122305069	False	0.04496822033898305	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P06971	61446888.24841961	62423667.78207602	60237103.63225846	61319229.34602044	61884621.120096855	61434957.77978747	P06971	P06971		fhuA	0	0.8094628820441294	-0.00415616703366075	False	0.04499470338983051	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AAD6	198742.32323505147	229533.4688000002	197324.8849134468	196559.00440691636	204706.96898092885	236704.32706718508	P0AAD6	P0AAD6		sdaC	0	0.8112471529663094	-0.02824718976018762	False	0.045021186440677964	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P37689	128414126.64910242	132273775.21763992	133215702.67407829	128191631.6653264	133568770.22811843	130505372.769718	P37689	P37689		gpmI	0	0.8113206242263374	0.006011153634993228	False	0.04504766949152543	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P39408	667213.766075406	742750.5624999998	799218.9125551833	781323.2648396876	772744.1259327574	601052.0853059611	P39408	P39408		yjjV	0	0.8116666638499155	0.035745236237779324	False	0.04507415254237289	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P00509	129266540.77361748	132002854.7256656	137586289.95129535	136006208.98723254	133953505.61662345	131079935.01638249	P00509	P00509		aspC	0	0.8128527827280235	-0.007878035958576047	False	0.04510063559322034	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P75745	3899911.857778749	4121688.678042349	4115362.167427069	4562743.378208396	4000339.589983856	3768384.039133115	P75745	P75745		ybgK	0	0.8138582798122219	-0.022937009773699477	False	0.0451271186440678	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P77488	16393235.476271136	17002466.142140146	17401820.60650718	16148541.938359814	16690240.735898836	17574968.03988557	P77488	P77488		dxs	0	0.8151729621972099	0.010940834807043477	False	0.04515360169491525	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P00805	104298864.52045484	104158836.84378672	103710047.13736318	104324762.8976202	104014345.367625	103983892.23513933	P00805	P00805		ansB	0	0.8184122153717082	-0.0007173246159371883	False	0.04518008474576272	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P37690	4820332.388526925	4711281.8549618805	5200499.832264415	4902353.473915364	4751111.083694152	5229075.433972484	P37690	P37690		envC	0	0.8185260312115668	-0.014656297435496976	False	0.04520656779661018	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P19624	1324565.7186822444	1157019.8943235944	884235.6261951016	1087676.0624319748	1126057.3309817018	1051439.4171616668	P19624	P19624		pdxA	0	0.819483992935931	0.043799207293775864	False	0.04523305084745763	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P16095	12232174.27263586	11430658.218932187	10615670.075202608	11292031.572241932	11596617.22344078	11760640.303602504	P16095	P16095		sdaA	0	0.820022412191941	-0.015521665171300186	False	0.04525953389830509	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P00894	888644.7303437631	896122.5000000003	820928.2873309677	802536.5675207328	899405.5472119205	938477.6315678618	P00894	P00894		ilvH	0	0.8200581133648701	-0.019098781303304765	False	0.04528601694915254	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AC30	6812027.9160716925	6146527.004140862	6063163.904339786	6369678.921219284	6200840.427149029	6652206.708164276	P0AC30	P0AC30		ftsX	0	0.8201193658587335	-0.015165329655313049	False	0.045312500000000006	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P31663	17411822.29965107	16842916.095759645	15554097.30383902	15971171.393127523	16926746.60633115	17410292.84426258	P31663	P31663		panC	0	0.8228117502589267	-0.01439219481925522	False	0.045338983050847464	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76268	39507771.443016805	39868941.95302571	38838539.18394477	40212416.13220397	38882102.19668843	39468775.50907917	P76268	P76268		kdgR	0	0.824804312870371	-0.004241243694939915	False	0.045365466101694917	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76539	6582508.3248044	6710976.193429478	7212530.094373467	6750307.909388578	6868420.789436947	6742860.565548805	P76539	P76539		ypeA	0	0.827595386693563	0.010196957067495098	False	0.045391949152542375	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P75915	27334571.60021618	28887070.651083637	30394034.46841141	31731792.16581531	29136601.20046863	26900456.71106001	P75915	P75915		ycdY	0	0.8293909666590594	-0.019080841242778507	False	0.04541843220338983	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P16703	9168988.198146638	9515137.77497238	10282000.480140962	9615808.60583888	9509239.011027029	9600246.598017327	P16703	P16703		cysM	0	0.8303404763750161	0.012045100995544854	False	0.04544491525423729	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P42632	45708332.17272618	43910126.739550695	43340789.66369475	45912894.89807774	46148968.41828701	41958230.46232897	P42632	P42632		tdcE	0	0.832526236884523	-0.011465187939128244	False	0.04547139830508475	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P24252	2086689.9169551309	2073004.2715385195	2055380.186435454	2255528.9694161955	2172345.982913713	1870856.4164469424	P24252	P24252		ybgA	0	0.8338617463926101	-0.019289627894971257	False	0.045497881355932204	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P27250	1526145.7405069978	1924339.2203223149	1966074.1623959965	1654561.139489728	1794439.4158937184	1861883.3613012612	P27250	P27250		yjgB	0	0.8339756685366515	0.028424672618404	False	0.04552436440677966	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A7F3	7294871.452072681	7149704.517961852	6924450.893425618	7247767.305498558	6863056.287635913	7152780.641838488	P0A7F3	P0A7F3		pyrI	0	0.8350557823715059	0.0071350516918479035	False	0.045550847457627115	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A843	10062447.712134335	10397019.893554572	9306033.659742111	10783116.989515629	10094912.234852528	9253525.966452831	P0A843	P0A843		tatE	0	0.8355206072843477	-0.017633946940786776	False	0.04557733050847458	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P17117	10398539.808371836	11500058.451311553	11501935.770918546	11418775.042284235	11150391.219981683	11096278.054113504	P17117	P17117		nfsA	0	0.8356986043501555	-0.011397335957353089	False	0.04560381355932204	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AES2	8037053.199730514	8646540.071967008	8920088.621644372	8522618.873245003	8220948.945973007	8662733.778007785	P0AES2	P0AES2		gudD	0	0.8363338281570516	0.011164912281863107	False	0.04563029661016949	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76403	8625584.430512626	8886716.07203095	8845442.455284499	9315494.373003809	8486308.949580701	8338701.557244089	P76403	P76403		yegQ	0	0.8369777171321289	0.011939830359662895	False	0.04565677966101695	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P77330	59779146.04629648	63566417.65512023	62331120.4718684	66784833.7157872	61604971.716966376	58995511.70101949	P77330	P77330		borD	0	0.8378351948059606	-0.013215248545387885	False	0.04568326271186441	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P40874	26853903.438595105	26318177.144181497	27947719.280898277	26291796.102423828	27444795.74287892	27817648.54415014	P40874	P40874		solA	0	0.8380439462527058	-0.007705798432325015	False	0.04570974576271187	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A935	15043696.503731504	15413139.45186836	15427509.201378172	16885688.60877255	15376916.25557692	14171950.7116172	P0A935	P0A935		mltA	0	0.8380725686008117	-0.017196808785996165	False	0.04573622881355933	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P27848	9107464.226627786	8565655.080434375	8964292.890915181	8928876.352209676	9038847.807294654	8527214.112347078	P27848	P27848		yigL	0	0.8429034688227622	0.007737166434976934	False	0.04576271186440678	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A786	12745109.295329936	13693995.162544848	13364554.718670588	12827998.039261796	13022510.273700194	13709901.45035741	P0A786	P0A786		pyrB	0	0.8438671429413893	0.008843695283292624	False	0.04578919491525424	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P14900	18684835.81478482	19438475.713236656	19913855.71326533	19837142.39592082	19352988.116447944	19111710.425712485	P14900	P14900		murD	0	0.8448188507793686	-0.006564334603989434	False	0.0458156779661017	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AGG2	3508205.510959808	3201703.134594827	3297404.050184801	3455326.0068141823	3068851.16839075	3389279.043154624	P0AGG2	P0AGG2		tesB	0	0.8454761591522065	0.013594583320586865	False	0.04584216101694916	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P37197	544332.3688044167	74711.35938000007	487269.0364029428	374654.9222525038	486409.4273703337	344530.12438996404	P37197	P37197		yhjA	1	0.8472841345763656	-0.12398540317267757	False	0.045868644067796616	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P33920	23051080.121703032	22316313.085567992	22790405.26695796	22948437.27975283	22656798.13607893	22386338.069330093	P33920	P33920		yejK	0	0.8478269706668117	0.0035227791814599523	False	0.04589512711864407	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AE39	2971176.4734652443	2819464.4688649965	2961527.833319085	3072642.27040166	2908134.903150735	2825489.623770348	P0AE39	P0AE39		ypdB	0	0.848359902719156	-0.008889994125811974	False	0.04592161016949153	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P39325	2122349.437461742	1984195.3289364225	2025980.8276388007	1984320.5950991043	2053594.5059501291	2065043.1149601445	P39325	P39325		ytfQ	0	0.8494097928813558	0.006972636856502184	False	0.045948093220338986	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P31697	22777593.546130367	23422721.7093574	22918361.133975714	23332146.88769892	23039062.286599185	22567064.54142316	P31697	P31697		fimC	0	0.8494281066303855	0.003770417798025824	False	0.045974576271186444	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AEK2	184923511.8732664	190745514.517048	179980453.12238717	183407425.73338145	183442866.53990284	186742090.73968363	P0AEK2	P0AEK2		fabG	0	0.8512254049537132	0.0053509814609483865	False	0.0460010593220339	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P07913	16192282.16751424	15809123.800727272	16000215.219709164	15514942.054036029	16632187.146900209	16066516.379918523	P07913	P07913		tdh	0	0.8517024411269993	-0.006358388758838343	False	0.04602754237288136	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P60906	96659696.84453446	98177670.84604882	99802407.5751934	96769956.24598144	97739195.77167396	99417984.37690628	P60906	P60906		hisS	0	0.8520347094425695	0.0034936420906517642	False	0.046054025423728814	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P32685	1298808.3174574312	1165955.706345153	1264067.8186671464	1385815.326951264	1122550.0631523838	1165016.7657296984	P32685	P32685		yjbD	0	0.8521130844900008	0.0216147450823745	False	0.04608050847457627	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P23331	12073668.21908637	12887474.168381194	12269880.809258845	12731642.11722702	11585579.046969457	12648038.365054822	P23331	P23331		tdk	0	0.8526145715665527	0.0103352230269159	False	0.04610699152542373	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P46854	1650012.1844788357	1406446.649349977	1520417.5234464274	1532981.8357378002	1670422.2927496678	1431222.3429374625	P46854	P46854		yhhY	0	0.8549622026781531	-0.01808975070361107	False	0.04613347457627119	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P27833	7299162.713302754	6832430.280512659	6810534.971567971	7011590.07462071	6884744.719824436	7151607.418550652	P27833	P27833		rffA	0	0.8552604414573901	-0.007271148287196917	False	0.04615995762711865	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A964	20258957.987500712	20287966.1985281	19346926.87398008	19384924.420644328	21583842.53574905	19400673.34666152	P0A964	P0A964		cheW	0	0.8556773240302371	-0.011410527874383647	False	0.0461864406779661	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P15034	18933377.691620942	18691048.689275306	17082161.611004096	18004171.447985932	18302061.957091376	18040766.01424245	P15034	P15034		pepP	0	0.8566032855372039	0.00951419467975788	False	0.04621292372881356	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A752	679789.8142289423	662607.4999999998	583025.3253021571	687655.1819175839	585865.1537520216	677089.4014287302	P0A752	P0A752		nadD	0	0.8579007797039313	-0.018750004488145906	False	0.04623940677966102	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76053	621408.5263503913	577472.4999999998	465948.66259534936	640710.2898301445	539098.073881882	518758.1920499151	P76053	P76053		smrA	0	0.8601039609523222	-0.02894315111942297	False	0.04626588983050848	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A932	58632981.73491678	59022394.23120362	57099047.06515251	58490578.52277575	58944463.457427	56829450.0895473	P0A932	P0A932		gfcE	0	0.8604027864502626	0.004050333103703566	False	0.04629237288135594	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A8H8	5531872.113766647	5343047.755726732	5142577.916354731	5368231.316334933	5196707.111664079	5380100.623438289	P0A8H8	P0A8H8		yacG	0	0.861252371103409	0.006541160134730097	False	0.04631885593220339	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76116	21302291.244197182	22928617.45197982	22409009.09334736	22055346.095585827	22632766.408930343	21637306.9867919	P76116	P76116		yncE	0	0.8624199609078343	0.00682472576093909	False	0.04634533898305085	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A6F3	36526958.61450486	37709432.52477155	38319297.83017353	37339575.45039767	37260457.63906995	37645628.37804163	P0A6F3	P0A6F3		glpK	0	0.8642408910731311	0.003979294806612523	False	0.04637182203389831	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P00864	164645226.1890516	160653414.23711577	158322631.25655282	160900956.11203292	165015163.7949073	159092540.21341702	P00864	P00864		ppc	0	0.8646839354490203	-0.00413280598053663	False	0.04639830508474577	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A8F8	4929356.422303791	4796265.751587769	4466543.761184567	4966057.891459228	4909872.125607956	4433988.150836886	P0A8F8	P0A8F8		uvrB	0	0.866043930137078	-0.0119206390847166	False	0.046424788135593226	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AAT4	4975262.059374886	5231874.638157379	4895184.615306434	5145573.984382192	4995655.772720269	4894210.947613516	P0AAT4	P0AAT4		mscM	0	0.8680238249653638	0.0064031615888450995	False	0.04645127118644068	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AE52	52065567.54168847	53965865.91831436	53443808.49038114	54404287.07206114	55397500.60459413	50531424.7055472	P0AE52	P0AE52		bcp	0	0.8703916763868572	-0.007740837617054289	False	0.04647775423728814	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P21513	86407863.0938137	88225088.97156523	87801808.63899603	90132995.94997118	87793335.71443696	83392270.37802584	P21513	P21513		rne	0	0.8707566078250046	0.006148997290149322	False	0.0465042372881356	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P69411	22209738.94243762	22973745.81563686	20744423.05937719	21232730.033243146	21425690.36195154	22837965.62048221	P69411	P69411		rcsF	0	0.870865446746145	0.009473995751328427	False	0.046530720338983055	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P37765	20856893.251847237	21863883.07050552	21020606.03014375	22064721.03748104	21327686.57491057	20617446.835755464	P37765	P37765		rluB	0	0.8727039273136659	-0.00606372103949602	False	0.046557203389830513	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P07021	3447679.5867065275	3136630.473453798	3210823.0364242573	3495840.953627636	3132420.945215293	3084598.422584319	P07021	P07021		yfiB	0	0.8731478190618802	0.012168881329651831	False	0.046583686440677965	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P62617	8320104.103930103	7731415.85839199	8052087.074240572	7618495.841074831	8278511.311722669	8355073.544622424	P62617	P62617		ispF	0	0.8731626319680569	-0.008859470205248679	False	0.046610169491525424	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A9R4	14065191.406680277	13825527.852983968	13380978.208806146	15204934.430272335	13521272.65651085	12919383.075773189	P0A9R4	P0A9R4		fdx	0	0.8751710618502958	-0.01301096085075516	False	0.04663665254237289	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76034	8613206.990879938	9018093.593791034	8912061.159214273	8751754.563407203	9096012.686525498	8777629.045412565	P76034	P76034		yciT	0	0.8758451742799676	-0.004451897650112371	False	0.04666313559322034	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P30130	5925025.21420789	5452349.289623862	5212003.748651299	5379966.429362397	5639548.583194416	5454680.803128201	P30130	P30130		fimD	0	0.8762228685167401	0.010051774938180717	False	0.0466896186440678	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AEZ3	78378690.25150141	79494826.99783066	78754895.26239744	78058778.5150509	78846116.48018664	80058246.00250761	P0AEZ3	P0AEZ3		minD	0	0.8774065711845767	-0.002039357347710289	False	0.04671610169491525	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AEV1	276326.1710706081	233729.6718999998	245174.1594318572	251619.3684211777	242560.8505960131	268434.7723611354	P0AEV1	P0AEV1		hnr	0	0.8777999772006349	-0.014038813039128935	False	0.04674258474576271	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P64599	17950196.00192245	17507787.396142557	17876094.795215655	18066912.82188499	18617761.38204055	16909025.605699312	P64599	P64599		yhbT	0	0.881763991217105	-0.007005767096899069	False	0.04676906779661018	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P27431	13424098.638364168	12943841.314049678	12457410.395584086	12898217.527747598	13462956.09216882	12639252.454593005	P27431	P27431		ycfD	0	0.8824983613347372	-0.006490942207151647	False	0.04679555084745763	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AE88	20597727.09472907	20637791.80186165	20864725.52376079	22203028.68114042	20152722.64577061	20092690.686184496	P0AE88	P0AE88		cpxR	0	0.8829475309215364	-0.008066632630646116	False	0.04682203389830509	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P30871	14006544.27399456	14425973.222694878	13866686.790487831	14364010.563425338	14084257.48352905	13735424.819063973	P30871	P30871		ygiF	0	0.8839890238081897	0.003945126503322964	False	0.04684851694915254	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AAH8	597381.564369925	557599.6249999994	583340.4361223398	630542.039739051	533895.7215809282	588258.2645454276	P0AAH8	P0AAH8		sapF	0	0.8855271410544456	-0.01188077254477824	False	0.046875	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P14175	3778664.843781469	3579853.6166084157	3503868.3901295653	3849404.438711113	3831006.1134123816	3276683.87140481	P14175	P14175		proV	0	0.8882661890140771	-0.012524129448348641	False	0.046901483050847466	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76243	6392428.881111541	5916863.45006337	6190736.328489163	6550143.538400411	6052203.629278251	5998052.797911537	P76243	P76243		yeaO	0	0.8885398451377171	-0.007806138309372557	False	0.04692796610169492	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A9G2	2247352.3118750616	2248528.896196465	2107661.958545418	2249701.399269937	2165057.7577919243	2212876.117911228	P0A9G2	P0A9G2		nhaR	0	0.8886832058137281	-0.0052538938714643815	False	0.04695444915254238	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ACM5	488792.86536657513	440344.75	495572.7225922197	535602.4982330443	449342.3147957432	454556.4658299859	P0ACM5	P0ACM5		yegW	0	0.8894469997334999	-0.014900440070927775	False	0.04698093220338983	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A7I0	28629866.71065068	29672256.377402145	29566256.91269977	29638308.351155423	28630333.492252704	29401514.47688191	P0A7I0	P0A7I0		prfA	0	0.8903628293517916	0.003258275343287212	False	0.04700741525423729	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P75863	7851254.313106162	7507599.846566997	7650070.744689246	8026996.151260625	7194468.094433445	7669134.72943631	P75863	P75863		ycbX	0	0.890547222846769	0.007438360795300506	False	0.047033898305084754	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ADX9	1534286.5273029096	1402616.9182825694	2035186.9694617628	1532547.084484411	1769328.103997825	1764500.4042461875	P0ADX9	P0ADX9		rsmD	0	0.8906546339359951	-0.027101503013254844	False	0.047060381355932206	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P52612	771900.6100157691	457526.7328335317	415331.8624876674	552599.9416168334	626589.4042276598	518773.88595697616	P52612	P52612		fliI	0	0.8916172965679657	-0.04592883149782451	False	0.047086864406779665	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AGA2	12366217.520626403	12749573.924217869	12121853.44888856	12679421.206509678	12063463.91970988	12383758.79011883	P0AGA2	P0AGA2		secY	0	0.8916397286568697	0.004306924227128249	False	0.047113347457627124	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P61320	13117229.146046964	13769560.99272313	13061026.955568094	13158894.742131712	13908095.162916487	13035622.16513436	P61320	P61320		lolB	0	0.8916808025002934	-0.005579538415721667	False	0.047139830508474576	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P04805	126113535.34219508	130583859.26793008	131556093.64338888	132099908.31275712	128990008.92518336	126116631.64080708	P04805	P04805		gltX	0	0.8917367204586211	0.0038955332047030155	False	0.04716631355932204	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A9H1	5967088.711048427	5700519.182350069	5367211.394039989	5900817.01407065	5893359.654298598	5349555.569392404	P0A9H1	P0A9H1		mug	0	0.8923677202119908	-0.009194579533398521	False	0.04719279661016949	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A6L4	442908.86689887225	74711.35938000007	341047.7496999712	313910.04513158585	68583.87955539816	412235.712675148	P0A6L4	P0A6L4		nanA	2	0.8938931600415476	0.11163624049929463	False	0.04721927966101695	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A790	6557472.193312336	7173986.499999992	7079054.069315776	7420141.133528463	7300068.07653479	6268105.656360795	P0A790	P0A790		panD	0	0.8948846780174194	-0.012273825613542356	False	0.04724576271186441	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A832	12495198.622271862	13210181.55654	12638487.407089273	13268111.427813068	12670386.699651504	12537562.15108787	P0A832	P0A832		smpB	0	0.8949642041934056	-0.004965220241121463	False	0.04727224576271186	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P27550	1126866.0545184314	1338740.530273362	1270042.926604641	1265957.8554778828	1308848.1731189429	1191350.7583292655	P27550	P27550		acs	0	0.8952274345959825	-0.011733957394464043	False	0.04729872881355933	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AE85	1286229.093355568	1328050.247525843	1584336.4342469084	1467785.1638189675	1325465.13563115	1361218.63170096	P0AE85	P0AE85		cpxP	0	0.8955464539876861	0.015249701908115686	False	0.04732521186440678	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P75777	7648644.922306807	7449797.400317309	8122097.325431248	7709447.238832997	8625022.138812862	7094822.72320079	P75777	P75777		ybhG	0	0.8961735504101325	-0.012911863875543297	False	0.04735169491525424	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P24171	16101627.760440553	15850075.105732355	16001774.280927451	15764047.11425922	15809594.151502743	16486057.051851386	P24171	P24171		dcp	0	0.8962353758070642	-0.003192162278055848	False	0.0473781779661017	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P03007	615851.1166955307	830252.6249999992	745975.5054932544	944410.1123033636	655991.371012852	640704.9106209266	P03007	P03007		dnaQ	0	0.8966853919303568	-0.03191118576834987	False	0.04740466101694915	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A720	10296947.367722323	10449124.04281482	10310257.719899071	10538762.145776443	10045828.553530732	10546490.538645787	P0A720	P0A720		tmk	0	0.8967068623416468	-0.0034683723317500037	False	0.04743114406779662	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P05637	4221267.281679327	4696935.958298814	4721988.736160577	4677781.367600375	4589392.153309306	4447992.739525198	P05637	P05637		apaH	0	0.8972129945589551	-0.00790816176117904	False	0.04745762711864407	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P42628	10527502.068221925	12078964.926662276	10901123.214912578	11445599.87980351	12215858.36943376	10159364.792389236	P42628	P42628		yhaO	0	0.897809744016979	-0.013423833761984342	False	0.04748411016949153	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P24192	4167930.805808372	4823815.681075924	4681282.157275308	4279701.66461911	4911520.005520244	4367730.132748749	P24192	P24192		hypD	0	0.8987305330130544	0.012087189633869951	False	0.04751059322033899	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P00803	11813938.635185877	12098059.592800785	11859845.546212535	12798932.738124134	12034671.817799143	11142636.289579876	P00803	P00803		lepB	0	0.900756801938313	-0.00821996685878662	False	0.04753707627118644	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
