protein	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAA1	14604562.45458236	14349073.660804866	14938393.714440731	14792786.969788743	14268181.53929197	14588767.592607357	P0AAA1	P0AAA1		yagU	0	0.7422914461640535	0.00798605897184375	False	0.038978215767634855	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7J3	1154011247.6965177	1158818628.196478	1166022513.431313	1123743514.9947505	1137081219.878512	1193677040.6442575	P0A7J3	P0A7J3		rplJ	0	0.742903564135111	0.010133812117600227	False	0.03900414937759336	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AE85	1119328.1426467386	1312170.5972752809	1501501.1274594197	1383320.960518521	1324194.0606403118	1071727.9947356656	P0AE85	P0AE85		cpxP	0	0.7435215546124119	0.057532846727690434	False	0.03903008298755187	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABQ2	3183666.6746086	3239307.654588635	3127236.0136457835	3320939.341290554	3167249.3238656926	3132004.927371868	P0ABQ2	P0ABQ2		garR	0	0.7477010626499938	-0.010533417670376046	False	0.03905601659751037	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8R9	2984851.188559503	2959874.134487268	2841033.9565468426	2844604.8015551525	2922501.178006551	2960680.814169541	P0A8R9	P0A8R9		hdfR	0	0.7484562463885847	0.009551112377255078	False	0.03908195020746889	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76049	2215086.434087625	2281520.0	2242706.7494388698	2381071.0293600657	2282087.732549869	1921536.653421014	P76049	P76049		ycjY	0	0.7485473566886964	0.03348486298315777	False	0.039107883817427386	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFJ1	7184019.547099785	7508693.15997949	7626553.800876345	7300564.39581218	7905516.729636664	7355782.760219168	P0AFJ1	P0AFJ1		phnA	0	0.7492974756012224	-0.015596641145670845	False	0.03913381742738589	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A951	2549883.07482922	2746110.347812603	2395701.929847188	2325550.695927789	2544046.363485606	2674683.010214634	P0A951	P0A951		speG	0	0.7496202820822608	0.027918387701913284	False	0.0391597510373444	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACE7	50700325.49549948	48858626.78197871	48471718.12173341	48155585.68474148	49286011.35588764	49728489.20839694	P0ACE7	P0ACE7		hinT	0	0.7497760243226337	0.008411658676392491	False	0.039185684647302904	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P69503	69225744.42261785	65392546.01688802	66326775.33581337	71228556.89818422	64676990.93437911	67346300.70664829	P69503	P69503		apt	0	0.7505197571974944	-0.01646732109195857	False	0.03921161825726142	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P27434	38264064.895855874	40859866.34976383	40912024.24587563	37633292.60732179	40871811.02027237	40187588.56163744	P27434	P27434		rodZ	0	0.7512523152519498	0.016235502321293824	False	0.03923755186721992	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACM5	488366.52579584735	440344.75	496147.2317407834	482648.3538724968	496259.2877842806	466250.7576065925	P0ACM5	P0ACM5		yegW	0	0.7518359761343741	-0.0204089679462463	False	0.03926348547717842	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P36672	4908844.90090851	5021587.513110326	4796910.618121429	4981634.267563438	5044993.817806503	4510691.246550162	P36672	P36672		treB	0	0.7524168734788275	0.018735914295688515	False	0.03928941908713693	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P68206	4157129.652585128	4185639.6445256392	4378140.439368275	4407090.551318006	4457008.3288468495	4017689.930478751	P68206	P68206		yjbJ	0	0.7530065231457166	-0.01813109636931163	False	0.039315352697095435	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37665	25524454.07469971	25220529.30113037	24949341.35735824	25875975.66600549	24800977.374234367	24560108.509113576	P37665	P37665		yiaD	0	0.7531812833080206	0.008741632370739877	False	0.03934128630705395	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P24173	1743508.8590523514	1828547.7684696808	1909356.791637521	1768685.451015364	1906748.214914932	1869577.670071715	P24173	P24173		rfaC	0	0.7544933417660686	-0.016642460044093137	False	0.039367219917012454	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7V8	700364842.2598989	728579458.6001822	749445728.9506848	714610557.9202452	738881464.4059105	741843367.4844162	P0A7V8	P0A7V8		rpsD	0	0.7546665247710858	-0.011179078161004196	False	0.03939315352697095	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P62615	1951339.6124923408	2071196.285417385	2028095.1816145612	1937189.7231557523	1632205.304668115	2279081.679563611	P62615	P62615		ispE	0	0.754885213475095	0.049024713343217605	False	0.03941908713692946	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEE8	373234.016519916	330542.2188000002	310451.8161497788	405325.8783913645	289571.29934441583	272172.8548674195	P0AEE8	P0AEE8		dam	0	0.7554416355013573	0.068689807376439	False	0.039445020746887965	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P23836	66846789.27763443	64442540.65851583	64451998.2207223	66818932.84921431	64928712.21062096	65009098.73535127	P23836	P23836		phoP	0	0.7554522009186453	-0.007464690803563293	False	0.03947095435684648	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P27238	1804189.234412324	1727400.159226329	1667962.3798916556	1630815.5813039362	1887931.6786911676	1766598.0401129262	P27238	P27238		yfeD	0	0.7558818318417821	-0.023610466938880054	False	0.039496887966804985	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6W5	88729753.78725857	91272879.7102666	92553693.82891417	92363450.86622448	87686465.95836718	94954595.86679164	P0A6W5	P0A6W5		greA	0	0.7565232412246308	-0.01290088027748564	False	0.039522821576763484	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P16095	11330009.34407106	10268594.687447803	10179093.902654031	11061035.781300956	10932802.82383334	10234969.9776632	P16095	P16095		sdaA	0	0.7569797941741807	-0.020336241026665553	False	0.03954875518672199	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P22523	48557824.56319056	49211719.031040415	49715141.02757818	48760497.25461108	48844053.27605758	49477106.2494034	P22523	P22523		mukB	0	0.7585291311701055	0.003947814462903803	False	0.039574688796680496	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P68699	3820312.7354996046	3091681.250000003	2795147.3825032767	3513566.3715989697	3180061.981009662	2617374.8636658955	P68699	P68699		atpE	0	0.7590683676226629	0.0601098828214461	False	0.03960062240663901	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P11447	10665581.518753711	10555763.65926881	10290467.535851082	10414802.512460196	10198004.070246834	11246019.890168363	P11447	P11447		argH	0	0.7592510231795251	-0.0158003782112898	False	0.039626556016597515	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AF28	33504503.10193477	33494379.98870414	32293954.16793908	31380322.76338375	34188953.50093408	32810969.85256111	P0AF28	P0AF28		narL	0	0.7594104463428621	0.013320984788638541	False	0.03965248962655602	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P32157	13287665.439292723	13724301.067454442	13927986.856477996	13782972.257985048	13791521.309218256	13062772.252687596	P32157	P32157		yiiM	0	0.7595068548801469	0.010706121785055466	False	0.03967842323651452	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P17169	256350203.5998605	248667772.77431735	248977181.6256068	246855257.69104487	248183277.34076715	255372551.08318293	P17169	P17169		glmS	0	0.7597271221545123	0.006874117329958175	False	0.03970435684647303	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P31455	9480922.25249549	9082501.64173328	8900750.17084405	8993481.847785676	9373464.041956456	8875788.253135307	P31455	P31455		yidR	0	0.762444661250048	0.011679403309466563	False	0.03973029045643154	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AGG2	4095581.64595376	3780498.3696283614	3734218.459250807	3882222.188797884	4067473.913159124	3796418.150560994	P0AGG2	P0AGG2		tesB	0	0.7625211451607447	-0.016778514726875002	False	0.039756224066390046	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AG44	547013276.2978966	534043147.18718815	516941728.0689432	517084741.6329662	540255542.5739865	529948372.9989787	P0AG44	P0AG44		rplQ	0	0.7625770207742267	0.0097012253735584	False	0.03978215767634855	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P00579	50893270.469860844	49057312.646967776	48059474.05153668	48753342.607214645	50753815.0589435	47223157.54204334	P00579	P00579		rpoD	0	0.7628344601038748	0.012528239460473914	False	0.03980809128630705	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
Q46856	30380835.007681463	29375139.58249837	29442242.222051963	28909677.78951748	30490790.25923638	30391747.61258408	Q46856	Q46856		yqhD	0	0.7629180604525703	-0.00957551002047787	False	0.039834024896265564	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P06846	4578123.306615928	5577010.009795467	5300176.055843099	5157309.373385488	4779950.712638934	5193673.892866317	P06846	P06846		ebgR	0	0.7635718297931187	0.030601490470970917	False	0.03985995850622407	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P10384	50588277.21790751	53122945.57987105	50497420.63015039	50858010.13717908	51892834.915824495	50514522.05286561	P10384	P10384		fadL	0	0.7644444466311257	0.008851898337368944	False	0.03988589211618258	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76027	3809592.384913861	3858771.078116685	3603057.565187923	4091367.24011206	3779035.323517401	3569083.886626852	P76027	P76027		oppD	0	0.7644528071341959	-0.021352874373319654	False	0.03991182572614108	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8C1	1084850.093922487	1381883.080869436	1376019.550721898	1464859.7264173983	1200718.1607794624	1297675.5476421486	P0A8C1	P0A8C1		ybjQ	0	0.7644540056658166	-0.044545080605021596	False	0.03993775933609958	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEH5	14656823.225398447	14737569.69230371	14347481.541866194	14025870.154345697	15288683.17950521	14816330.56942688	P0AEH5	P0AEH5		elaB	0	0.7645787080960573	-0.012773598372788781	False	0.039963692946058095	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7S3	177620945.380145	173582431.0997654	168637802.66296646	165661255.9763005	183031230.32757893	164723568.11412016	P0A7S3	P0A7S3		rpsL	0	0.7651919944637502	0.01794251180726219	False	0.0399896265560166	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8T1	18459493.887280997	17662571.292547915	17938497.174550395	18116709.822439924	18007009.124487437	18178105.828619957	P0A8T1	P0A8T1		prmA	0	0.7660789268832061	-0.0064241603183812675	False	0.04001556016597511	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77536	3330607.0667487183	3239436.4797582743	3468626.428679562	3447048.9909518776	3289270.950483609	3210661.596853485	P77536	P77536		ykgF	0	0.7668084218968114	0.013237434983594809	False	0.04004149377593361	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P68567	6125133.109350363	6221006.225155707	5287834.693099877	6121790.674105591	6128185.118551845	5704386.823034627	P68567	P68567		rsmJ	0	0.7670484409134537	-0.025976797946088634	False	0.04006742738589212	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P10903	2684752.1559443614	2708440.0546766366	2872957.4106523497	2786937.21836728	2883260.633581258	2675948.555238537	P10903	P10903		narK	0	0.7673262205492531	-0.01389475100075815	False	0.040093360995850626	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACI6	348923.77201884426	350775.0624999997	337464.50471125974	325515.9170668195	347633.82463481737	380442.2726846136	P0ACI6	P0ACI6		asnC	0	0.7680042864639955	-0.02267319891585334	False	0.04011929460580913	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P62768	36070113.63971449	36865693.10805914	37303945.97390897	36497368.30065246	37572056.15019825	36634810.25487264	P62768	P62768		yaeH	0	0.7698702704002747	-0.0060658527072055095	False	0.04014522821576764	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9A6	113871430.02413996	105066805.3640229	102428604.10645103	106124548.87689663	106615434.339257	105148997.66206837	P0A9A6	P0A9A6		ftsZ	0	0.7702586193785637	0.015698062414710747	False	0.040171161825726144	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6D7	38561391.99235444	37201764.16989872	36547267.573888585	38157590.56611604	37564993.576168485	37217409.11572995	P0A6D7	P0A6D7		aroK	0	0.7704717933187808	-0.008064617187858027	False	0.04019709543568465	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADS6	26986561.393386163	27748819.91869945	27282147.42525625	26427319.67017386	28656526.01203049	27595492.933314357	P0ADS6	P0ADS6		yggE	0	0.7714081139143183	-0.01159457351796848	False	0.040223029045643156	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P06983	39991925.60287924	39952388.16263048	42258666.816226505	40459115.50252172	40507450.35748852	40478247.5118261	P06983	P06983		hemC	0	0.771768259821139	0.008978596412091562	False	0.04024896265560166	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P27828	7595637.664536477	7629963.69427144	7682076.481715906	7277827.036945525	8419381.443086311	7551970.063777424	P27828	P27828		wecB	0	0.7724782127016121	-0.02134852327026186	False	0.04027489626556017	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P36771	3678237.591444248	4097463.436701312	4340507.194591023	3840982.271764878	4039574.0920666624	4487777.643299727	P36771	P36771		lrhA	0	0.7727959416631849	-0.02971290806095427	False	0.040300829875518675	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P75884	7815296.823311053	7554350.545410047	7904028.791105834	7650455.770536188	7449652.008350656	7995102.062553731	P75884	P75884		gfcB	0	0.7729910998727578	0.011105453077591292	False	0.04032676348547718	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFC3	4899372.108222207	4842282.965905629	4805268.145950331	4410347.537829928	5349225.070267404	4491312.431193937	P0AFC3	P0AFC3		nuoA	0	0.7741626170444104	0.029662525490586168	False	0.040352697095435694	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P27278	2511312.8417170234	2298077.828759352	2294930.1424248363	2331566.4285889165	2462248.6881730524	2386597.285049511	P27278	P27278		nadR	0	0.7744763386125917	-0.015369975012140023	False	0.04037863070539419	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P38506	1522322.8506497345	1462968.1658813364	1375817.9604841752	1527152.5954076955	1300132.3877407266	1635965.0094417229	P38506	P38506		ygdG	0	0.7746008834141591	-0.03339957465712236	False	0.0404045643153527	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P08178	6175956.413301713	6616481.18224529	7155540.127045362	6590583.200550419	6804072.797712774	6834991.434310454	P08178	P08178		purM	0	0.7758849025967476	-0.020228679509749103	False	0.040430497925311205	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7Z0	59113729.61271221	57322981.61828514	55262247.5470648	56364267.975999214	59553192.19583663	57126299.5077483	P0A7Z0	P0A7Z0		rpiA	0	0.7760068782006351	-0.011255625304165193	False	0.04045643153526971	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P75864	13530359.690755684	12658319.68787316	12756948.18990492	12777896.97299057	12829166.48958414	13063034.17497545	P75864	P75864		rlmL	0	0.7764571312502715	0.010242958724854022	False	0.040482365145228225	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P33030	4920707.248284963	5539570.713163714	5557304.21578041	5324951.500132689	4937579.485403894	5510005.191360386	P33030	P33030		yeiR	0	0.7770206284219572	0.022241732327945064	False	0.040508298755186724	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AAT9	20386053.04784502	21926650.367496826	21908875.021407902	20501151.84145011	22388794.601083238	20612371.17556268	P0AAT9	P0AAT9		ybeL	0	0.7789013621085431	0.016248877734976595	False	0.04053423236514523	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACA1	1365390.4429420794	1361067.2917286651	1158516.597081858	1338026.7970206868	1203230.634883806	1272613.720366756	P0ACA1	P0ACA1		yibF	0	0.7815835919391679	0.02664896219554405	False	0.040560165975103736	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P28905	8437457.974460388	9207112.59515501	9833624.64081126	9350381.161636263	9136079.8138548	8570398.963200528	P28905	P28905		holC	0	0.781666295066075	0.022292831657719666	False	0.04058609958506224	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77739	2539823.813014287	2688491.5062604835	2586588.846871496	2650155.883047969	2376033.0117812497	2690586.894170194	P77739	P77739		yniA	0	0.7835872799881304	0.018229992786931118	False	0.040612033195020755	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P31473	8983921.387964927	8345900.897152969	8038199.208914695	8659563.283866828	8358715.859736762	8619284.557479437	P31473	P31473		ravA	0	0.7839725430259816	-0.01524816640798022	False	0.040637966804979254	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P30744	23397174.083841197	23144562.31540689	23677585.17695308	23221338.7694129	22867843.410943337	24653199.743362173	P30744	P30744		sdaB	0	0.7839975957044905	-0.010706738272465795	False	0.04066390041493776	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABH9	65053692.96801884	66046744.79044264	66420214.4894736	64757442.432617664	65484077.25763679	66669765.12525381	P0ABH9	P0ABH9		clpA	0	0.7845503249327395	0.004457712419647315	False	0.04068983402489627	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6A0	6407821.857347697	5782780.270822344	5648943.085886961	5951888.721101246	5785044.740012873	6357245.11948336	P0A6A0	P0A6A0		ubiB	0	0.784965214114671	-0.020446778424620216	False	0.04071576763485477	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P21170	49597505.4281867	52427705.48748767	51564124.64793023	50174146.6136949	51189088.047300585	51401880.99962248	P21170	P21170		speA	0	0.7859015228329411	0.007762908819673241	False	0.040741701244813286	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P46854	32029474.420691203	32782036.643667784	34811204.69806715	34980600.581257574	31439912.837102026	34380509.060003445	P46854	P46854		yhhY	0	0.7901002319255134	-0.016963627725405134	False	0.04076763485477179	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0C0S1	21947009.60150408	21426602.38775273	20933971.050622232	22059246.37345223	21408528.428209554	20336694.94605997	P0C0S1	P0C0S1		mscS	0	0.7905145549404321	0.01133137385955177	False	0.04079356846473029	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AAB6	76090539.4193143	73188078.64330305	73657765.89272287	74529241.18112643	73187554.39200522	74354064.48912515	P0AAB6	P0AAB6		galF	0	0.7913718527619332	0.005611992252539653	False	0.0408195020746888	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P00962	97325162.30621712	95168949.77540976	98294154.09850362	95774678.90160692	97329618.91629204	96789669.1958954	P00962	P00962		glnS	0	0.7915842415720412	0.004443745369328029	False	0.040845435684647304	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P29744	4517141.076864213	4403149.995559812	4621773.016864941	4365617.5358903725	4831619.384414631	4161315.9344039527	P29744	P29744		flgL	0	0.7923684589063087	0.01968392439971681	False	0.04087136929460582	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P64423	2590043.637870889	3067688.79406119	2997631.856671453	2820685.614869853	2790615.655786721	3214591.9768197187	P64423	P64423		zntB	0	0.7925313297388515	-0.028147756185596784	False	0.04089730290456432	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77735	5808979.216307403	6026120.934670597	6197758.741006565	5891305.355589183	6020569.224174672	6250572.805202311	P77735	P77735		yajO	0	0.7929646040460339	-0.010330481724614394	False	0.04092323651452282	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76372	13517959.645779392	13909173.218487369	14129029.421751766	13381929.094268426	14061006.454016972	13886090.5789842	P76372	P76372		wzzB	0	0.7939319307288326	0.007907058821561565	False	0.04094917012448133	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P14900	18401779.743099056	18981765.54607323	19360019.361209985	18587730.25917224	18640562.38705157	19225146.29776637	P14900	P14900		murD	0	0.7946082332833229	0.007395316502722956	False	0.040975103734439834	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P69783	327268719.71106416	341456106.8933294	343359868.35091585	327479684.0796144	342395817.7716273	349019095.6874884	P69783	P69783		crr	0	0.7949455569419035	-0.00967479042351887	False	0.04100103734439835	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABA4	103167282.1258338	102851621.49478091	99180750.08475462	102202825.2889852	97977664.51560552	103296937.26044852	P0ABA4	P0ABA4		atpH	0	0.7955664679678459	0.008164113755488974	False	0.04102697095435685	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P68767	60739356.02718698	62522199.89055987	63690757.448685095	62156179.833171226	59926997.80999753	63707839.75750686	P68767	P68767		pepA	0	0.795623210199146	0.008989571178487489	False	0.04105290456431535	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AA95	1933765.6337695576	1794362.857918952	1739943.6875742378	1926524.092994197	1778987.8762635854	1822775.392077396	P0AA95	P0AA95		yacC	0	0.7963482858870332	-0.01580032238201673	False	0.04107883817427386	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AG07	40019534.2779298	37186018.10434692	36656325.55980681	39334722.2849377	36350521.50770207	37035729.33043948	P0AG07	P0AG07		rpe	0	0.7967967822533328	0.014528827999370462	False	0.041104771784232365	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P27306	4045803.44629869	4324588.98662512	4143879.700844172	4100998.508106572	4069752.7800052394	4259912.078399693	P27306	P27306		sthA	0	0.7968941524658919	0.009671093805080697	False	0.04113070539419088	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P00550	3521419.00723998	3384636.142669388	3783104.584733913	3304690.6501253527	3604664.3833839097	3648456.6314772256	P00550	P00550		mtlA	0	0.796969732423076	0.017837612634442477	False	0.041156639004149384	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7P5	31261479.56541806	32050802.607848145	33355737.66130678	29589270.296706382	31920170.417069152	33971886.72029161	P0A7P5	P0A7P5		rpmH	0	0.7973690287635894	0.017820065825590533	False	0.04118257261410789	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P69330	23482191.947543725	23176855.86242721	22568770.45414889	23993120.566330373	22847812.625717744	21804285.723017152	P69330	P69330		citD	0	0.7976201910280005	0.012192640586698488	False	0.04120850622406639	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P08200	99821168.07285067	96187197.83542556	97014878.85323568	100379205.16559634	95893000.53321037	95121032.11298242	P08200	P08200		icd	0	0.7986040250019878	0.008047716349489203	False	0.041234439834024895	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADV7	43154310.85454928	41306632.63986833	42962858.452529326	42937683.77766461	41503947.42562159	43688108.09753926	P0ADV7	P0ADV7		mlaC	0	0.7999824264327607	-0.007970579512880306	False	0.04126037344398341	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7X6	22255278.753632803	20254626.170682076	21374973.7472652	22538966.77477485	21610794.07461106	20416990.49302189	P0A7X6	P0A7X6		rimM	0	0.8010632844744922	-0.01531694943884706	False	0.041286307053941915	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AE48	12943825.222971251	12890622.3348878	12891516.692808812	13257559.229451524	12567784.946465792	12720753.314721074	P0AE48	P0AE48		ytfP	0	0.8016732213221682	0.006716356352673313	False	0.04131224066390042	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A873	16701785.693716569	17696671.973373905	18063226.38765189	16953643.081736013	17638204.15763332	17496912.291874044	P0A873	P0A873		trmD	0	0.8033994971177112	0.010292039401695012	False	0.04133817427385892	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P18843	62328200.34201893	60617591.46765146	59023594.79170815	61372613.54638103	59762053.395892285	59963724.34090214	P18843	P18843		nadE	0	0.8053065955299641	0.006922030063587424	False	0.041364107883817426	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77552	11044660.36550443	11397304.932975246	11167869.319484154	11427988.39812432	11343201.703794904	10975864.415819086	P77552	P77552		ydhQ	0	0.8055557343658029	-0.005878143878803441	False	0.04139004149377594	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39280	1393046.4059474417	1389647.624999999	1396881.2242011982	1326205.4588662626	1337760.841282287	1587136.3155727338	P39280	P39280		epmB	0	0.8057312642779804	-0.02448074663527531	False	0.041415975103734445	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P64636	5221222.980856769	5715159.105927366	5850593.627431835	5639625.028790638	5688126.140382951	5620364.8225504	P64636	P64636		yrfG	0	0.805742974120416	-0.013782565014409937	False	0.04144190871369295	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76520	913374.8614576574	1073056.0507190814	1044556.0696099148	1041685.0019986487	915304.122839075	1138231.7306598015	P76520	P76520		yfdX	0	0.805781258780898	-0.03025469905760914	False	0.04146784232365145	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P68398	2058227.56687352	2759481.5807976974	2747054.3000394497	2712625.989314913	2081653.945963967	2535016.347713318	P68398	P68398		tadA	0	0.805976395492132	0.045620283963801106	False	0.04149377593360996	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P45799	5232028.159382006	4975183.733556869	5197180.807898445	5501140.694363408	5096841.437092427	4576641.119190702	P45799	P45799		nudE	0	0.8061825268902708	0.021681108745793157	False	0.04151970954356847	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
