protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AGE9	34232694.566301376	36281720.32041035	36389772.246821456	37901673.56257171	35953118.466498755	35256716.84557335	P0AGE9	P0AGE9		sucD	0	0.5255092868095841	-0.029484921985023	False	0.03531383302864107	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACR4	10484291.769250607	9749412.324219514	9897015.644648183	10299248.38615333	10141963.227237374	10204096.712300738	P0ACR4	P0ACR4		yeiE	0	0.5267861360796213	-0.024431084703538174	False	0.03534430225472273	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P68679	350062076.9193362	348358533.6589941	350764641.31903666	362289282.8213732	339356296.45943487	319123017.379756	P68679	P68679		rpsU	0	0.5269456295144334	0.03961358205646785	False	0.03537477148080439	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6A0	2682350.652136015	2938695.9387910957	2460040.1415280383	2243063.272601691	2659209.880757917	2746791.3518595668	P0A6A0	P0A6A0		ubiB	0	0.5273177272280383	0.0792660031804642	False	0.03540524070688605	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7F3	5530017.899362477	5872946.295733359	6063915.616673951	6199767.315762802	5908313.17491673	5775778.576675224	P0A7F3	P0A7F3		pyrI	0	0.5274070950160079	-0.034036165879268374	False	0.035435709932967706	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P10121	39873648.47528511	36412481.02953415	36833023.86521082	37230356.39468333	37032204.03420773	36358542.360970445	P10121	P10121		ftsY	0	0.5281586792405252	0.03221659801060667	False	0.035466179159049364	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P14900	9196615.871287318	9334754.090093097	8192917.688905051	9139754.814229388	9574011.741045572	8884500.072519336	P14900	P14900		murD	0	0.5286411541376809	-0.04642616541432211	False	0.035496648385131016	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6C1	5287237.640150552	5321967.386117888	5536438.03671814	5037736.021118951	5675006.290572949	4866247.046195263	P0A6C1	P0A6C1		nfo	0	0.5291535057473283	0.05154325728829028	False	0.035527117611212675	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33667	840332.7212308805	760564.6875000007	831427.5365900241	789539.1519442231	851261.6546667311	861324.3951363801	P33667	P33667		selU	0	0.529210162747727	-0.04081800328820561	False	0.03555758683729433	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69503	78497556.55740224	74643127.1949457	72403551.55431658	76288373.70829658	76619058.5396681	76647961.64938112	P69503	P69503		apt	0	0.5310467563694977	-0.025431919035889143	False	0.03558805606337599	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46919	676554.2167533209	627548.6875000006	450445.5233723997	485853.56857494736	525072.6402130787	584493.3928565502	Q46919	Q46919		yqcC	0	0.5330702039378452	0.13716386001224248	False	0.03561852528945765	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23305	2533057.6294241515	2356848.5833701743	2248959.007557605	2290078.812400676	2457104.618599983	2678698.8099165107	P23305	P23305		yigA	0	0.5342632847699126	-0.05686767264545403	False	0.0356489945155393	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A812	3991927.202070088	4343442.723056229	4090991.580044502	4270008.883456818	4057270.413390558	4390436.926472686	P0A812	P0A812		ruvB	0	0.5343775780924042	-0.03343569214460353	False	0.03567946374162097	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6J1	4758027.212082008	4650039.601614564	4427297.688638689	4675829.248779171	4615491.515748216	4770859.036761512	P0A6J1	P0A6J1		cysC	0	0.5349120530352485	-0.0234595929859766	False	0.03570993296770262	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAS7	4814484.770975119	4659560.652576449	4493298.211698434	4723687.966770317	4731347.892201828	4718390.036363801	P0AAS7	P0AAS7		ybcJ	0	0.5360943160486027	-0.021130848570993357	False	0.035740402193784285	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE08	233538211.89337915	226099110.5861044	246035876.65903637	246342427.92731223	234784652.32564592	238446734.69465223	P0AE08	P0AE08		ahpC	0	0.5380735848825264	-0.028142469636637572	False	0.035770871419865936	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46845	1026008.3659818164	1017584.4664653518	942223.0942565756	1037350.3719072596	887210.1821005944	956697.66318076	Q46845	Q46845		yghU	0	0.5383274605615177	0.05142626712045057	False	0.035801340645947595	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF48	1068027.3721841285	1022517.1249999998	967799.9340865042	908689.894089154	902205.0511135797	1099150.762886743	P0AF48	P0AF48		yjbQ	0	0.5390160137517995	0.07170907868634924	False	0.035831809872029254	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77808	6827763.881483019	6508022.037263367	7670082.859865467	6621551.943805399	6681285.338903185	6929852.83070224	P77808	P77808		yfaY	0	0.5390703353858355	0.0541043036740417	False	0.03586227909811091	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P26608	5665131.576411275	6097055.263096387	4687743.883029408	5699568.768917124	5699693.507863389	5974845.711763203	P26608	P26608		fliS	0	0.5396219965624508	-0.07885740153105439	False	0.03589274832419257	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08200	84389728.64772712	83195726.374519	83352947.74968445	82747566.96085863	88011708.962982	83756512.85877286	P08200	P08200		icd	0	0.5398495169955219	-0.020421883216857083	False	0.03592321755027422	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG16	1486919.2900367605	1202570.4600614563	1171273.3830589163	1313028.898343067	1327386.3509099197	825249.1641118425	P0AG16	P0AG16		purF	0	0.540173626170375	0.15575408182471095	False	0.03595368677635588	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9B6	5460453.150417284	5669458.9261725005	5750195.109184149	5586376.634302342	5953393.012719023	5631668.270695325	P0A9B6	P0A9B6		epd	0	0.5404159019440347	-0.02468678918816764	False	0.03598415600243754	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77348	7884878.732028711	7817969.90131306	8920334.988980858	7955602.390709502	7890398.961628089	7996465.868233712	P77348	P77348		mppA	0	0.5420351355629724	0.04648377151796407	False	0.0360146252285192	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB83	1245870.3624394487	1355435.2499999986	1275365.903914498	1473701.320239478	1291033.9941963053	1263570.4608715884	P0AB83	P0AB83		nth	0	0.542765586856336	-0.05535470190914095	False	0.03604509445460086	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30178	3323881.7762262346	2838288.873126353	2807823.708669606	2770171.853374078	2937981.0598442834	2892698.236193068	P30178	P30178		ybiC	0	0.5439969709832981	0.06062764019261005	False	0.036075563680682515	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75882	32062197.174931664	33844935.83118112	33049707.863681488	33537210.686650418	33974563.96924276	32714386.066136897	P75882	P75882		gfcD	0	0.5447855333861609	-0.018387776379106466	False	0.03610603290676417	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75914	11084228.500360532	11559377.329060918	11506503.254116189	11160075.481036322	11528176.737359498	12088383.569331933	P75914	P75914		ycdX	0	0.5456010272438094	-0.0262281895408337	False	0.036136502132845826	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE85	1278463.8900807567	1426106.7183150095	1318200.130422397	1416649.2839877754	1244999.238707599	1203431.2154410202	P0AE85	P0AE85		cpxP	0	0.5458217215673467	0.05769134203767857	False	0.036166971358927484	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27832	670420.5103165329	533701.2500000006	345107.5607871729	571612.3810754897	627054.9371610313	555963.1834254202	P27832	P27832		wecD	0	0.5463574114946413	-0.17961654146515604	False	0.03619744058500914	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P10903	2769086.475760792	2672974.4436169616	2965296.9725501887	2689739.633111935	2816203.8319234746	2707800.802056989	P10903	P10903		narK	0	0.5473238188896197	0.03361245827985592	False	0.0362279098110908	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A867	26989671.671376094	27749954.24125579	27202805.076597124	27987502.37728859	27007959.5311006	27670132.5783228	P0A867	P0A867		talA	0	0.5488423387983322	-0.012676309077494787	False	0.03625837903717245	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9J4	3679645.258245769	3946771.5664344174	3633214.061474341	3904366.9000661857	3937023.345332956	3671117.17940347	P0A9J4	P0A9J4		panE	0	0.5489529145131928	-0.03204255307506444	False	0.03628884826325412	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60955	191446.2901932059	82822.6093799999	78837.08159178164	120348.14540654387	152143.68542346198	161180.48901941915	P60955	P60955		lgt	0	0.5498205149873433	-0.2965041040342895	False	0.03631931748933577	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADE6	1731557.7954379614	1494684.8666913204	1332462.643676006	1586600.3325163205	1700255.2106058768	1529166.83628356	P0ADE6	P0ADE6		ygaU	0	0.5502392957513418	-0.07921794587875579	False	0.03634978671541743	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9G8	7232603.16335801	6475106.355726455	6195548.597348001	6967097.288460097	6850219.837282123	6751846.638829904	P0A9G8	P0A9G8		modE	0	0.550355160448992	-0.04747852668545486	False	0.03638025594149909	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00579	48106631.55483924	48629405.51483384	47635180.268686906	50085944.97367952	50487221.9282229	46513194.69666126	P00579	P00579		rpoD	0	0.551095046357838	-0.02688033361898996	False	0.036410725167580746	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P15639	23826193.908318706	24885990.00854197	24595680.398090813	24680668.688453984	23457798.14544402	24239711.51532936	P15639	P15639		purH	0	0.552067200055044	0.018413178294099674	False	0.036441194393662404	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P03007	868582.2944141899	844043.3750000001	721438.6046919591	973871.0839971683	611809.8143272814	568935.5999317968	P03007	P03007		dnaQ	0	0.5522362806729427	0.17593615864723403	False	0.036471663619744056	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09158	15956132.896322113	16647976.534302024	16515883.233457347	16488125.242436418	16434119.68278016	16655018.547435524	P09158	P09158		speE	0	0.553329758005413	-0.013368295613999397	False	0.03650213284582572	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36771	2622224.3522646315	2639287.5000000005	2524461.777975769	2464900.4633538383	2709112.490387048	2856033.219764727	P36771	P36771		lrhA	0	0.5561572458886941	-0.04453082486351599	False	0.03653260207190737	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39173	104987440.97387782	105277476.75867064	107503706.25437804	103222056.06760474	105857752.06686272	106288088.1106029	P39173	P39173		yeaD	0	0.5565203779518219	0.010940877666571458	False	0.03656307129798903	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08956	6433874.194691728	7164079.166105293	6806572.883724927	6663749.052795842	6733710.615344851	6562042.034541738	P08956	P08956		hsdR	0	0.5579086823038415	0.03181351062705634	False	0.03659354052407069	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P35340	105389708.03903712	109198565.02092025	109967385.54330012	108352765.4795501	106862857.94162446	106260432.47535726	P35340	P35340		ahpF	0	0.5581600245403286	0.013754622589256447	False	0.03662400975015235	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27306	1355895.148917429	1370027.9152139362	1580062.4480876874	1280848.6603872173	1095556.3791350764	1603291.729644025	P27306	P27306		sthA	0	0.558531893911647	0.11368495587623387	False	0.03665447897623401	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8S1	6732817.018358253	6193750.381456656	5882752.696223498	5904180.911020249	6062784.021129746	6300790.473715792	P0A8S1	P0A8S1		iciA	0	0.5594236499109392	0.04214832229087206	False	0.036684948202315666	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEH5	11373342.128390793	12327586.224422816	12771856.760383764	12132489.333272915	11412892.42113611	12014322.239369478	P0AEH5	P0AEH5		elaB	0	0.5614843213375889	0.03657705517382041	False	0.03671541742839732	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31473	2457611.915989362	2286605.098332541	2237787.314034996	2575362.9635388013	2404096.4109301944	2231697.662747511	P31473	P31473		ravA	0	0.5621514307222959	-0.04658950861107912	False	0.036745886654478976	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69425	8180889.043767178	8583488.384332502	7563126.49459772	8720460.480938813	7748641.234895362	8681796.593875162	P69425	P69425		tatB	0	0.5622301526510411	-0.04802162652019462	False	0.036776355880560635	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9E5	21358241.96030996	22200632.240151685	21509052.14135155	21796878.333970323	21249134.30936693	21434807.583962318	P0A9E5	P0A9E5		fnr	0	0.562642715706912	0.01307648126544207	False	0.036806825106642294	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P17846	50451417.35001623	51603866.72157539	52088173.82375317	50389949.97916517	51991585.64203744	50398329.927607976	P17846	P17846		cysI	0	0.562684734683162	0.012819233400581168	False	0.03683729433272395	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFI0	1159928.5288127935	1047076.0000000008	1112642.2928374552	1023475.893198095	1227913.4998430533	1210399.067507228	P0AFI0	P0AFI0		oxc	0	0.5641512828243125	-0.060487807732974797	False	0.036867763558805604	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8Z0	6208611.403613628	6459408.171587764	6933675.262215878	6333819.599789375	6099361.424267549	6662581.595452676	P0A8Z0	P0A8Z0		yciA	0	0.5655924260348348	0.03772586323688375	False	0.03689823278488727	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61320	10204540.005248768	9966343.606425907	9762034.214939091	10326638.023986915	10689932.16603049	9594614.304082196	P61320	P61320		lolB	0	0.5668979912677304	-0.03232595280744798	False	0.03692870201096892	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA31	6858697.379074655	7413672.279335577	7895210.636950474	7763410.493949044	7011760.917072362	8283696.819514225	P0AA31	P0AA31		yedF	0	0.5672324624240375	-0.056870403473731616	False	0.03695917123705058	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76256	2818333.383097734	3198501.995831545	3056349.028625806	2979861.961329329	3028236.16238048	2822162.246612542	P76256	P76256		yeaZ	0	0.5675963494573788	0.03915300302630873	False	0.03698964046313224	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A948	346954.1442970665	454504.6875000001	393280.7942818311	436468.3014754706	425427.34236280696	397799.6965881307	P0A948	P0A948		rimJ	0	0.5685303348919512	-0.07637861681141155	False	0.0370201096892139	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	2998789.149973791	2861505.327001509	1115432.0174204572	2658950.464808645	2719465.36123038	2828330.9053968093	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)			0	0.5686317685860619	-0.23446695518216787	False	0.037050578915295555	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P0A7Q1	19876908.391615417	16617862.000000002	17220982.926137302	18355621.26462844	16611389.142626451	16543143.160966704	P0A7Q1	P0A7Q1		rpmI	0	0.5691599204308002	0.06048841088997205	False	0.03708104814137721	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31554	43118003.53877989	43558791.15394703	42860136.93467789	43324692.97218691	42584040.3869584	43073938.213989966	P31554	P31554		lptD	0	0.5691922717241696	0.006186219125833757	False	0.03711151736745887	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGJ7	8263694.018989417	8135591.499105765	8067406.045812407	8441324.864606664	7442757.866962573	7997341.878138154	P0AGJ7	P0AGJ7		trmL	0	0.571433062462809	0.03493012950405691	False	0.037141986593540524	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABB0	610897612.4266596	608999893.3751577	607609037.7369258	601289635.0792117	616552086.194529	622346748.3924096	P0ABB0	P0ABB0		atpA	0	0.5715614812712416	-0.009976960888801548	False	0.03717245581962218	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACA3	80901715.20558052	77745145.89728671	81046803.77493645	78784235.09180827	81842961.77052996	81793211.05483449	P0ACA3	P0ACA3		sspA	0	0.571859817088878	-0.01631937679920884	False	0.03720292504570384	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45469	937952.1334186228	942464.5000000006	882347.5898976872	858903.6461221214	977455.8346201244	833638.2633067918	P45469	P45469		yraR	0	0.5720922996907958	0.04927392362102138	False	0.0372333942717855	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77522	7199499.068287865	6650977.950869544	7416591.569972417	6885211.9520468665	6888169.188305743	7032720.70487181	P77522	P77522		sufB	0	0.5723099476426772	0.03161449640753438	False	0.03726386349786716	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEE1	26592318.821122475	25247776.65316297	24018321.980707508	24868898.645956904	25778240.68374565	26994386.24171003	P0AEE1	P0AEE1		dcrB	0	0.5724207490757371	-0.03351919102124248	False	0.03729433272394881	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69805	10189848.15498175	8838455.262812741	10620594.704180866	9516960.005041666	9748765.686187388	9295040.96757432	P69805	P69805		manZ	0	0.5726738973864347	0.05394378288079949	False	0.03732480195003047	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77774	49370869.49918226	48697336.0164484	49107028.37361044	49357543.93053547	48571774.126984365	50246405.28316788	P77774	P77774		bamB	0	0.5739176612985755	-0.009774179874631224	False	0.03735527117611213	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76220	857940.4319670459	992979.7320384458	893344.0626827325	924743.7087975756	829811.8781808676	898358.9725271038	P76220	P76220		ydjY	0	0.5742190748840561	0.04884118308839383	False	0.037385740402193786	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P42616	393243.3035326607	311495.875	388712.01208013546	466833.91248237976	487586.2052348604	276916.3944046478	P42616	P42616		yqjC	0	0.5752128609262542	-0.17133626711373365	False	0.037416209628275444	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF28	28579392.950148955	28796286.22227994	29218653.270965304	28983879.395070422	28375616.06621161	30534841.37365769	P0AF28	P0AF28		narL	0	0.5753530972837101	-0.021497608980933926	False	0.0374466788543571	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADZ4	296531514.0354488	314341277.41458666	318544895.9015685	324164067.00791293	309727598.1763617	310584732.9172159	P0ADZ4	P0ADZ4		rpsO	0	0.5777486410693418	-0.02318764455674384	False	0.037477148080438755	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39451	5066654.807973731	5638814.949007086	4907863.714296216	5206895.4867521785	5373833.702342754	5483008.464713207	P39451	P39451		adhP	0	0.5778431039211901	-0.04102902524229055	False	0.03750761730652042	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37685	3005621.514130109	2874422.0982564464	2985270.0003728224	2841458.5214973902	3029231.609156812	3212775.773932979	P37685	P37685		aldB	0	0.5779693056274264	-0.03507121230037415	False	0.03753808653260207	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACB4	2581859.2493913453	3209419.419435997	3256978.4207575917	3507896.8227407094	3128765.210962419	2917024.0501646795	P0ACB4	P0ACB4		hemG	0	0.5785762531462976	-0.07841755190948103	False	0.03756855575868373	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30843	2146504.7124410667	1861320.250000002	1749667.5389456989	1743952.1525999778	1877199.1561724343	1895747.323506427	P30843	P30843		basR	0	0.579434727504678	0.06158315446270788	False	0.03759902498476539	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC41	11307893.193748772	11882868.471252743	12308346.145433998	11557640.813659187	11832228.196916455	11528156.151388165	P0AC41	P0AC41		sdhA	0	0.5805472502924481	0.02381079857811992	False	0.03762949421084705	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFX7	608073.2715032622	644099.8125000006	553544.2199976371	624720.4873735261	599685.3489815062	494228.7837340226	P0AFX7	P0AFX7		rseA	0	0.5817684456175691	0.07130918586748855	False	0.037659963436928706	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67244	377234.4559297512	428401.6874999998	447917.4426688649	388529.5575785356	445265.4909043138	361338.7991995468	P67244	P67244		yqhA	0	0.5819541747612643	0.06885146860890025	False	0.03769043266301036	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23908	1289479.6916388848	1497972.2675107485	1768160.3145536166	1433848.7639656332	1873481.733883742	1586049.8423741644	P23908	P23908		argE	0	0.5840690916236304	-0.10318645617423673	False	0.03772090188909202	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13024	23142223.29117301	24285387.819666825	23694000.908947658	23881559.08608336	24296653.470347557	23638037.12088293	P13024	P13024		fdhE	0	0.5845185008629099	-0.014022291660926896	False	0.037751371115173675	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6L4	164632.40952670944	188771.5468999998	152688.73485341592	154030.31429578533	172063.5967440513	221830.7892339044	P0A6L4	P0A6L4		nanA	0	0.5850935785925973	-0.11457600148289965	False	0.037781840341255334	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64581	50216196.47419696	50450633.52684176	53949505.10319927	51608631.9763372	48988978.7460882	51380553.20180458	P64581	P64581		yqjD	0	0.585485386180709	0.024828693475943433	False	0.03781230956733699	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07014	7807390.868447371	8919057.915702375	8285912.050998931	8421409.730242245	7956215.402215776	7981837.226169414	P07014	P07014		sdhB	0	0.5860234855338051	0.038158943568987476	False	0.03784277879341865	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09155	6592552.017016426	6602798.758502385	6378374.281284597	6266682.165944211	6490685.882678284	6598746.344288679	P09155	P09155		rnd	0	0.5868977390420618	0.016128969448453743	False	0.03787324801950031	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACM2	2892258.004437589	2978427.70011571	3147701.582236768	2979219.9173494326	3092261.975207352	3100622.7172546145	P0ACM2	P0ACM2		ydfH	0	0.5874294584285916	-0.024383342669297172	False	0.03790371724558196	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFM9	808600.2327945676	663574.1249999998	629688.6733609046	665858.2337869635	757004.0221148842	524750.0065761282	P0AFM9	P0AFM9		pspB	0	0.5877030968092706	0.10996216930881944	False	0.03793418647166362	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6L2	104791639.4648386	103234840.34223732	107333456.17739633	104312696.47095312	108728837.4605436	105464414.79708695	P0A6L2	P0A6L2		dapA	0	0.5881695281976322	-0.014320929278094795	False	0.03796465569774528	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7Y8	1769014.3559888818	1912797.793897096	1734571.8964179417	1823939.6226313391	1937498.702249348	1781686.3129899942	P0A7Y8	P0A7Y8		rnpA	0	0.5882250455664807	-0.03336941098280286	False	0.03799512492382694	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF63	4409467.834677028	4107240.865901876	4019666.244534326	4165012.468483426	4120502.841561901	4584993.268615018	P0AF63	P0AF63		nsrR	0	0.5893831647691574	-0.037948828315546614	False	0.038025594149908595	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08839	363164669.3381223	366419294.7004558	372583448.702358	368161334.37530863	362760856.7072483	365572167.7100537	P08839	P08839		ptsI	0	0.5910828384953072	0.007444987734781576	False	0.038056063375990254	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7E1	27648421.34576182	27959892.90640528	26848953.37551796	27608747.3374403	27839560.037226565	27643394.86580371	P0A7E1	P0A7E1		pyrD	0	0.5911197059489536	-0.01105775712476828	False	0.038086532602071906	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABI8	4113132.655120393	3701060.088322663	3688588.891650559	3694748.555384353	3824388.6789804674	3714903.698128637	P0ABI8	P0ABI8		cyoB	0	0.5921281589847198	0.0341058152822829	False	0.038117001828153564	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24203	7753555.8567417	6420275.334404818	6922272.737812892	7038292.447731556	6928905.547943253	6336075.191389756	P24203	P24203		yjiA	0	0.5932295373503048	0.05526425382411215	False	0.03814747105423522	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6S0	8422624.469035488	8955134.636449602	8987923.228565037	8852726.09291475	8702562.370010078	9230595.279943354	P0A6S0	P0A6S0		flgH	0	0.5934637983456015	-0.022811561864087202	False	0.03817794028031688	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7E3	37705146.7369668	37533458.038436525	38184968.39690021	38263882.97440369	37611842.11671537	36602874.393064335	P0A7E3	P0A7E3		pyrE	0	0.5935163558571923	0.012069975154165786	False	0.03820840950639854	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P26646	14623341.514462372	13826328.575084427	13766330.758862613	13369689.513694609	13546197.063191118	14514140.46276148	P26646	P26646		acuI	0	0.593769339259351	0.02711315573313321	False	0.03823887873248019	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P40710	3744635.454508546	3496819.478515578	4009221.52002912	3690520.180092159	3414927.255902264	3815160.1337839775	P40710	P40710		nlpE	0	0.5938738336816982	0.042958623811862884	False	0.03826934795856186	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8T7	616901841.1706963	617909509.0552182	613814655.2572163	622483215.9099697	623321954.6849567	610662820.0087781	P0A8T7	P0A8T7		rpoC	0	0.5941337922923335	-0.006107056906078758	False	0.03829981718464351	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
