protein	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A948	395376.4693053706	405410.3749999996	482796.57698521286	464229.7741320521	429619.0310251977	423444.5086629263	P0A948	P0A948		rimJ	0	0.73772706239519	-0.03739955657172071	False	0.04250614250614251	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P67244	1218638.4821306455	1181021.3201472408	1079771.0015444185	1209625.26277851	1200635.1944113376	973032.6006066602	P67244	P67244		yqhA	0	0.7389347623173527	0.04042316902551734	False	0.04253685503685504	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P76170	4910771.631064868	5075453.991177539	4725369.383334956	4898508.6288405415	4914090.97462574	5018896.732479681	P76170	P76170		ynfB	0	0.7397961991255987	-0.011710487740598893	False	0.04256756756756756	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AAB6	65802849.79444674	62156269.43593687	61300535.560164765	61087520.65899701	64156135.85020932	66143681.27745658	P0AAB6	P0AAB6		galF	0	0.7429330837187018	-0.01612848511377235	False	0.0425982800982801	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37005	1203580.5428922914	1108521.375000001	1041747.9789747348	1096995.3655944292	1162562.9397435775	1149531.298653952	P37005	P37005		lasT	0	0.7446381542823155	-0.023568397702398096	False	0.04262899262899263	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A8T7	576800096.2367601	582369381.8476921	594756243.4362168	582014994.0538907	585707508.203794	580190555.3907702	P0A8T7	P0A8T7		rpoC	0	0.7476707498516038	0.0049542251499130625	False	0.042659705159705165	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P27306	1582219.7707755896	1633153.1018344914	1752162.0925778188	1414547.6164528576	1443493.2995192432	2509129.059452812	P27306	P27306		sthA	0	0.7480670373392657	-0.11163145595459865	False	0.04269041769041769	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37665	23351815.904980607	22684475.83702229	22906786.404404607	23021882.880574036	22621779.463767294	23681683.199469477	P37665	P37665		yiaD	0	0.7482846084979299	-0.007977189135752037	False	0.04272113022113022	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A978	16493753.715175211	16873473.19732155	15982706.805103544	17288873.59177785	16368538.768350208	16143800.212849788	P0A978	P0A978		cspG	0	0.7484073326751414	-0.01313272285348771	False	0.04275184275184276	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A8F8	10953287.427505223	9074036.62515118	9435110.257393232	10316700.957637072	10238466.04500549	9565472.682490291	P0A8F8	P0A8F8		uvrB	0	0.7507393452374904	-0.03187577265625985	False	0.042782555282555285	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A6C1	5234804.425264417	5619148.254938574	5389614.729990771	5187608.603939325	5681117.517700436	5167505.611126045	P0A6C1	P0A6C1		nfo	0	0.7515187205171007	0.018533341296400004	False	0.042813267813267816	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P09323	728930.6245087796	651409.3750000008	738157.7118376128	623750.8519793521	791177.9713491269	641438.4704780084	P09323	P09323		nagE	0	0.7519911090033389	0.042943598582543416	False	0.04284398034398034	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P30125	809834.6177184826	745610.1249999994	828967.3925736983	729374.0462416589	818037.1610144043	799489.6610451993	P30125	P30125		leuB	0	0.7520852561551039	0.022876716365155033	False	0.04287469287469287	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ABU5	52392979.85156445	52933355.3478791	52572533.463723846	50819017.49993361	53983671.10319444	52103883.122177	P0ABU5	P0ABU5		elbB	0	0.7550305707866534	0.009095056367927429	False	0.04290540540540541	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P00370	9203526.563578855	9517652.151295569	9562024.662479317	9661150.773766186	9341044.240496917	9074943.797150187	P00370	P00370		gdhA	0	0.7551638764736522	0.010549604226867433	False	0.04293611793611794	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P21829	6635247.446790536	6488147.70528974	6629240.458644826	6499891.563440963	6572248.056733461	6777844.131804312	P21829	P21829		ybhA	0	0.7566441277760058	-0.007092660321891711	False	0.04296683046683047	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P02358	380470876.6512619	370729333.8092432	359995704.58952045	380856566.0062775	368957520.7879317	368486160.7814087	P02358	P02358		rpsF	0	0.7596627724352544	-0.009194382269820089	False	0.042997542997543	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A8W2	10355891.79454011	11149826.911976576	10432431.046285495	10409170.434892882	10889411.657915149	10941479.035846116	P0A8W2	P0A8W2		slyA	0	0.759770685333365	-0.013573742609296094	False	0.043028255528255524	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P13033	2935625.3145537865	2953831.1862155446	3070713.8505075416	3028504.062667004	3088579.6466283724	2909377.792672425	P13033	P13033		glpB	0	0.7607278301745651	-0.010634380930543759	False	0.04305896805896806	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P76112	1293406.5911218976	1289452.8749999998	1278998.6796303566	1222670.0596270268	1343606.5429803005	1336514.370792264	P76112	P76112		yncA	0	0.7615732348146579	-0.01521102463396776	False	0.043089680589680594	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P69910	216959444.39674303	204385335.165594	205899489.1062355	202415590.76087427	210606770.48954085	209569541.79823112	P69910	P69910		gadB	0	0.7618327893547298	0.010740568981613142	False	0.04312039312039312	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AFJ1	7016892.754950259	7316978.115998068	7550086.241251714	7681788.916122271	7758676.849421632	6789698.132370321	P0AFJ1	P0AFJ1		phnA	0	0.761938096486417	-0.022644951597538144	False	0.04315110565110565	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A915	47514335.41034663	44207452.08104108	46052435.67690984	44449274.10495576	44985254.686790936	47115251.17918795	P0A915	P0A915		ompW	0	0.7619441196052303	0.012879003220921018	False	0.04318181818181818	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P45531	325104.244481154	271765.7500000001	312603.5523914698	256274.29200152145	333876.1471776732	352670.6508353548	P45531	P45531		tusC	0	0.7619978824274003	-0.05195235469642404	False	0.04321253071253072	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P23839	15328661.102924488	16261034.99961925	15969382.988684809	15734523.17840808	15921726.99317579	16207793.746698342	P23839	P23839		yicC	0	0.7633581492540652	-0.009221512097109386	False	0.043243243243243246	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AFC3	2920406.4395150407	2538599.6563650654	2481809.763314608	2585982.543388784	2580269.469898784	2631968.203762516	P0AFC3	P0AFC3		nuoA	0	0.7636685727854275	0.02614234491294163	False	0.04327395577395578	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AF20	3133707.232644608	3318905.600841768	3075914.53214938	2919944.801143548	3321854.696886411	3152920.53206807	P0AF20	P0AF20		nagC	0	0.765004565084139	0.020403093914013223	False	0.0433046683046683	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AES4	105401585.32703452	108732975.05267878	110405568.67543216	108086024.77078728	107528775.09473076	107411855.73217776	P0AES4	P0AES4		gyrA	0	0.765374194235558	0.006743658504403621	False	0.043335380835380834	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37349	7955706.654601127	8571817.864984449	8087265.62974283	8345628.183156081	8140085.443001302	7911239.185953576	P37349	P37349		dhaM	0	0.7657393488139199	0.012824474160083739	False	0.04336609336609337	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P35340	92754689.25392258	94751876.20264536	92598784.20757426	94032705.26505402	94600850.00349152	92383076.6166184	P35340	P35340		ahpF	0	0.7676879689271343	-0.004685981088565923	False	0.0433968058968059	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37647	5586225.843166168	5760841.644439791	5524210.536254952	5936172.595048508	5555806.115999437	5524441.49988018	P37647	P37647		kdgK	0	0.7679751156492303	-0.012358301380171202	False	0.04342751842751843	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P05041	4085920.7870095856	4119295.390616717	4211514.462143841	4278123.818625504	4285055.6786517175	3636163.653632497	P05041	P05041		pabB	0	0.7699840019073217	0.025481887015333302	False	0.04345823095823096	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AFX9	3911415.201500841	3619750.788837892	3853536.5326917786	3824693.628292792	3848816.93379462	3599140.719518904	P0AFX9	P0AFX9		rseB	0	0.7703518298151637	0.014269723609285282	False	0.043488943488943485	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9M5	114805589.95099196	123778241.13679066	117446797.30674316	118490948.48562644	118397827.2811058	116456293.18976404	P0A9M5	P0A9M5		gpt	0	0.7721283588318828	0.010923581982928462	False	0.043519656019656024	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P06983	35356573.6806653	36561922.95886361	36976845.47166683	37515978.90136368	36288341.88264698	35752119.28740938	P06983	P06983		hemC	0	0.7728393770400557	-0.008732047419312767	False	0.043550368550368555	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37631	2099391.322512811	2184055.105046939	2196254.536651129	2020480.7764965328	2292138.002331483	2253837.6266648523	P37631	P37631		yhiN	0	0.7733064658498853	-0.01918779397375642	False	0.04358108108108108	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9R4	13603299.416898606	12300370.441742284	12555376.848067831	13334544.642468894	12765126.57194653	12775934.50030396	P0A9R4	P0A9R4		fdx	0	0.7744094189680962	-0.015542151118523357	False	0.04361179361179361	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P64599	12188068.592637958	11675850.172352644	11579265.909204198	11363389.389428573	12153864.142551932	12236694.716604425	P64599	P64599		yhbT	0	0.7754650716672798	-0.012594324981722992	False	0.04364250614250614	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AC33	13549516.275006652	12685070.782787938	12792641.64149098	13115267.297408916	13210927.964723803	12349529.889142904	P0AC33	P0AC33		fumA	0	0.7760974568166717	0.01305267971460733	False	0.043673218673218675	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P77570	4402914.444772379	4138443.837679286	4430940.870251855	4014177.694032928	4227072.852527872	4561224.822414842	P77570	P77570		anmK	0	0.7776961076862533	0.019011415664966096	False	0.04370393120393121	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A8Z0	5752072.060224819	6213160.86314802	5946360.4962562695	6092167.027556916	5771140.850075522	5899846.671374033	P0A8Z0	P0A8Z0		yciA	0	0.7782776166333956	0.012005873655958427	False	0.04373464373464374	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AGJ2	3366112.5023471	3421664.162685599	3572109.886047407	3057881.695907353	3464339.3653190946	3662692.408722193	P0AGJ2	P0AGJ2		trmH	0	0.7810288703342918	0.024574481106933818	False	0.04376535626535626	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AAT4	4279212.158402507	4298888.629398015	4408417.994003983	4339595.448348712	4287475.521279154	4319997.325696149	P0AAT4	P0AAT4		mscM	0	0.7827358843142738	0.004389293693844932	False	0.043796068796068795	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AEA8	1255412.7450571412	1353091.243226586	1405489.3122178826	1361261.938088558	1306470.3470550494	1302816.6603631116	P0AEA8	P0AEA8		cysG	0	0.7839169036733378	0.015699728827268177	False	0.04382678132678133	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A8C1	1186885.1197942598	1434341.750000001	1478135.0961277424	1192071.900846472	1326787.702471084	1751995.974131358	P0A8C1	P0A8C1		ybjQ	0	0.7844593868963822	-0.05912573002088636	False	0.04385749385749386	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AF70	9205543.800417855	8809564.94350132	8738178.98211984	8658632.855186585	8926570.855641382	9009448.950492593	P0AF70	P0AF70		yjeI	0	0.78464368047434	0.008580001179966037	False	0.04388820638820639	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AB80	27366349.16070172	28838264.469662234	28516388.6761392	29353543.097715475	27516817.03212914	27133717.90505068	P0AB80	P0AB80		ilvE	0	0.7868950253660638	0.012260291285096205	False	0.04391891891891892	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P52006	2470712.3913955446	2250347.115970851	2324230.6296987054	2507345.28973411	2273408.981328919	2345698.6421014187	P52006	P52006		nudI	0	0.789445524990965	-0.016525054736359148	False	0.043949631449631446	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P43329	4450375.818051338	4191430.209153573	4088071.092973098	4290339.562971192	4179435.9105437854	4158295.0949486834	P43329	P43329		hrpA	0	0.7906288996773008	0.011584265275416068	False	0.043980343980343985	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9Q5	66279879.01361562	67792376.66209324	66894818.23447269	65351468.59598703	69489003.96409672	67239918.37653223	P0A9Q5	P0A9Q5		accD	0	0.7930346827640651	-0.007970183058484792	False	0.044011056511056516	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A790	11670201.665999966	11695256.277785525	11435386.001754977	12432312.6580826	12104396.033624992	10730456.603852509	P0A790	P0A790		panD	0	0.7949515124525594	-0.019203326580487155	False	0.04404176904176904	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AGA2	11305782.831956528	11184481.553774236	11463732.41040324	11812300.518354611	10924958.179182786	10952844.583997307	P0AGA2	P0AGA2		secY	0	0.7951586253588041	0.011256555881397056	False	0.04407248157248157	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P77247	4262924.214205513	4611019.955493072	4302403.178045395	4572213.862833588	4374247.956293648	4079310.463903319	P77247	P77247		yniC	0	0.7957165574507764	0.01658158145849906	False	0.044103194103194104	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AEB2	71632930.26497988	70425152.44677798	69738967.3822964	68882092.23339024	69508283.61702643	72384984.55462328	P0AEB2	P0AEB2		dacA	0	0.7971135499723911	0.006976269549134238	False	0.044133906633906636	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A998	69051177.33091186	68414479.19134139	71127887.95073333	67368499.04360671	68592420.23806639	71423843.17664583	P0A998	P0A998		ftnA	0	0.7971136845026363	0.008384613801362331	False	0.04416461916461917	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A991	22639356.51334478	22544245.39559548	22739024.60475384	22360221.404094703	22188509.63209447	23831312.326001715	P0A991	P0A991		fbaB	0	0.7980525244347643	-0.009683089801203191	False	0.0441953316953317	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P63224	55058023.7416956	52465298.44520502	52308635.73912869	55006903.36788869	52184840.54945546	53625679.59563427	P63224	P63224		gmhA	0	0.7991912175008761	-0.008867821825691569	False	0.044226044226044224	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P23845	9692327.611337308	10469066.139226314	10194010.535703192	10530072.92981906	9714380.438369593	10387284.46437616	P23845	P23845		cysN	0	0.7994475477824282	-0.013073830032588182	False	0.044256756756756756	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AF63	3374395.909390598	3878313.194081999	3493012.5718492046	3522050.174568677	3564061.541092305	3800611.033737366	P0AF63	P0AF63		nsrR	0	0.804859497820092	-0.0188073457797786	False	0.044287469287469294	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37908	668506.4781755571	701098.0624999999	605048.1925455097	668275.2532437274	618416.6682274098	662195.7336809507	P37908	P37908		yfjD	0	0.8067470701711164	0.018948032134391384	False	0.04431818181818182	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9J4	1180681.5164443506	1193155.5057452174	1103004.3693799044	1285558.1462997044	1170050.0095187395	932823.2187473445	P0A9J4	P0A9J4		panE	0	0.8068880583651342	0.03715970188026195	False	0.04434889434889435	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P77376	3699147.953946186	3757512.922254683	3677365.945945561	3627553.778843388	3871505.404113786	3554354.931708956	P77376	P77376		ydgJ	0	0.8086467827064959	0.0104834140529989	False	0.04437960687960688	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9P4	63090281.4938811	60818349.07862649	60241079.25300049	59014699.77006594	61695966.90419612	62392760.48923438	P0A9P4	P0A9P4		trxB	0	0.8089297698679077	0.008220329465903313	False	0.04441031941031941	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P75867	5046322.294562676	5572881.298485404	5563599.817318911	5285924.09856612	5347190.590214921	5407343.375902371	P75867	P75867		ycbZ	0	0.8125791178421652	0.012746211943454624	False	0.044441031941031946	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P00963	63697257.83340629	62169392.05451893	61098568.33395635	60914219.49298691	62041001.69181068	65141257.51236689	P00963	P00963		asnA	0	0.8130828928148599	-0.008702935225249323	False	0.04447174447174448	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
Q57261	17757403.713740095	17960964.389250416	17406897.16604483	17582424.112042643	17650652.320016425	18058271.628173143	Q57261	Q57261		truD	0	0.8135248666915625	-0.004503188107205769	False	0.044502457002457	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P62672	637712.3339855085	583264.2499999999	543186.4312446757	532655.4169510445	594488.8454207906	609803.8667113387	P62672	P62672		apaG	0	0.8144534446815455	0.022429206319190303	False	0.044533169533169534	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P22333	49072567.66959887	46513606.67789919	45478416.34640204	46254139.71740587	47571002.37696786	48161492.94621234	P22333	P22333		add	0	0.8154094377196133	-0.00939924219178044	False	0.044563882063882065	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P76372	8129042.907047747	8826904.315191293	9382881.621862909	8870397.886939207	8709667.633880973	9052844.875055172	P76372	P76372		wzzB	0	0.8158768133293034	-0.01601889465366387	False	0.0445945945945946	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A850	1139466918.146791	1135355715.2388718	1115795542.8983524	1138619938.1881087	1140840118.1294136	1099747910.9923906	P0A850	P0A850		tig	0	0.8182082213273882	0.004863187662696627	False	0.04462530712530713	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P77718	16877723.240649898	16463725.9509587	17047108.728260495	16660300.140171094	16779852.15087746	17108938.886534873	P77718	P77718		thiI	0	0.819802806144649	-0.00458898601555108	False	0.04465601965601966	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37028	659115.5164887176	532120.7499999995	597079.2392926094	585076.3682625025	598489.1138071489	576038.6089807384	P37028	P37028		btuF	0	0.8199266531983195	0.023350427632127187	False	0.044686732186732185	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P05055	287815535.98379	285371070.5784729	287605853.81065345	285528077.80095816	289231060.7024303	284874092.566791	P05055	P05055		pnp	0	0.820092523059054	0.0019441869854983254	False	0.04471744471744472	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P05852	4322458.545319495	4494107.434845158	4630304.712182745	4560607.302821052	4455043.308167391	4501025.22533298	P05852	P05852		gcp	0	0.8239288034027575	-0.007469919427908137	False	0.044748157248157255	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	555355.8663334186	556807.8125000001	423846.0785458628	620584.3008849311	506480.9596887394	342114.87272751145	P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)			0	0.823960745309698	0.06417608793844544	False	0.04477886977886978	False	False	Human	True	False	False	False	umpire	directlfq	min	0.5
P18196	5043118.988189201	5368285.333348376	5201012.1938993605	5367528.200295501	5228751.903832644	5101717.672197997	P18196	P18196		minC	0	0.8260039325902846	-0.00788670293564778	False	0.04480958230958231	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9L3	59153347.05979967	59511609.327155605	58892648.39420162	59565562.44876907	57638838.66690149	61107055.106522776	P0A9L3	P0A9L3		fklB	0	0.8270143814513935	-0.006112244538893888	False	0.04484029484029484	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P75726	29318125.467012856	28616306.389780007	28387078.67761734	28540432.524096165	28865475.880300123	29148186.63775232	P75726	P75726		citF	0	0.8281425369870237	-0.00388196723577924	False	0.04487100737100737	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P39406	33146218.370005243	30834974.303785823	31105386.10361518	31070792.47538512	32108367.171556555	31340059.568488248	P39406	P39406		rsmC	0	0.8284208206278613	0.008634010965402209	False	0.04490171990171991	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AF36	27805246.987713616	27565221.67398679	27101656.49223611	27934302.769447457	27856087.411694176	26945574.07759957	P0AF36	P0AF36		zapB	0	0.8294792948447611	-0.0046080030711294915	False	0.04493243243243244	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AB24	17192897.943481747	16479871.405040257	16775504.494577002	16342468.74718533	17236122.44101124	16638453.487517145	P0AB24	P0AB24		efeO	0	0.829637124617834	0.006627779352674058	False	0.04496314496314496	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0C0L9	1550481.3114645125	1664399.8750000005	1579173.6134487633	1467509.6254615977	1603140.6745383858	1675523.2639341394	P0C0L9	P0C0L9		iscX	0	0.8334510117101473	0.014481540499466646	False	0.044993857493857495	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A7X3	130599025.99546182	127245696.21288802	129448678.0833111	129202619.7436788	135923379.26854897	124559856.17922688	P0A7X3	P0A7X3		rpsI	0	0.8354132965984798	-0.008884648344738313	False	0.04502457002457002	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P00547	470847.2905682245	549702.6250000007	522488.3525097839	535100.5629433907	526837.5847402739	498563.87586712994	P00547	P00547		thrB	0	0.8355640186358358	-0.0162363861743058	False	0.04505528255528256	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A6Y5	17776201.1809833	17308143.61663215	18104560.641480144	17247059.333052743	17111509.263875935	18493788.24909514	P0A6Y5	P0A6Y5		hslO	0	0.8357795332952478	0.009157541244078013	False	0.04508599508599509	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P16431	12218146.615085974	12554526.927342024	12329430.994464803	12768083.149041686	12144754.367633024	12329428.57760875	P16431	P16431		hycE	0	0.8377170026722122	-0.005439836846578835	False	0.04511670761670762	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P42596	6597572.104904354	6551272.855337242	6436106.180113948	6480604.397766796	6388562.76244307	6808045.349549689	P42596	P42596		rlmG	0	0.8379827596117168	-0.006780332652621694	False	0.045147420147420146	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ACP7	12396967.891570352	12839144.97582714	12101627.356033564	12602306.577879936	12045560.041961215	12510089.496422583	P0ACP7	P0ACP7		purR	0	0.8386058308762634	0.0069634665125499475	False	0.04517813267813268	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P06992	3080408.226558897	3142529.6574139944	3222692.934151271	3315170.6386454185	3107502.779882888	3079323.5271250666	P06992	P06992		rsmA	0	0.8387486645067571	-0.008583594058094718	False	0.045208845208845216	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9Z1	21665658.62264926	22094389.445338245	21460306.31666671	20887273.463936497	22661273.081305604	22044917.969289035	P0A9Z1	P0A9Z1		glnB	0	0.8389647748923883	-0.008229797100857769	False	0.04523955773955774	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ABP8	227098006.526844	224990576.55185157	224713237.0232834	224482303.5675301	228849006.88529524	224549751.75425985	P0ABP8	P0ABP8		deoD	0	0.839333923102751	-0.0022987188849835174	False	0.04527027027027027	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A968	1225101.3065648903	1429379.2119006885	1323187.1394395812	1302885.80933957	1340846.7788133826	1376031.5491913608	P0A968	P0A968		cspD	0	0.8397710487041234	-0.015188111532611577	False	0.045300982800982804	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P77433	2922175.6232250137	2726876.3548108283	2637418.609393151	2691163.808058873	2748195.547309949	2788418.693816962	P77433	P77433		ykgG	0	0.8424900496493632	0.010254876530800252	False	0.04533169533169533	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P76268	31612671.948915444	30517125.729623217	30432755.94381993	31206067.499589365	30918558.91149108	30704120.49191646	P76268	P76268		kdgR	0	0.8434938588476881	-0.004142977461434424	False	0.04536240786240787	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P77611	2316044.5837493357	2766788.8610559306	2547262.326385691	2452473.262794882	2443666.0835222537	2640613.564489895	P77611	P77611		rnfC	0	0.8443305854472949	0.017758070231132905	False	0.0453931203931204	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P04693	10934317.179477615	11298098.070105288	11310130.984807536	11492344.145343998	11323018.593670769	10867797.01911187	P04693	P04693		tyrB	0	0.8456645954358697	-0.006035272556132413	False	0.045423832923832924	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A6Q3	43036950.60887709	44744826.25361432	44644819.38440107	45614329.67126451	44223910.57402713	43151905.73022835	P0A6Q3	P0A6Q3		fabA	0	0.8458617565937505	-0.0061264531676626256	False	0.045454545454545456	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0C0L7	7286927.674408245	7888229.436184885	8023914.583077249	7832009.028968826	7822268.343410762	7694969.096996648	P0C0L7	P0C0L7		proP	0	0.8470905906678121	-0.009308914453533266	False	0.04548525798525798	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P77395	11121431.61067373	10002728.18654406	9338432.603331247	10354419.86949333	10194582.890506735	9555266.622498816	P77395	P77395		ybbN	0	0.8493594871062776	0.017070617738287403	False	0.04551597051597052	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37182	8530785.72741957	8449524.801501969	8574899.35682841	8411450.129521491	8653902.701381506	8436900.985321172	P37182	P37182		hybD	0	0.8497768804718507	0.0029926863085659354	False	0.04554668304668305	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P52108	7649451.918185366	8538302.358859658	8321042.730288902	8360451.595594074	8205893.609456408	8117894.556490474	P52108	P52108		rstA	0	0.8500661841320407	-0.01029054033731442	False	0.04557739557739558	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P10121	36118416.5688414	34525163.35827058	34587878.404796295	35504781.37777297	34608194.96037876	35486555.385453075	P10121	P10121		ftsY	0	0.8501910276679697	-0.00503738275137058	False	0.04560810810810811	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
