protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P33602	104378097.87503976	101811432.73094764	104210834.38858584	107060186.65198718	104887865.45278262	101871116.58485082	P33602	P33602		nuoG	0	0.5529332730588051	-0.015803223670031414	False	0.03987187309334961	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEV4	887151.7306710422	890474.5000000002	882548.5588763895	648528.82929507	963843.7538994326	853703.4584973276	P0AEV4	P0AEV4		hycA	0	0.5562841236123844	0.10930375655001263	False	0.03990237949969494	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A991	28335531.28324753	27512696.13974315	27457786.30252285	27772640.995718505	28176608.31885723	27972084.58101052	P0A991	P0A991		fbaB	0	0.5573640248098434	-0.010616963993885854	False	0.03993288590604027	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25736	3520382.803637661	3289479.271613999	3383676.610847345	3490234.8978104363	3293930.188630544	3646813.062697528	P25736	P25736		endA	0	0.5574594422365393	-0.03321948082026217	False	0.039963392312385604	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27431	8130984.994152108	7050877.285782972	7192164.968423958	7550525.746553319	7641427.974501839	7902262.987883076	P27431	P27431		ycfD	0	0.5585704935998329	-0.04570665490483988	False	0.03999389871873093	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00954	43902200.16943587	44574143.48802588	42529256.358619325	43631748.95655914	45541639.614636615	43531874.50973571	P00954	P00954		trpS	0	0.5586640681122148	-0.018597105940078126	False	0.04002440512507627	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9Z1	29166078.526255596	27672635.43028506	25314462.74460653	26593321.684054617	26056368.678637035	27133544.363251604	P0A9Z1	P0A9Z1		glnB	0	0.5589351831342683	0.042230745284162326	False	0.0400549115314216	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE12	3233682.7793781087	3127901.1147808074	3125074.366399745	3246841.404523843	3111664.7388585294	2932435.216305152	P0AE12	P0AE12		amn	0	0.5591449336533776	0.030075199552641468	False	0.04008541793776693	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEB2	84497321.44696903	80837070.03424147	80541573.61096014	80962200.16769198	81030361.33757666	81231936.40712851	P0AEB2	P0AEB2		dacA	0	0.5593010246136302	0.015642168896263325	False	0.040115924344112264	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37651	3120006.882960956	3249285.299196906	3319012.7195043424	3153727.517465585	3490311.5922852587	3266501.7980305874	P37651	P37651		bcsZ	0	0.561585947962087	-0.03271953151300834	False	0.040146430750457596	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39411	3442629.0195923974	3107656.999999999	3064621.179895443	3206047.9221173683	2992911.245773658	3153113.8988267444	P39411	P39411		yjjX	0	0.5632962213540981	0.039986731594575255	False	0.040176937156802935	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63417	30368104.818944152	33202410.6230138	34636299.573940046	31903084.35939333	31678261.01669872	32046720.550622497	P63417	P63417		yhbS	0	0.5642404522938343	0.038389045551179314	False	0.04020744356314827	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76471	777715.924103425	670978.7499999994	947696.4403051244	676105.323773138	948363.1730057911	1022513.310901643	P76471	P76471		yfaZ	0	0.5651149237325594	-0.14348489018611862	False	0.0402379499694936	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACF8	183083903.4790375	188739531.95987317	178309898.5344023	178600540.8080075	170359769.2461096	189206246.05694905	P0ACF8	P0ACF8		hns	0	0.5660895404181786	0.031728583436386126	False	0.040268456375838924	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25552	3253662.360137617	3209151.444866083	3483557.0642248564	3469265.165374048	3147030.5820190893	3659633.247271574	P25552	P25552		gppA	0	0.5663544190933943	-0.047026695683996554	False	0.040298962782184256	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31473	3549699.554092193	3557293.4083295967	3258403.1474092216	3275312.898156983	3277475.2529678238	3558757.445495543	P31473	P31473		ravA	0	0.5680292518765067	0.035771712843710154	False	0.040329469188529594	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37773	37089732.87997168	36535788.98058092	36072065.32568649	36478266.34154158	35548860.422796994	36784631.42355085	P37773	P37773		mpl	0	0.5686630866127611	0.011697331314792116	False	0.040359975594874926	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB67	3652000.370751276	3906070.6394986007	3366857.397869084	3884284.482985055	3285324.706238976	3280590.169332907	P0AB67	P0AB67		pntB	0	0.568748483675482	0.06409336079097318	False	0.04039048200122026	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77279	3148265.3070217213	3052039.471473994	2959908.6600057147	2976264.8833991457	3100507.1267011925	3277079.498257044	P77279	P77279		ybbL	0	0.5704122086255186	-0.030179311891558695	False	0.04042098840756559	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6V8	47208389.26921276	47909304.24537056	45774690.90292177	48507749.16503684	45220567.255958095	50122878.446896575	P0A6V8	P0A6V8		glk	0	0.5791554379581345	-0.02998357203860743	False	0.04045149481391092	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P05458	1793807.6136818093	1888123.5921710029	1817785.1620332587	1777464.4977642552	1832110.1096696083	2067259.9721587803	P05458	P05458		ptrA	0	0.5818859918638732	-0.0457294850477718	False	0.04048200122025626	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACL9	9059266.356337696	8501808.701912915	8007434.156926116	8670647.975364096	7833601.500510279	8364682.481099417	P0ACL9	P0ACL9		pdhR	0	0.5834808913240468	0.04002349633478295	False	0.04051250762660159	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08178	6049671.179325835	6317165.116182418	5979471.535061915	6008291.779476942	6386844.24251766	5359611.048210625	P08178	P08178		purM	0	0.5867368255860597	0.04728494364674706	False	0.04054301403294692	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8B5	3225967.3131165537	1621655.8235838057	1448493.0717937872	2273121.648436539	2412134.512755271	2703950.3881100174	P0A8B5	P0A8B5		ybaB	0	0.5887970421664952	-0.23095728738367574	False	0.04057352043929225	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08956	6184449.941104483	6405268.671525345	6270395.209017493	6138436.377882986	6379259.689400964	6623287.166583358	P08956	P08956		hsdR	0	0.5888886971391636	-0.021326557304574185	False	0.04060402684563758	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABB0	643972203.017709	645977373.6563252	622538994.3999114	638023085.848681	631909068.3793864	627796223.7569871	P0ABB0	P0ABB0		atpA	0	0.5908712626059053	0.011177612286795709	False	0.04063453325198292	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABQ4	12054857.059046702	11632734.255234543	10895186.700382682	11579655.496207325	11744010.861075483	11907968.234972646	P0ABQ4	P0ABQ4		folA	0	0.5938740632355266	-0.026817646566461135	False	0.04066503965832825	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9G6	21001936.380276	20114548.695013825	21887893.922142293	20745248.6494553	21315800.12738636	19758502.16938544	P0A9G6	P0A9G6		aceA	0	0.5954363971750501	0.027388929246311144	False	0.040695546064673585	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9S1	1495168.3966730668	1468805.034964146	1287018.4705271935	1422895.4245575871	1358532.458163968	1344603.145992786	P0A9S1	P0A9S1		fucO	0	0.5994055950699526	0.04304484008089392	False	0.04072605247101892	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADE6	1733885.7696636636	1629577.4913345731	1570387.6062099712	1603763.7441915087	1542236.6621586592	1681004.8484750218	P0ADE6	P0ADE6		ygaU	0	0.5996480796752096	0.031585711403736706	False	0.04075655887736424	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23917	2788783.545920893	2399222.3663879554	2453732.6884363517	2081723.520431565	2587700.679164831	2608889.151072941	P23917	P23917		mak	0	0.5998262265042573	0.07029674423093356	False	0.04078706528370958	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFI0	1144701.299704448	1162330.9999999993	1263034.2082166171	1331281.8941139455	1089851.8362666147	1296321.804926817	P0AFI0	P0AFI0		oxc	0	0.6003743114170835	-0.05836453528898117	False	0.04081757169005491	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8G3	6219303.736843024	5790125.2344317725	5525947.309438247	5704154.9119239	6140210.498055886	6111051.604029257	P0A8G3	P0A8G3		uxaC	0	0.6034304123331546	-0.03415077112291524	False	0.040848078096400245	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8I8	8927067.095367502	8995239.548438834	8470792.995758392	8717428.303366283	8741675.520055547	8630054.30143887	P0A8I8	P0A8I8		rlmH	0	0.6036898371794591	0.016710402221383844	False	0.04087858450274558	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P11875	70915601.63086343	71860501.11425126	69095546.52261388	72390337.63594928	73918607.18833673	68629970.07645702	P11875	P11875		argS	0	0.6037690678160713	-0.020736155433020917	False	0.04090909090909091	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08312	98569094.95019166	99464320.28674558	100031079.03798696	100831777.8919462	99303873.03414142	99096301.1891398	P08312	P08312		pheS	0	0.6062064505947229	-0.005639704678261966	False	0.04093959731543625	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6L0	99403898.105743	96937574.49623737	95148008.9736179	96692174.43411957	97909081.61849244	99348240.13365912	P0A6L0	P0A6L0		deoC	0	0.6081628873034373	-0.012124480612550066	False	0.04097010372178158	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32680	6743657.434169864	6478101.89445632	6445515.734845999	6595882.529392879	6566199.161072612	6271689.92841934	P32680	P32680		yjaG	0	0.6082913909521702	0.01723116360202198	False	0.04100061012812691	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00805	91482305.81531624	93315271.65654118	92308129.97130844	90566125.28930467	95121980.4944322	93966390.37405048	P00805	P00805		ansB	0	0.608878983279459	-0.013209099726224433	False	0.04103111653447224	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69741	9032957.7922205	7842900.739911016	8115179.578315592	8620569.37160517	8573864.335699826	8447555.22523127	P69741	P69741		hybO	0	0.609184530748265	-0.037097338369904115	False	0.04106162294081757	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9N4	19621555.94281692	18599402.9961736	18344299.874174897	19590827.88316578	18612282.168821026	19161305.94938518	P0A9N4	P0A9N4		pflA	0	0.6126989796550824	-0.020239836971079766	False	0.04109212934716291	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75728	2166887.3778166366	2513616.334798743	2319271.326677045	2458145.7144449023	2448955.797433706	2285602.8920091023	P75728	P75728		ubiF	0	0.6132512019292556	-0.03922575830840685	False	0.04112263575350824	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7B8	14683396.859328756	17033111.79814539	18176584.14117291	16535319.075641723	15828284.443718484	15693733.99295361	P0A7B8	P0A7B8		hslV	0	0.6164299827691367	0.05408338060037811	False	0.04115314215985357	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63883	2705942.515970936	2528365.357908707	2397632.902094547	2422080.145552248	2619701.514376367	2406187.8920031283	P63883	P63883		amiC	0	0.6170254033538377	0.035202801019550964	False	0.041183648566198904	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADP0	3904009.914592939	4110068.150135281	4064456.807690973	3763906.202923268	4064062.731721218	4057645.2132210624	P0ADP0	P0ADP0		yigB	0	0.6170810869340531	0.02322901474584614	False	0.041214154972544235	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36553	916006.159944828	917109.8749999997	935601.9458497524	886831.0471193321	910329.9457247554	1076849.5909596689	P36553	P36553		hemF	0	0.6174230238863639	-0.05384726513348047	False	0.041244661378889574	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76576	22585252.806437608	23200165.523055404	23851859.241238628	21865926.918384086	23773489.62124992	22915743.146348864	P76576	P76576		yfgM	0	0.6188092231691951	0.022594550712062525	False	0.0412751677852349	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFZ1	7441864.715285731	7754558.933621067	7316197.003997765	7356775.186859644	7739612.602505732	7704010.154338873	P0AFZ1	P0AFZ1		sseB	0	0.6197893991197331	-0.01832499644226005	False	0.04130567419158023	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE01	21484660.127905067	22809844.020177945	21329415.241567824	22163539.02112519	21384781.96291107	23212744.02317412	P0AE01	P0AE01		trmJ	0	0.6211100359037338	-0.02478520809099295	False	0.04133618059792556	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGJ7	7945137.625867457	8412487.427544532	8280778.577768524	7812373.796378317	8175839.948088651	8321296.923335453	P0AGJ7	P0AGJ7		trmL	0	0.6222720837285277	0.01938793082676435	False	0.041366687004270895	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77247	4807926.330087578	5216327.44235573	4962248.219311584	4642380.128210619	4807755.626885776	5206247.760953896	P77247	P77247		yniC	0	0.6233803023913416	0.03213452199594516	False	0.041397193410616234	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAF6	1272730.7074551012	1413827.8375381045	1412381.7829066229	1470706.7493828624	1327044.837964171	1114218.8772472907	P0AAF6	P0AAF6		artP	0	0.624273829424543	0.0673555094941587	False	0.041427699816961566	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23836	69062526.23633894	67438963.97719337	69210174.68648031	68583384.63899525	66645796.332006186	69010675.40728226	P23836	P23836		phoP	0	0.6246616773223974	0.01035917599223176	False	0.0414582062233069	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64564	190200.0431022254	253167.1875000001	345156.03491161874	264979.13895620714	206642.2408726289	237151.3931751776	P64564	P64564		yggT	0	0.624792109960857	0.15383013774211224	False	0.04148871262965223	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P52697	108739754.232305	108906686.2921114	118240984.7022058	111515754.18834928	115198419.0605206	114684149.93794829	P52697	P52697		pgl	0	0.6275160739645621	-0.023478186697316498	False	0.041519219035997555	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFG6	55714877.304119095	54441147.74625857	52345623.37968171	54586627.96410186	55982678.33978863	53792802.32031285	P0AFG6	P0AFG6		sucB	0	0.6290922282860889	-0.016423391238737213	False	0.041549725442342894	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P12008	8441055.891866144	7410102.283271419	7603853.09386002	7661564.638184099	7390621.618595866	7848698.848878744	P12008	P12008		aroC	0	0.6317682673226594	0.03449283526973842	False	0.041580231848688226	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8G6	53692717.52652383	56287085.85082713	55226280.88996128	55101450.351288326	54392487.034256	54425929.491623424	P0A8G6	P0A8G6		wrbA	0	0.6331071018477852	0.011276101993339015	False	0.04161073825503356	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8W8	113067204.9751584	110422605.1037084	108807685.35437062	113344648.8866336	108544406.9341376	113569485.58600242	P0A8W8	P0A8W8		yfbU	0	0.6371760981901425	-0.013659058590361548	False	0.04164124466137889	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04335	17112676.092429683	17521945.804493506	17477095.93412223	18291390.63605939	17673463.45466713	16849466.066917855	P04335	P04335		frsA	0	0.6381395543907556	-0.019321344105602607	False	0.04167175106772422	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB71	628490325.1528372	633107141.1455717	623659566.0953556	646974046.4821222	622596206.8344775	628192148.3985757	P0AB71	P0AB71		fbaA	0	0.6387502678403891	-0.009538148209035426	False	0.04170225747406956	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25888	10536183.288800612	10335214.776878605	10625791.632287905	10299592.99581192	10558563.69249771	10464808.361145131	P25888	P25888		rhlE	0	0.6391102911841631	0.008002326064471755	False	0.04173276388041489	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7F9	6889708.779230897	6277818.943405513	5943283.537194101	6133228.783673996	6429283.246094322	6078567.742102594	P0A7F9	P0A7F9		queA	0	0.6404140815084794	0.03590359292275029	False	0.041763270286760225	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A720	11592330.791321268	11727128.347006893	10870631.56086101	11226679.008366842	11064707.635980824	11447078.805130232	P0A720	P0A720		tmk	0	0.6414138544765181	0.019183893948547564	False	0.04179377669310555	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADI4	650459.2738774146	642233.9999999998	581001.6929785287	823502.2625234482	627933.8006807318	554992.732852141	P0ADI4	P0ADI4		entB	0	0.641507645634197	-0.09874385406405298	False	0.04182428309945088	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0CK95	37562502.148463845	36307796.33144508	36879386.28001413	38768445.61618007	37519389.01989846	35884998.19030228	P0CK95	P0CK95		yghJ	0	0.6415552364726349	-0.01842071921554374	False	0.04185478950579622	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAB8	6880493.057719287	6755493.293574609	6301839.874322324	6741739.375189099	6303475.243390716	6563006.845504741	P0AAB8	P0AAB8		uspD	0	0.6417288395697032	0.02404944080000874	False	0.04188529591214155	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27303	6039173.194689215	6534231.322745689	6037464.241839874	6216330.452076098	6513763.934290806	6180151.445269049	P27303	P27303		emrA	0	0.6422077892214972	-0.023022716048680947	False	0.041915802318486885	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA43	14450853.291944811	14601002.675743692	14886298.871097753	14783743.203853983	14805358.476491334	13783795.505374722	P0AA43	P0AA43		rsuA	0	0.6428476729788898	0.018680471434088082	False	0.04194630872483222	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Z3	244468773.41136917	248996203.3300464	255211565.8901305	245746694.0835385	253451868.2203441	256062510.2732789	P0A6Z3	P0A6Z3		htpG	0	0.6434648658141776	-0.012632876923699432	False	0.04197681513117755	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76270	9200182.60524978	7953980.85290826	9099803.186142026	8750309.25706865	8915187.792109761	9256850.737593235	P76270	P76270		msrC	0	0.6434941121620337	-0.03626881458073924	False	0.04200732153752289	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AED5	4864903.862950613	5018313.163626723	5110654.377915783	5317540.612631553	5218123.7474462455	4751445.228544296	P0AED5	P0AED5		uvrY	0	0.6443880843888388	-0.027942720828744095	False	0.04203782794386821	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEH1	862259.3846068202	914566.1249999997	869041.3744919198	996852.8132669496	865562.7055173691	858077.2835523856	P0AEH1	P0AEH1		rseP	0	0.6460102125054639	-0.04012753125523343	False	0.042068334350213545	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A862	201730336.62404692	204408697.6805926	202876987.56335345	203034897.12477967	202156958.1286488	202548103.25253952	P0A862	P0A862		tpx	0	0.646101888600309	0.003026031495033201	False	0.042098840756558877	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08390	88713813.78487603	82118939.11984873	84576869.51676781	87641075.33751522	85465719.43720333	85487075.31472409	P08390	P08390		usg	0	0.6468816934425586	-0.017875197954500606	False	0.04212934716290421	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09155	7170420.27751715	6660918.22349711	6712093.976253567	6991456.092738454	6889057.144968364	6923471.27743646	P09155	P09155		rnd	0	0.6477057398031424	-0.018182616276161988	False	0.04215985356924955	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08245	2157485.461536076	2493555.602117444	2081993.697031676	2259179.705045303	2285958.481609285	2392659.98684668	P08245	P08245		yciH	0	0.6508232706422319	-0.0432209589390365	False	0.04219035997559488	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77552	6355325.204285587	6401642.313672863	6916325.6096655885	6654469.721050108	6843627.3612656975	6484103.6563965175	P77552	P77552		ydhQ	0	0.6519850810426016	-0.022477011369378287	False	0.04222086638194021	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63389	5050102.043329468	5150887.302634532	4906551.293277536	5091150.844502877	5256611.566550663	4931754.1964943865	P63389	P63389		yheS	0	0.6531334988479836	-0.016330079194393488	False	0.04225137278828554	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADR8	39353440.24538039	39256726.20791465	39127256.87178875	38124588.35535542	40098118.29794432	40751641.67994234	P0ADR8	P0ADR8		ygdH	0	0.6540605910399265	-0.015077592509591398	False	0.04228187919463087	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	33917561.31569325	178907.49999999994	134241.31798622434	16925320.923183665	17675035.63587871	17226407.86601813	P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)			2	0.6542190122707217	-0.5984061061385284	False	0.04231238560097621	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P0A7V8	803769777.239414	830747182.1860095	863843416.7096748	832227235.7509494	838605144.6736221	855775442.4330615	P0A7V8	P0A7V8		rpsD	0	0.6542647757224633	-0.016220154620863854	False	0.04234289200732154	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7C2	61762871.13200805	61686359.3326114	63202196.83642954	63479284.48354408	62638080.844524965	61598254.01914933	P0A7C2	P0A7C2		lexA	0	0.6544642753638492	-0.008202157410665123	False	0.04237339841366687	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8U6	26981976.29095939	26109071.02633603	26762384.769501746	26138165.37521249	26802209.317892887	26440931.23931704	P0A8U6	P0A8U6		metJ	0	0.6556242473800423	0.008555118889682509	False	0.0424039048200122	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADV1	6083211.483324161	6348495.419084455	5999038.166040047	6483416.67762384	6166954.245749149	5140721.967971492	P0ADV1	P0ADV1		lptA	0	0.6558541147631297	0.050959256703909425	False	0.042434411226357535	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07000	633665.854435955	706496.7500000006	668218.3554835354	689744.9053510161	685633.2143820442	565503.4931998107	P07000	P07000		pldB	0	0.6573532200854948	0.049320831656004885	False	0.042464917632702874	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39337	676066.6171225884	540634.6875000001	473356.82497226255	582692.4417845263	679479.5876856216	533971.4407873512	P39337	P39337		yjgM	0	0.6574125342321172	-0.08782972370137469	False	0.042495424039048206	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADB1	64807256.9193086	63907929.06244595	64618276.52468434	67044703.34265623	63398936.65679478	59525855.424233206	P0ADB1	P0ADB1		osmE	0	0.6579138034664993	0.025323588744134484	False	0.04252593044539353	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P68688	2317395.306695269	2284928.2857709765	2049528.343412352	2050037.8363833104	2434409.200526682	1906964.4991563477	P68688	P68688		grxA	0	0.6597119559145763	0.057621471972918024	False	0.04255643685173886	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30843	2261982.1017822325	1983101.875000002	1959528.0784436525	2018839.4361157797	1937793.370969831	2091266.8152716327	P30843	P30843		basR	0	0.6604076940667691	0.03690681314895649	False	0.042586943258084195	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P20083	5430058.207614231	5057794.875247686	5168981.900481863	5091927.461976676	5127544.4211275065	5259759.697978406	P20083	P20083		parE	0	0.661609075514846	0.016458747360027177	False	0.042617449664429534	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AED7	16372763.448320754	15932660.692263352	16275993.116692549	15834574.961083228	16771789.85403278	16417870.900254272	P0AED7	P0AED7		dapE	0	0.6616788021711144	-0.01309056099096925	False	0.042647956070774866	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33136	54367793.86874636	57464271.11477988	56617183.56196362	57039842.99435518	55784349.01928344	57111025.23135683	P33136	P33136		mdoG	0	0.6621679305017701	-0.01267087393761968	False	0.0426784624771202	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P26646	20769312.55595569	20086216.94006442	19642463.823484045	20699084.406743903	20592026.748428296	19814819.699142236	P26646	P26646		acuI	0	0.6627219434518777	-0.014425122867375293	False	0.04270896888346553	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6U5	21957738.115863662	21622049.389853988	21374254.6991797	21095122.618624263	21788189.765337177	21683459.100244645	P0A6U5	P0A6U5		rsmG	0	0.6634851537560229	0.008627419753365931	False	0.04273947528981086	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60472	1223987.3924830982	1400697.9267303783	1251122.8260760407	612510.7660776094	1450027.0837843216	1399225.0013089185	P60472	P60472		ispU	0	0.6639575027333826	0.16299026234726052	False	0.0427699816961562	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00448	22231909.413019583	22841600.96538116	23313802.56114288	23271185.553021584	24924392.66826237	21652555.44566423	P00448	P00448		sodA	0	0.6652084989708631	-0.030492863129763646	False	0.042800488102501526	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69407	23427746.48786012	23056117.7350842	23048124.11080668	21631613.88737494	21862824.65303813	24600385.147468552	P69407	P69407		rcsB	0	0.6662817852824576	0.030131711205097597	False	0.04283099450884686	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07639	17598921.590532698	18560952.978429142	18697647.471193165	18569811.6693224	17091243.92064093	18386801.046605844	P07639	P07639		aroB	0	0.6676635815977722	0.021452049455815768	False	0.04286150091519219	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
