protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P27306	2131248.7463256163	2223428.2859015544	2303816.4541295758	2391952.9595147427	2150464.8394933543	2214630.8550981083	P27306	P27306		sthA	0	0.7293878664063822	-0.021197445203480318	False	0.0415213469633193	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A705	200026737.1027743	206170033.22458836	199295970.58180395	198943171.56597155	208270957.33386636	202140956.4782201	P0A705	P0A705		infB	0	0.7324178425803223	-0.0091735011830499	False	0.041551413108839454	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8I8	8980595.58060597	8657946.01260627	8699873.497565372	9186005.12302876	8734614.475261126	8637107.09866144	P0A8I8	P0A8I8		rlmH	0	0.7334341587946556	-0.01196312505712099	False	0.04158147925435959	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADF6	807016.758478487	959253.7303861486	1073910.9468193522	1237373.9389465367	730091.5755681468	1060534.2333413612	P0ADF6	P0ADF6		edd	0	0.7334539385058211	-0.0923819906703713	False	0.04161154539987974	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64612	586669.0622152676	477457.81249999953	564163.8056957294	485037.7505908312	533649.5244601846	564805.9606851125	P64612	P64612		yhcM	0	0.7336689505396177	0.04024756613756981	False	0.04164161154539988	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE08	285871729.7367951	282614479.1332643	283095049.8206128	280234383.54501134	288720503.6470656	278927098.1206312	P0AE08	P0AE08		ahpC	0	0.7337355307443288	0.006280726347209185	False	0.04167167769092002	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P41409	1132932.2783595647	1148709.4388564224	1147624.0099851289	1214265.5291936814	1084547.177088509	1078924.0081850293	P41409	P41409		rihA	0	0.735838025288556	0.021842821960790924	False	0.041701743836440174	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60752	5752098.511758204	5954330.40598067	5674665.871061942	5445876.472900403	5725986.527356629	6008019.148941542	P60752	P60752		msbA	0	0.7376504150444261	0.01679881663665725	False	0.04173180998196031	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69428	26574748.48899285	27295118.000000007	26378528.030327234	26210666.28355165	26561313.883919355	28236062.11319266	P69428	P69428		tatA	0	0.7378421856923788	-0.013592612944825845	False	0.04176187612748046	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEM4	5643585.731277433	5352055.212872241	5382371.191326427	5205776.893265113	5568255.929602133	5452387.446294904	P0AEM4	P0AEM4		flgM	0	0.7391910477893266	0.013415501731358517	False	0.0417919422730006	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39325	2076298.5939114103	1686977.7499999995	1638166.110083602	1727950.56187136	1620058.6872201485	1881033.5099229736	P39325	P39325		ytfQ	0	0.7394298307626347	0.046797862652835136	False	0.04182200841852075	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A870	401114322.9937314	404265602.5762551	393109478.5066207	401994165.98712593	398585950.7387223	393463067.46374655	P0A870	P0A870		talB	0	0.7400613096621846	0.005362139514828033	False	0.04185207456404089	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76270	6881764.487217352	6310605.051274101	6451360.343112399	6856651.176215556	6389427.2108104015	6099327.469249378	P76270	P76270		msrC	0	0.7410909914569018	0.022077893399305788	False	0.04188214070956104	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6N8	40245050.13327446	44814237.68589328	44881164.75570671	41833206.73479458	43183896.51969913	43151158.95875609	P0A6N8	P0A6N8		yeiP	0	0.7424605243200968	0.019811577664908004	False	0.04191220685508118	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24228	1450144.538944208	1407758.652278986	1787178.4953257889	1623452.0625952566	1499030.1008979052	1664628.8158380764	P24228	P24228		dacB	0	0.7425388080461548	-0.04345128487629833	False	0.04194227300060132	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23882	20940903.38862765	21355932.534864698	19982447.831872243	21637748.394285116	20278339.792380128	20959274.96978761	P23882	P23882		fmt	0	0.7429214202507771	-0.01374247492368964	False	0.041972339146121466	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7E9	20984966.30494068	21414996.892404187	20726503.67824221	20453900.005334634	21234563.476662785	21946864.40780295	P0A7E9	P0A7E9		pyrH	0	0.7462873611933423	-0.011582909606691073	False	0.04200240529164161	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60390	16475502.044144	17272444.247365523	17538815.106170364	16536527.323806211	17086906.328241907	18289293.557413004	P60390	P60390		rsmH	0	0.7520609028338587	-0.017501808584844236	False	0.04203247143716176	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEE1	30300921.19925433	27880563.0623906	27707288.794739548	28555962.86257321	28779545.653348908	27599371.510047503	P0AEE1	P0AEE1		dcrB	0	0.7525632361227312	0.016112417969222022	False	0.0420625375826819	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9F1	2638678.149529193	3320858.1178551954	3269902.35313579	2783855.981860478	2949758.3366810773	3233084.269915608	P0A9F1	P0A9F1		mntR	0	0.7527435953165487	0.041665995782699465	False	0.04209260372820205	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67080	8258878.953919849	9087846.441029703	8912896.721794436	8218813.401993595	7940798.19946614	9530886.228185872	P67080	P67080		yggS	0	0.7535867103015205	0.03161130858983822	False	0.042122669873722186	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG82	16811655.6018471	17029373.307192396	17892551.00739768	16871025.85162869	17247290.62025028	17245559.631203406	P0AG82	P0AG82		pstS	0	0.7536566331935098	0.010346950641875406	False	0.04215273601924234	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60785	49274298.59964227	48666111.32417753	50379349.262658246	49673463.91725352	47665695.60346193	50070051.33735891	P60785	P60785		lepA	0	0.7544625078643732	0.008884132717277683	False	0.04218280216476248	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P68688	1713518.1411429262	2031432.934202054	1828980.5203203552	1754860.2043936478	1585046.6058775613	2065467.4719455969	P68688	P68688		grxA	0	0.7580721572200211	0.04430078013911366	False	0.04221286831028263	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A953	127943678.7362512	130996269.6020371	130224665.51207282	124751433.00177494	130462798.83171424	131602365.90285929	P0A953	P0A953		fabB	0	0.7590749124774427	0.008730833920995829	False	0.042242934455802766	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC30	8424544.131976133	8881020.39574236	8112473.274687597	8594626.296297356	8820165.938820472	8274502.994906208	P0AC30	P0AC30		ftsX	0	0.7593408428467365	-0.015314648495786511	False	0.042273000601322906	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFP6	29179547.775474403	29102635.04177821	28976072.588791456	28760168.77704869	29358632.974474188	28948524.99892951	P0AFP6	P0AFP6		ybgI	0	0.7599027927797831	0.0031602009449001006	False	0.04230306674684306	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6A8	202315681.64528388	211800544.8947616	218696191.3521409	216540415.6566761	217624512.68369588	204719115.6501283	P0A6A8	P0A6A8		acpP	0	0.7642194762552996	-0.013776198462152087	False	0.0423331328923632	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADQ7	19595358.031378016	20418026.927016567	20087563.00547034	19616285.47134523	20824641.32600661	19103637.43397704	P0ADQ7	P0ADQ7		ygaM	0	0.7647951497573208	0.013417934750401369	False	0.042363199037883346	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADP0	3247737.0862901933	3127055.0680683246	2947105.370201998	3291923.7089352324	3119075.1918097045	3023232.7249754965	P0ADP0	P0ADP0		yigB	0	0.7661150378123845	-0.017281368365183514	False	0.042393265183403486	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P65556	6268505.456044771	6680274.2765159495	6455575.258812287	7170300.390888065	6583008.070002787	6005231.871472387	P65556	P65556		yfcD	0	0.7665121214976457	-0.02609589321135922	False	0.04242333132892363	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABD5	118830760.07442965	118061469.9679811	116982513.55795166	119871465.24141404	117363834.70125572	115212518.79385854	P0ABD5	P0ABD5		accA	0	0.7671822501608596	0.005829122089959396	False	0.04245339747444378	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P17445	781896.0687929982	985277.7393347676	977269.5691441213	911507.4167148152	866258.9237541466	1048719.1791965456	P17445	P17445		betB	0	0.7674781327892187	-0.042495731693004336	False	0.042483463619963927	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75915	32896875.09680176	32890751.90179268	35736445.67233468	34444618.272142105	32941697.39607575	35250244.338892266	P75915	P75915		ycdY	0	0.7676193830118591	-0.01572287298933628	False	0.042513529765484066	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37765	25229387.44462463	25887936.25188408	26527573.842737336	24937563.42419217	25447125.3925664	26656470.522030484	P37765	P37765		rluB	0	0.7676696854088444	0.011261707075741994	False	0.042543595911004206	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P15042	44827014.45450936	42767574.2698205	42693065.04241394	42813377.63895208	44549564.17118945	43744784.17148218	P15042	P15042		ligA	0	0.7681814650859605	-0.009052325258132465	False	0.04257366205652435	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A734	59385663.27497125	58754991.40441085	57937255.55222551	61862083.51716339	57508336.358492576	58115875.2550144	P0A734	P0A734		minE	0	0.7685604020479959	-0.011493701147722862	False	0.0426037282020445	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64455	8094928.877893482	8174671.391899687	8278604.367210488	9523973.76004312	6403189.619928135	7708204.910205332	P64455	P64455		ydcY	0	0.7688639670011854	0.05467016994840613	False	0.042633794347564646	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46856	27100469.7651372	25941050.26510641	26021997.234469656	25523989.04374335	27997349.48928033	26320259.67923242	Q46856	Q46856		yqhD	0	0.772390762136357	-0.014128462666760797	False	0.042663860493084786	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A821	8981774.699342541	8683268.125865564	8485472.948566213	8688275.807591943	8520334.766236931	8786814.573248144	P0A821	P0A821		selA	0	0.772643507075685	0.00858165118170017	False	0.04269392663860493	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6V1	19853126.28986231	19242777.3747254	18325651.28603382	19761573.349442672	19809559.33739455	16814091.573761743	P0A6V1	P0A6V1		glgC	0	0.7727566124924874	0.02627524449004926	False	0.04272399278412507	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23908	1998647.1279345604	1927007.0218016475	1885327.2057474344	1956112.425539533	1930350.4893910072	1888613.6696004248	P23908	P23908		argE	0	0.7747237855186878	0.008941747242657002	False	0.042754058929645226	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGC3	7950701.030374942	7463565.696133973	7723869.307222246	8058273.971551118	7554176.646453626	7276457.039508253	P0AGC3	P0AGC3		slt	0	0.7755206069762207	0.015624034384517125	False	0.042784125075165366	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE78	11431567.315481689	11918124.773211315	11484163.220291613	11219744.556061445	11098273.916581698	12166408.129904618	P0AE78	P0AE78		corC	0	0.7755759913548023	0.014545176774114325	False	0.04281419122068551	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09549	4401664.328279339	4892919.358273229	4495830.247051178	4366410.33490389	4725570.829030491	4530087.786932708	P09549	P09549		dedD	0	0.7760745569187015	0.017719921691015883	False	0.04284425736620565	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37651	4843753.4010577975	4955352.4125259165	5047838.392519834	5454753.576399244	5012338.400937941	4618089.20403322	P37651	P37651		bcsZ	0	0.7769228817083654	-0.02296599766382682	False	0.04287432351172579	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9K7	3139411.0443147323	3072061.1396396044	3235378.884374127	3073568.146620888	3402887.228973912	3081245.8206380093	P0A9K7	P0A9K7		phoU	0	0.7772511928413981	-0.016830151138682806	False	0.042904389657245946	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB77	86235260.96121904	83321999.34091532	81873221.82511821	84128685.09030147	85405025.5628261	83224901.00687596	P0AB77	P0AB77		kbl	0	0.7776711917480404	-0.007600681355720896	False	0.042934455802766086	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30843	2199320.555391497	1999776.1250000007	1883533.481341763	2298156.4736628006	1779614.4105255431	1830696.543415261	P30843	P30843		basR	0	0.777994497322245	0.041911323256158255	False	0.04296452194828623	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64624	3594199.785757312	4163047.661403528	3955877.021435741	3789654.791041765	3340442.769477969	4290298.323486109	P64624	P64624		yheO	0	0.7791933256249785	0.036513303088447004	False	0.04299458809380637	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADV5	1447956.5202079418	1136153.1249999998	1167715.8530203083	1372247.3832354995	1157949.69264929	1329574.994890452	P0ADV5	P0ADV5		yhbW	0	0.7792267008784124	-0.04092292725911825	False	0.04302465423932652	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACB7	18290792.82735071	19809750.43388807	20357899.051870767	20753269.89618836	18785722.14331606	19675045.206677336	P0ACB7	P0ACB7		hemY	0	0.7793714088210623	-0.018527833344632243	False	0.043054720384846666	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE82	6404090.124517083	6309811.57068455	5825164.854710056	6449573.001851533	6302891.437649739	5461597.655283123	P0AE82	P0AE82		cpxA	0	0.7796643832331338	0.02551589784439359	False	0.04308478653036681	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07017	13683600.877102492	13425538.354477877	13542168.888094958	12932809.087237015	13783634.600864803	14325139.381600922	P07017	P07017		tar	0	0.7804179114611347	-0.013784602560375456	False	0.04311485267588695	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P52007	4666483.065035039	4348653.0201143	4361327.03460293	5006637.724425658	4560155.711709515	4076360.430411692	P52007	P52007		yecM	0	0.7807440515551367	-0.02848048610557681	False	0.04314491882140709	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77202	486922.56096576847	555737.1268826596	352456.52266388445	467014.3246595456	503747.3582985565	357976.4588393816	P77202	P77202		dsbG	0	0.7811665135662684	0.07032848418440626	False	0.04317498496692724	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC13	34787773.4419805	33911927.97034762	33263888.05465073	35564639.414380275	32551887.07387246	34750110.541847125	P0AC13	P0AC13		folP	0	0.784089592275211	-0.012721078372484736	False	0.043205051112447386	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A707	169397741.9166281	166198791.69356415	163045627.99026927	156906665.22891697	173422432.2292696	163633788.82939947	P0A707	P0A707		infC	0	0.7841296864650169	0.013602222377334064	False	0.04323511725796753	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6G3	6087099.326397552	5826133.9666287815	5833692.642257244	5808694.43740521	6159693.448756041	5898010.440123241	P0A6G3	P0A6G3		pncC	0	0.7845050054250968	-0.009679684567015784	False	0.04326518340348767	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08331	18031890.471775275	19637394.98852736	18370883.716398764	18453211.396542277	18564189.556707382	18564752.287646312	P08331	P08331		cpdB	0	0.7845350551533713	0.011839585728280776	False	0.04329524954900782	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7S3	182287482.1102795	188474401.729688	177512871.68959418	176398796.19550142	189296961.10568804	178050788.21890938	P0A7S3	P0A7S3		rpsL	0	0.7846929841521568	0.011964718200775083	False	0.04332531569452796	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC02	57799725.61890045	58044849.51386922	58451372.71024213	59418683.37620863	59223482.71090013	56531141.14369322	P0AC02	P0AC02		bamD	0	0.7854942744234599	-0.007243925917824161	False	0.04335538184004811	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31120	57527468.933145866	54987207.56833171	58115021.42824747	54894952.66425256	54912961.31083194	59288572.61721768	P31120	P31120		glmM	0	0.7867613514951687	0.013022083735212638	False	0.04338544798556825	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAR3	4321841.570080742	4814412.571124714	4880983.975840298	4434143.382340177	4714798.061814644	5093883.0102337785	P0AAR3	P0AAR3		ybaK	0	0.7869302800276992	-0.023033155166028788	False	0.0434155141310884	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADU5	17954313.11763507	17528810.908458382	17736727.004263327	17950046.825538326	18253079.13996748	16515495.168701936	P0ADU5	P0ADU5		ygiW	0	0.7874677404183513	0.013651835195060065	False	0.04344558027660854	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22106	13044369.354117747	14772526.042177826	15006203.967152951	14774185.654241735	13933772.247981038	14715375.486941306	P22106	P22106		asnB	0	0.7880616590934758	-0.020081262630050112	False	0.04347564642212868	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABU7	4957409.676763114	5974892.185007772	6031375.916304622	5549687.089992267	5750553.152639203	5331974.27264473	P0ABU7	P0ABU7		exbB	0	0.7881254466700951	0.0284687138814987	False	0.04350571256764883	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q47622	1851796.4606849523	2167010.136149629	1904525.0676035215	2059536.5405581875	1756929.7350004178	1992486.0941413536	Q47622	Q47622		sapA	0	0.7899852183724037	0.028130868474480254	False	0.04353577871316897	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46857	18803372.66382594	19170632.963245224	18945453.42565929	18529013.585665	19930849.68959782	18851530.231932376	Q46857	Q46857		dkgA	0	0.7903971405695103	-0.009900024380416579	False	0.04356584485868912	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30958	14286625.538523672	15686958.476986865	15476314.85864736	14662469.716770578	15123033.541099103	16201797.478685942	P30958	P30958		mfd	0	0.7905995675087584	-0.016958435567134313	False	0.04359591100420926	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACK2	3605934.2380384738	3675144.179179742	3528096.4714006684	3270782.522549997	3609380.22333112	3789038.205414304	P0ACK2	P0ACK2		agaR	0	0.7919225810507924	0.018804267665494184	False	0.043625977149729406	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16676	1452188.7201737138	1588440.1502664436	1637000.8974370998	1735899.3784073405	1522171.479819145	1498934.9122150084	P16676	P16676		cysA	0	0.7924872510437603	-0.02427609775142678	False	0.04365604329524955	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEU7	76612615.901952	77967669.31267247	75772654.96410294	81988425.85406852	74075742.82051902	71446077.40008344	P0AEU7	P0AEU7		skp	0	0.7951492343187073	0.017914492828328684	False	0.0436861094407697	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07658	3743362.0869238335	3309380.118563393	3778171.781802891	3607671.5685155545	3626572.396292532	3458306.952758099	P07658	P07658		fdhF	0	0.795318150661658	0.018548915354460214	False	0.04371617558628984	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75876	28748288.592435304	29400423.784542102	30067255.51785828	28522100.66343675	29401346.768077	30983781.86133272	P75876	P75876		rlmI	0	0.7954875020685664	-0.011260912969033806	False	0.04374624173180998	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7X6	24159412.134247627	24314144.501118857	23257492.94086758	24400439.225554127	24323854.225811303	22379569.69738641	P0A7X6	P0A7X6		rimM	0	0.7959644050799531	0.012669795455157928	False	0.043776307877330126	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24202	4080355.73122798	4476207.596239035	4057324.715511953	4241854.947486023	3907789.982747667	4312045.044341941	P24202	P24202		mrr	0	0.7970373165599911	0.017513302767337754	False	0.04380637402285027	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6W9	19857359.00345146	20166443.803854275	20364328.892183427	19879600.58140616	20173710.113605365	20186480.71858876	P0A6W9	P0A6W9		gshA	0	0.7970858171405883	0.003548264732932829	False	0.04383644016837042	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6F5	721766707.1161067	725867157.7752854	720593307.0114892	709963768.4295148	739330100.9913119	710340023.8819854	P0A6F5	P0A6F5		groL	0	0.7974763404208374	0.005729156517219167	False	0.04386650631389056	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7D4	197010486.40296015	194047419.50396252	203438178.74383783	196307939.7555073	196529876.7283632	204915881.58644003	P0A7D4	P0A7D4		purA	0	0.7976759496773096	-0.007883841941756993	False	0.043896572459410706	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25894	1749228.3744919894	1904095.409971769	1703637.5512752333	1776875.8211894047	1903805.561858764	1584115.4011724065	P25894	P25894		yggG	0	0.7977330092576052	0.025037037567550983	False	0.043926638604930845	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6P9	940510920.5886016	928452239.1107812	967229536.45119	938338357.377726	937399296.5992744	950088059.7423104	P0A6P9	P0A6P9		eno	0	0.7981864871879659	0.0052830668406316375	False	0.043956704750451	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75829	8246950.950117283	8167409.862665951	7881803.398604699	8390238.648541171	8214260.666299712	7850363.069231964	P75829	P75829		ybjX	0	0.7999257871844204	-0.009392781709477365	False	0.04398677089597114	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A932	40024618.98820338	37199183.7525955	41602908.9919905	41705634.840856194	38247495.905996285	40201326.1873449	P0A932	P0A932		gfcE	0	0.800367873896152	-0.016030979662015835	False	0.044016837041491286	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46920	22345544.788715664	23054803.962908518	23737557.30816655	23091114.755572926	23325019.67779868	22311618.66363013	Q46920	Q46920		queF	0	0.8010068540467754	0.008584115794843535	False	0.044046903187011426	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06959	311076423.95683855	321284801.8799635	316497049.88953954	314462824.3335191	324315106.7641337	313716928.75502974	P06959	P06959		aceF	0	0.8017506380397001	-0.005518688963309844	False	0.044076969332531565	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA57	2077884.30458602	1932777.2812295957	1657557.0730651224	2160859.7004463784	1881075.2434608643	1762589.9901312748	P0AA57	P0AA57		yobA	0	0.8032730538203855	-0.03428258272413937	False	0.04410703547805172	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31142	37386172.67896112	37157697.12090505	36539614.49084347	37051506.5012764	36149818.4654597	37502230.47944306	P31142	P31142		sseA	0	0.8036396723475102	0.004942777510333883	False	0.04413710162357186	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69776	69269941.11366785	72212783.30632423	72888063.03993241	71363727.86229369	72330171.87575331	69578101.40730247	P69776	P69776		lpp	0	0.8039587643991295	0.007413743889630324	False	0.044167167769092006	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64483	6413968.401139311	6556481.224667234	6349565.509478781	5387104.521409541	6712094.4252959285	6828644.546675272	P64483	P64483		yeaK	0	0.8047761151041536	0.0295861745976582	False	0.044197233914612145	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P15254	14553578.446314031	13494957.250680195	13481344.017609293	14232326.74170228	13240582.346132716	13695854.109435776	P15254	P15254		purL	0	0.8055534553125486	0.012599585718292328	False	0.04422730006013229	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB67	3411338.8348319107	3885036.84835159	3510615.004944336	3598909.7669678675	3509899.505457479	3576278.9616285525	P0AB67	P0AB67		pntB	0	0.8062802901870846	0.01636602513916886	False	0.04425736620565244	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07023	6680659.9696729565	6565328.122407651	7142157.068228727	6543806.721229099	6900182.729807112	7136520.974256058	P07023	P07023		tyrA	0	0.8075660050038904	-0.013548233371045697	False	0.044287432351172586	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64545	785964.4021977955	771080.375	672705.0829622024	751770.4135553612	782597.668508825	726567.7595901769	P64545	P64545		yfgG	0	0.8084959874140385	-0.02003817997306051	False	0.044317498496692725	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG40	7494764.076297168	7133263.774232953	6691406.6516198525	6976020.179116403	6790779.641533896	7335234.3689059485	P0AG40	P0AG40		ribF	0	0.8113816101820742	0.014787092872624632	False	0.044347564642212865	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33650	5080371.810476579	5608895.45952824	5817376.958217905	5476266.274330533	5335288.880560901	5908727.558899109	P33650	P33650		feoB	0	0.8118215874694585	-0.01855238864550832	False	0.04437763078773301	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04425	62785713.63946216	60684754.34856013	59840039.05562774	62702462.991357446	60614336.091803424	60825125.18495018	P04425	P04425		gshB	0	0.814165906395842	-0.0065286467111831505	False	0.04440769693325316	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P46837	74447449.37432022	73785216.96110113	77714088.5268788	75696759.03682525	75535860.74879129	73654965.80768491	P46837	P46837		yhgF	0	0.8142410871062776	0.006778813972621307	False	0.044437763078773306	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37440	40775610.445396416	42497252.20234112	42710776.37904997	41007378.94612831	42826282.27966443	41534681.32975267	P37440	P37440		ucpA	0	0.8142936049890959	0.007063297733251177	False	0.044467829224293445	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF98	914726.8433213468	883139.875	964597.48863465	805002.1550937425	951955.7220093956	962952.2633445506	P0AF98	P0AF98		lptF	0	0.8178487997977228	0.022396782783289316	False	0.04449789536981359	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
