protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P37650	3078832.0267901	3103551.611515457	3312183.984260817	3049560.478459488	3174439.828508455	3182238.143788832	P37650	P37650		bcsC	0	0.7521400368626392	0.013484396945622886	False	0.04145666871542717	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE01	17088243.32364348	18501372.62000305	18546374.69090001	17319001.81534117	18502466.830306992	17710145.718453053	P0AE01	P0AE01		trmJ	0	0.75225049809932	0.01619688311050953	False	0.04148740012292563	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75863	4792081.010485775	4822967.850104319	4728887.976473696	4939789.721816592	4724583.075869027	4755044.741563627	P75863	P75863		ycbX	0	0.754861846331971	-0.007571848767618233	False	0.04151813153042409	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76578	1114088.9026564744	1290375.0635960193	1035056.3741337546	1122511.9895628302	1110742.9236901903	1125593.0734834862	P76578	P76578		yfhM	0	0.7558684462573476	0.03424088317768919	False	0.041548862937922565	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB46	3868533.252289407	4134892.0807259367	4056664.812354678	3964617.11867448	4104066.841149409	4082199.938128329	P0AB46	P0AB46		ymgD	0	0.7584622092386868	-0.01082057338170877	False	0.04157959434542102	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8Y5	21643198.35689055	20305171.238871317	20690788.548274245	20955362.022966303	20853233.31118387	20388294.458561648	P0A8Y5	P0A8Y5		yidA	0	0.7585499545873923	0.010222384275522203	False	0.04161032575291949	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46835	1009232.4680931274	1038866.2499999998	1140406.4906526275	1115543.612825734	1159306.2594217495	980071.6259036124	Q46835	Q46835		yghG	0	0.7590211389946148	-0.029742511057886827	False	0.041641057160417945	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9G2	1297325.0284967949	1246624.7500000005	1195181.3717811564	1220652.238734261	1241807.4470558623	1245117.6561646936	P0A9G2	P0A9G2		nhaR	0	0.7593414666324998	0.012226286361295082	False	0.04167178856791641	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22333	61512419.82837094	61799154.31243829	61046231.86049277	61234967.70861921	62063738.09077195	61388587.192469455	P22333	P22333		add	0	0.7605263725952813	-0.0025761045190135956	False	0.04170251997541488	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04079	158456253.39868298	154988021.06614694	156696936.4904473	155981143.99613073	155427343.1052506	157556961.7572419	P04079	P04079		guaA	0	0.7606512068218004	0.00361251198611885	False	0.04173325138291334	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8K1	9170952.15992362	8841188.029808989	8720828.908044372	9234506.372157767	9148777.172450831	8587941.788431492	P0A8K1	P0A8K1		psd	0	0.7628239670127365	-0.012800986882490404	False	0.041763982790411804	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64451	4618986.855848211	4446013.138486763	4534405.7528214045	4530107.254485827	4552479.427403808	4569176.9437118005	P64451	P64451		ydcL	0	0.7629924503188743	-0.0055437286743026185	False	0.04179471419791026	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6I3	7922195.474016297	7401759.490168261	7125069.21313209	7393010.259101598	7617899.671188176	7688099.578355883	P0A6I3	P0A6I3		coaA	0	0.7642498222069612	-0.015976610900619533	False	0.041825445605408726	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEN4	2862195.6412565624	3113277.619155209	2652656.41046608	2921687.068485809	2918361.871189001	2925118.1503469143	P0AEN4	P0AEN4		ftsL	0	0.7642650782940226	-0.022733734572964515	False	0.0418561770129072	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39160	1388918.9646967268	1389821.4999999993	1315174.3424057448	1448965.5995142318	1306750.4803063332	1385086.7352722809	P39160	P39160		uxuB	0	0.7643526709088208	-0.016429422540703512	False	0.041886908420405655	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A720	11306974.74605145	10771178.779814184	11013465.392038535	10975658.564565849	10969811.031553635	10987495.625154804	P0A720	P0A720		tmk	0	0.7653969431859935	0.006933458040808908	False	0.04191763982790412	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAU7	1449300.1633968607	1871706.2677399272	1712479.1015704507	1655375.581019992	1661526.8076555578	1852270.5206349583	P0AAU7	P0AAU7		ybfE	0	0.7662484875361821	-0.03837569369075608	False	0.041948371235402585	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P56262	1580274.6504946412	1298531.4999999998	1452476.530280853	1486076.972137311	1396824.445656596	1535742.4588525945	P56262	P56262		ysgA	0	0.7704305762490491	-0.028809328034921367	False	0.04197910264290104	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P03024	1126457.5617128585	1475201.6250000007	1367201.906653548	1189060.1843620895	1338203.9830806018	1332716.3280578316	P03024	P03024		galR	0	0.7721746671706918	0.04013151260186962	False	0.042009834050399514	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P68066	1734705684.051365	1777811091.7283328	1849103766.6672528	1753138113.7551477	1790846063.152491	1783520197.8474514	P68066	P68066		grcA	0	0.772580992955047	0.009209246491858676	False	0.04204056545789798	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG59	121856748.01641564	125316433.52853744	126169251.264332	122755590.72829112	124956701.36006376	124236710.97721636	P0AG59	P0AG59		rpsN	0	0.7731820598827193	0.005394658858791986	False	0.042071296865396436	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39325	2407879.611332796	1979009.815478789	2149989.28942536	2307340.2561568622	2033383.2271714264	2054320.6679396904	P39325	P39325		ytfQ	0	0.7738067846005424	0.03164761050566657	False	0.0421020282728949	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADR8	37553328.97286971	37200429.35611728	38246085.71143594	36246956.812769614	38547864.39994751	37509965.07558489	P0ADR8	P0ADR8		ygdH	0	0.7738361727112419	0.00890136657874864	False	0.04213275968039336	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24224	2132179.2708768253	2157449.4999999986	1901112.2836775423	2092833.0886396952	2035620.591452231	1978611.0811094532	P24224	P24224		acpS	0	0.7746182871884745	0.01963297165175645	False	0.04216349108789183	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7F9	6130179.274516373	5814736.988139078	6373483.945013879	6609779.580576214	6003333.315637746	5950259.416411159	P0A7F9	P0A7F9		queA	0	0.775412345653254	-0.01916530656116657	False	0.042194222495390295	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB28	38384755.0780046	41760773.35775248	39549915.48528509	39673312.11848255	39803236.38266608	39245951.13620783	P0AB28	P0AB28		yceD	0	0.7758838069414196	0.011774866137086906	False	0.04222495390288875	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27278	1161223.0095935431	1130116.8574640355	1212003.2154630856	1283307.9928433164	1069151.077739147	1081156.7390482707	P27278	P27278		nadR	0	0.7765279889923923	0.02900365431708285	False	0.04225568531038722	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6E9	14387399.482881796	14560274.061742568	15370185.484228736	14642644.58981149	13945841.37422633	15284176.408098564	P0A6E9	P0A6E9		bioD2	0	0.7783602583592595	0.014565929640280095	False	0.042286416717885675	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23908	1777941.9105865026	2025060.9136825288	1783033.2280657454	2016066.1843670248	1740653.3584974837	1932442.9388200496	P23908	P23908		argE	0	0.7804443746473797	-0.026391399972889064	False	0.042317148125384146	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6F1	25469007.72555413	27261514.34684572	26811261.10161785	25790074.1431556	26879949.761614345	27525341.71736351	P0A6F1	P0A6F1		carA	0	0.7828923469788283	-0.01180596280536579	False	0.04234787953288261	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76938	1511191.5285973605	1600822.8749999986	1747494.1914300593	1670634.781327563	1574177.9776505383	1543975.056903503	P76938	P76938		epmC	0	0.7835084409674122	0.0211499191783962	False	0.04237861094038107	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFH8	41088276.91499182	44413303.30723555	47160838.50181688	42346378.93565416	45126375.702671066	43441630.50341083	P0AFH8	P0AFH8		osmY	0	0.7839701505772663	0.019136102401971545	False	0.04240934234787953	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6P7	31598561.886902884	31045226.09055344	30633593.18315645	31820990.74910577	31056521.8854673	30769550.15541409	P0A6P7	P0A6P7		engB	0	0.7841209689025899	-0.005706461257691398	False	0.042440073755378	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACU0	605365.6854739136	633721.5625000003	565901.8532780692	577584.1181794158	657589.29702217	597196.976759235	P0ACU0	P0ACU0		ybiH	0	0.7842104809236126	-0.02172103065210015	False	0.04247080516287646	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24202	5982159.740949044	5724186.296040442	5444613.756008185	5609132.008710855	5864742.351377814	5511011.564103544	P24202	P24202		mrr	0	0.7845358314629401	0.01403778534043337	False	0.04250153657037493	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45795	1733420.7109816475	1473531.000000001	1430476.822642375	1767632.9457352343	1514637.416878211	1469689.318081583	P45795	P45795		yrdB	0	0.7875526446823246	-0.035197546395412546	False	0.042532267977873385	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEG4	11713673.75955561	11777352.756374167	12038411.178243771	12058642.333360108	11906689.264416687	11689842.328356603	P0AEG4	P0AEG4		dsbA	0	0.7884172064197543	-0.0050965854229527464	False	0.04256299938537185	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADT2	1280392.7357532124	1231165.6772496658	1147368.9464116169	1304589.4138637546	1199819.6150079337	1091742.452530113	P0ADT2	P0ADT2		ygiB	0	0.7902147559675117	0.024966981114283714	False	0.042593730792870314	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37349	90536244.86585134	91028996.80662435	91601997.3003116	91188777.0607691	92141806.95371392	88953647.90263268	P37349	P37349		dhaM	0	0.7906208228023562	0.0046710333773706215	False	0.04262446220036878	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08201	43042346.99741251	44246292.4650173	43490823.19095324	42140350.891438015	44214766.1978853	43797407.67506376	P08201	P08201		nirB	0	0.7910540065752651	0.006932702524128898	False	0.042655193607867244	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q57154	178808.57723308395	195397.25	177432.79623297614	163476.42304183316	193084.4127599205	207462.1038093145	Q57154	Q57154		repB	0	0.791375555702412	-0.032030368308719116	False	0.04268592501536571	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33025	2632365.6831574254	2498257.593307388	2311771.4599255547	2560906.95846306	2353504.4511279752	2433143.358369612	P33025	P33025		psuG	0	0.7918755906730164	0.01850270381767977	False	0.042716656422864166	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6U3	37811232.56280665	38513769.917124696	38600716.529832624	37191992.722699046	38588673.23286509	38677056.45403829	P0A6U3	P0A6U3		mnmG	0	0.7921943892062333	0.005886887971100469	False	0.04274738783036263	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62768	35018604.089901395	36887492.08320088	36280291.34420773	35743679.82404318	36731273.3299771	36246312.14227729	P62768	P62768		yaeH	0	0.7923511506429658	-0.007115166969287216	False	0.0427781192378611	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8S1	9456537.9981915	9052402.780027844	8757634.091959534	9364366.425263816	8799079.990584632	8877232.220668778	P0A8S1	P0A8S1		iciA	0	0.793591424962661	0.012002126221859621	False	0.04280885064535956	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFX7	1677232.97317994	1674365.874999999	1687912.1630793186	1650114.1008174743	1590526.8024017217	1877026.8068658817	P0AFX7	P0AFX7		rseA	0	0.7935962130169576	-0.022202721911006695	False	0.042839582052858025	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P19934	2443014.737770308	2721384.0776825813	2683669.4861542885	2700722.7394590643	2513490.788648217	2726314.2148779067	P19934	P19934		tolA	0	0.7941102912059232	-0.016897297522746834	False	0.04287031346035648	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16681	508303.0123310474	593574.5624999994	588498.4411581651	531026.1983793051	589787.1623054753	541678.294671968	P16681	P16681		phnB	0	0.7943180382233097	0.02399710353068333	False	0.04290104486785495	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9D4	5907658.21567873	6375995.319726052	6354576.709571682	5969222.098905495	6277392.743813992	6588032.687574548	P0A9D4	P0A9D4		cysE	0	0.7946629490584729	-0.015124156748241923	False	0.04293177627535342	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABN9	7548005.102787585	8024807.672551779	7940449.947365473	7687243.514572764	7910124.874746472	7778134.790073548	P0ABN9	P0ABN9		dcuB	0	0.7950233831741575	0.008477321934109836	False	0.042962507682851876	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64545	605656.9717414337	696224.1249999998	669491.6344236768	638954.0001850994	675448.4469800476	631430.7451655169	P64545	P64545		yfgG	0	0.7959829532848666	0.018812535689508657	False	0.04299323909035034	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6A3	482459988.47294027	480957879.919516	499839674.9996755	488062663.37077326	488446821.7367568	492114683.4616287	P0A6A3	P0A6A3		ackA	0	0.7979280819776742	-0.0052815310690141	False	0.0430239704978488	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P78067	6350065.22474403	6691798.814602623	6546405.839301588	6219987.945641798	6474924.632103892	6743939.662964122	P78067	P78067		ynjE	0	0.7986473831382571	0.011046940015788787	False	0.04305470190534726	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACN4	10363837.381148696	12108729.740709154	11354337.592970578	10524996.368750108	11124601.292625343	11677910.2274301	P0ACN4	P0ACN4		allR	0	0.7988464203539076	0.021457729378420765	False	0.043085433312845735	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6L7	1745258.4872558152	1804726.375000002	1700503.905264923	1700864.9113407512	1859380.4935406388	1737093.2165826156	P0A6L7	P0A6L7		uxaB	0	0.7989085558794793	-0.012816003512897505	False	0.04311616472034419	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9I8	6420211.170097742	5698326.296908065	6416335.025115468	6260222.354885103	6272069.278028351	6211040.910817674	P0A9I8	P0A9I8		nirD	0	0.799713316565036	-0.016135294994213692	False	0.04314689612784266	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27833	5696548.700143399	5604821.143368251	5357792.216679432	5862199.241893681	5240324.254110044	5380625.475250571	P27833	P27833		rffA	0	0.8011879720774906	0.015323952377725653	False	0.04317762753534112	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A968	1451135.5948248217	1606922.029518059	1597469.6736308034	1414548.6037546196	1678083.5268002567	1487110.845511427	P0A968	P0A968		cspD	0	0.8023317911164598	0.023677946902958668	False	0.04320835894283958	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06968	18163692.681938045	19664655.592266444	19738849.14959352	18697072.17934627	19437832.891321763	18971138.40182973	P06968	P06968		dut	0	0.8023397377915973	0.011603545865269417	False	0.04323909035033805	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q47147	2168118.218862527	2194738.87563096	2401368.510731078	2058584.7601748623	2297919.325519321	2319003.4887977485	Q47147	Q47147		yafJ	0	0.8039532570875694	0.019047241553611562	False	0.043269821757836516	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADF6	2009490.8043634747	2150666.444155151	2153317.468048972	1980070.9103777595	2032110.287990506	2423800.534268848	P0ADF6	P0ADF6		edd	0	0.8040114458056609	-0.027725998357040243	False	0.04330055316533497	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A873	12297695.069761213	14003417.265697043	12958259.266995983	12160265.4907004	13026696.003065713	13561004.244229076	P0A873	P0A873		trmD	0	0.8044169236561132	0.018916509653409835	False	0.04333128457283344	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63883	2396963.516439097	2524884.3389267195	2272793.317035536	2557852.201695821	2396563.400880332	2319673.646196951	P63883	P63883		amiC	0	0.8063184115503861	-0.015843891543734855	False	0.043362015980331896	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABA6	108710415.92028835	113618307.36400644	108743911.92713273	108741035.11657526	111069257.07590257	112851197.89896284	P0ABA6	P0ABA6		atpG	0	0.8071239921001748	-0.006907095317659238	False	0.04339274738783037	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27829	14480704.214168863	15050744.72568392	15349696.571907358	14741510.549086597	14938442.139458911	14984271.936528884	P27829	P27829		wecC	0	0.8075937133503255	0.0069897818095877385	False	0.04342347879532883	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE88	29317549.196845323	28266921.02316513	28186104.58785964	29168774.06053911	28662784.077395383	28286186.77249361	P0AE88	P0AE88		cpxR	0	0.8091387539669153	-0.005827752196207655	False	0.04345421020282729	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7Y0	41197861.0859734	41604354.09786368	40829240.68445871	41053772.2129536	40294806.22875842	42947516.920755215	P0A7Y0	P0A7Y0		rnc	0	0.8091834376195935	-0.007735117734805886	False	0.043484941610325754	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P42596	6425926.905818016	6400854.955417517	6506260.107850006	6349700.542240893	6495061.505967909	6539935.95899595	P42596	P42596		rlmG	0	0.8094069005930777	-0.0038496024969426525	False	0.04351567301782421	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A817	42104071.29554901	42392864.301560566	41869725.492417485	41647745.305130295	43589916.19074296	41665128.33101037	P0A817	P0A817		metK	0	0.8102615783824505	-0.0061078935747459	False	0.043546404425322684	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABF6	34482569.99875867	34746995.42503898	35278895.03191087	34319200.75317333	34797842.997205555	35137001.40603514	P0ABF6	P0ABF6		cdd	0	0.811715866222311	0.0035163773423015207	False	0.04357713583282115	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09348	2868714.193216624	3728160.0802824753	3493071.965070687	3433089.3158199294	3434364.526830123	3430438.217275126	P09348	P09348		motA	0	0.8122717185316312	-0.029430565866753633	False	0.043607867240319606	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABB0	637876191.0605954	651492343.8253715	639498111.7666966	638156858.5063653	641169442.2014325	645787334.083487	P0ABB0	P0ABB0		atpA	0	0.8125297155504368	0.002809798139532623	False	0.04363859864781807	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8F4	17763295.99980259	18884074.853466604	17912821.498653237	17863133.78433172	17997591.284837	18399930.539430857	P0A8F4	P0A8F4		udk	0	0.8139572550245295	0.00794225139113359	False	0.04366933005531653	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9F1	2392268.0426475503	2576156.430379128	2591254.388883304	2221212.1515299	2772187.457175894	2710469.41469029	P0A9F1	P0A9F1		mntR	0	0.8153202103735134	-0.027258226042791968	False	0.043700061462815	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6W5	89409815.00204617	92618257.40863256	88884471.16716357	87618420.34471245	90896033.90533878	91176447.34938043	P0A6W5	P0A6W5		greA	0	0.8153497622095158	0.00652034255338203	False	0.043730792870313465	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33590	21330950.431549303	22519908.42883672	21710885.306929726	21227717.97641004	21854489.805735637	22148793.6376228	P33590	P33590		nikA	0	0.8166436478780901	0.007296458785123809	False	0.04376152427781192	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22525	5080755.393514079	5285984.788621996	5155824.604189792	5188927.14514864	4961808.628204138	5286937.173321077	P22525	P22525		ycbB	0	0.8175340425538546	0.007911653913497168	False	0.04379225568531039	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06282	2477665.6555838776	2174867.33168238	2265521.714700908	2319548.924456602	2300846.2364759343	2225309.03733332	P06282	P06282		cdh	0	0.8182613698230676	0.015167466252154472	False	0.04382298709280885	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE85	726411.470408473	854317.6250000005	823087.3086318382	768367.0430388878	836022.6937144491	832538.8032647187	P0AE85	P0AE85		cpxP	0	0.8186395795428957	-0.019737234661188423	False	0.043853718500307316	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG14	3455351.88714546	3377179.763771441	3398912.5595329287	3568014.004357072	3316082.0587601657	3274750.138305719	P0AG14	P0AG14		sohB	0	0.819483111689506	0.010273245555390413	False	0.04388444990780578	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37590	2103774.227044665	2288451.058907105	2281002.723574189	2010540.2820253577	2380590.4538863287	2191289.647826991	P37590	P37590		pmrD	0	0.8203230003024458	0.01976663184317334	False	0.043915181315304246	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P35340	88078167.74928601	89350490.94861731	92175343.18179792	88560377.41100076	91027488.30498818	91087858.64543824	P35340	P35340		ahpF	0	0.8213147977971915	-0.005723593399788924	False	0.0439459127228027	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45748	13781680.961406665	13156703.138126127	13865727.8463031	13713002.500894977	13339814.585011238	13954625.585675418	P45748	P45748		rimN	0	0.8250611468060953	-0.007171232353726237	False	0.04397664413030117	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9P6	63963971.02060225	64899225.73169513	61224708.74947286	63178120.58015063	63600868.93324261	62457204.65537449	P0A9P6	P0A9P6		deaD	0	0.8251251461450909	0.006478690820940806	False	0.04400737553779964	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB06	740841.3961256813	885005.4999999994	919880.4454079022	847229.2743001814	916668.890660984	825859.3903720183	P0AB06	P0AB06		ycbK	0	0.8264108591748178	-0.024739135220723553	False	0.0440381069452981	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7V3	437525992.5519119	448542900.9626158	456451100.5403226	433698750.8787346	449917560.7606869	453182957.500484	P0A7V3	P0A7V3		rpsC	0	0.8265720798688408	0.006160724569275165	False	0.04406883835279656	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27306	2598248.439118445	2525039.693646176	2959751.837146943	2717267.8575866804	2743398.146972282	2722335.171599572	P27306	P27306		sthA	0	0.8274483707909428	-0.017732077612333898	False	0.04409956976029502	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69741	6990811.764671073	6746604.976476812	7424399.662749374	7105772.890204947	7094084.154817113	7109049.120064149	P69741	P69741		hybO	0	0.8277106308990321	-0.009993073093334583	False	0.044130301167793484	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21829	6684444.341890998	6701164.720265746	6651739.209384156	7054794.836798023	6605567.800024458	6502319.249374393	P21829	P21829		ybhA	0	0.828704752862361	-0.008995951967569138	False	0.044161032575291956	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7A9	282146907.95174736	287417422.9854214	288203318.88260335	275667779.03108126	291951307.4354999	294639300.4055154	P0A7A9	P0A7A9		ppa	0	0.8289213834918541	-0.007533349679758398	False	0.044191763982790414	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A809	745847.9127507177	679952.0624999995	665012.5240052607	662572.1241546592	665326.2379384028	738746.580135619	P0A809	P0A809		ruvA	0	0.8301948961186827	0.016773139787502524	False	0.04422249539028888	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69228	5425317.368334308	5049083.16313046	5006916.815781614	5313487.132938559	5290493.064336954	4992798.10279698	P69228	P69228		baeR	0	0.8310708860664116	-0.010719814517938938	False	0.044253226797787336	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30859	12264547.901164155	12822362.496703804	12233399.421860794	12690007.940530883	12176901.15673946	12285079.845406853	P30859	P30859		artI	0	0.8318504120683657	0.0065215150368451175	False	0.0442839582052858	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21599	164838383.12519786	174797075.76731434	170470996.10012087	166921689.62247804	173938952.44945544	171660193.87299597	P21599	P21599		pykA	0	0.8327298715526943	-0.006812299905441087	False	0.04431468961278427	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB83	1243994.282819911	1403108.7499999998	1358892.563510453	1257759.3467203716	1321077.5369169386	1386304.3371829223	P0AB83	P0AB83		nth	0	0.8327672487574018	0.014788585969824575	False	0.04434542102028273	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64636	3949155.176142517	4235095.855141263	4013423.8953784746	4003875.7812281023	4089549.249362237	4040602.6702712425	P64636	P64636		yrfG	0	0.832983442325838	0.007547663052542466	False	0.044376152427781194	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8W2	10494619.59226363	10983071.491490671	10937648.852088254	10934288.448288515	10607779.914433518	11007539.03674393	P0A8W2	P0A8W2		slyA	0	0.8331718476590839	-0.005963439906493542	False	0.04440688383527966	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32685	581645.1336114528	631967.9191192319	671589.2001556448	639053.7971709577	619272.7889534911	607934.875110474	P32685	P32685		yjbD	0	0.8363953333687156	0.01456819015900614	False	0.04443761524277812	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7Y8	1743544.9088446922	1918538.8145566664	1725594.7361476473	1894418.5954039933	1763939.510830863	1671014.897996803	P0A7Y8	P0A7Y8		rnpA	0	0.8384992838296721	0.015697941070947987	False	0.04446834665027659	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
